Id,Reputation
"1402225","1319"
"1393316","1319"
"1465170","2320"
"1470480","2320"
"1465844","2320"
"1465809","2320"
"1496037","12602"
"1496042","12602"
"1495889","12602"
"8500864","12602"
"11884452","12107"
"1431761","1862"
"1521092","357"
"1512490","9034"
"1575992","9034"
"1598496","9034"
"1450247","9034"
"1493970","9034"
"1477782","9034"
"7065072","2098"
"1583292","440"
"1522291","26236"
"1555386","176130"
"1590558","16780"
"1590700","16780"
"1574033","16780"
"1527651","16780"
"1545075","16780"
"1610290","16780"
"1610349","16780"
"1607708","16780"
"1452253","16780"
"1411283","16780"
"1411038","16780"
"1494095","6016"
"1463005","3154"
"1464050","5370"
"1448476","2244"
"1402180","7913"
"3527961","7913"
"1559426","128"
"1459497","2823"
"1411543","2285"
"1564016","7666"
"1405155","192"
"1967397","629"
"1416509","10363"
"1544929","5424"
"1553158","15348"
"1550414","15348"
"1576759","15348"
"1444860","15348"
"1458963","15348"
"1453341","15348"
"1477402","4706"
"1584618","33168"
"1554848","33168"
"1541551","33168"
"1568569","296447"
"1581920","296447"
"1598039","296447"
"1450538","296447"
"1425733","296447"
"1387669","296447"
"1498033","14043"
"1451857","10924"
"1557721","10924"
"1393669","1147"
"1482574","23977"
"1467924","259124"
"1411678","259124"
"1551682","259124"
"1534958","259124"
"1514557","259124"
"1601802","259124"
"2137581","48078"
"1384777","1341"
"1414046","1341"
"1592367","1341"
"1518170","1341"
"1529531","1341"
"1529145","1341"
"1550237","1341"
"1570983","1341"
"1570892","1341"
"1450485","25085"
"1507086","694"
"1447400","55224"
"1440042","55224"
"1456131","55224"
"1481487","55224"
"1490205","55224"
"1393579","55224"
"1389908","55224"
"1392395","55224"
"1386830","4171"
"2602904","10601"
"2460866","366"
"1499911","6113"
"1539232","6113"
"1574082","6113"
"1567645","6113"
"1511070","2292"
"1401544","3972"
"1435237","1223"
"1448446","26517"
"1451426","26517"
"1497061","26517"
"1481273","26517"
"1471595","26517"
"1544319","26517"
"1555575","26517"
"1577498","26517"
"1582556","26517"
"1564431","4283"
"1529346","4283"
"1520944","3208"
"1441598","10666"
"1422712","10666"
"1412866","10666"
"1396706","10666"
"1396735","10666"
"1555641","11595"
"1591604","8222"
"6014481","8222"
"1491055","2522"
"1475696","2694"
"1420790","513"
"1428147","513"
"1449197","1166"
"1468043","628"
"1412678","8247"
"1412627","8247"
"1404521","8247"
"1570448","6258"
"1548409","6258"
"1549049","6258"
"1609739","6258"
"1603283","6258"
"1615300","6258"
"1548988","6886"
"1390428","10057"
"1384643","9245"
"1513737","6582"
"1619915","6582"
"1403099","124263"
"1423961","124263"
"1463612","2659"
"1419036","1773"
"2776304","429"
"2978457","429"
"1411515","828"
"1591593","266"
"1590088","21"
"1534956","6233"
"1522530","5785"
"1390896","5785"
"1448542","10898"
"1547206","10898"
"1525757","3062"
"1446876","7518"
"1424009","7518"
"1494728","7518"
"1479552","7518"
"1479691","7518"
"1430169","7518"
"1542856","1975"
"1541645","1975"
"1547579","1975"
"1545640","3499"
"1525775","3499"
"1393912","3499"
"1393848","3499"
"1394158","3499"
"1394233","3499"
"1387737","3499"
"1484680","3499"
"1459792","3499"
"1459771","3499"
"1462046","3499"
"1423084","3499"
"1419676","3499"
"1403697","3499"
"1990600","5655"
"1406576","3599"
"1407668","4072"
"1511139","7704"
"1547305","7704"
"1514785","1544"
"1596281","2176"
"1455194","5584"
"1418419","7431"
"1542558","22973"
"1412587","6163"
"1457021","6163"
"1442414","5901"
"1535451","5901"
"1528965","5901"
"1514830","5901"
"1531576","3763"
"1619251","96"
"1425506","4638"
"1396704","32383"
"1549656","479"
"1514395","173"
"1505829","234"
"1524770","234"
"1544155","234"
"1389124","234"
"1421390","234"
"1480380","744"
"1392449","676"
"1412728","2881"
"1539732","2881"
"1498030","6526"
"1410879","14621"
"1401123","688"
"2832965","688"
"1424024","70907"
"1416659","70907"
"1425181","70907"
"1496355","70907"
"1488064","70907"
"1483120","70907"
"1469446","70907"
"1476132","70907"
"1543956","70907"
"1528905","70907"
"1529012","70907"
"1528244","70907"
"1534443","70907"
"1522567","70907"
"1522662","70907"
"1523435","70907"
"1522837","70907"
"1524182","70907"
"1524237","70907"
"1515603","70907"
"1549527","70907"
"1550137","70907"
"1549814","70907"
"1550145","70907"
"1552267","70907"
"1552314","70907"
"1553447","70907"
"1546291","70907"
"1546272","70907"
"1562772","70907"
"1393079","1749"
"1418703","709"
"1619544","1271"
"1619578","1271"
"1506108","1583"
"1504481","1583"
"1491167","1583"
"1531787","2322"
"2266068","9041"
"1459157","12188"
"1493412","442"
"1412603","2456"
"1397847","2456"
"1518878","1502"
"1518978","1502"
"1588260","8093"
"1388856","8093"
"1387589","8093"
"4975656","529"
"1441057","62485"
"1591337","62485"
"1603138","62485"
"1456618","603"
"1520897","332"
"1519108","332"
"1519293","332"
"1508858","332"
"1413255","1541"
"1614048","3267"
"1447210","2714"
"1433958","10738"
"1419093","10738"
"1414320","10738"
"1482155","2519"
"1384435","2519"
"1596435","2519"
"1590655","1669"
"1545672","1675"
"1538803","1675"
"1405914","2498"
"1436624","4685"
"1436472","4685"
"1475218","4685"
"1475187","4685"
"1417916","2338"
"1553190","1630"
"1507847","981"
"1509008","6069"
"3791525","962"
"1443540","7809"
"1593034","7809"
"1611820","7809"
"1541322","1134"
"1616751","66"
"1408304","6980"
"1483540","290"
"1566197","175"
"1576437","175"
"1663358","399"
"13339316","2676"
"1572565","3344"
"1614122","3344"
"1474440","1288"
"1527757","63"
"36249956","47938"
"15419254","6349"
"1478419","1441"
"1456809","1441"
"1446571","1441"
"1511891","1441"
"1526917","9149"
"1465286","13575"
"1497527","1918"
"1440734","1398"
"1499554","885"
"1442254","69460"
"1452731","2568"
"1586452","729"
"1496491","2090"
"1547201","60"
"1534121","742"
"3651850","24810"
"1384855","462"
"1470459","694"
"1389697","16302"
"1459945","34641"
"1471108","34641"
"1475855","34641"
"1459789","34641"
"1492132","34641"
"1484409","34641"
"1484389","34641"
"1486925","34641"
"1481574","34641"
"1483126","34641"
"1483162","34641"
"1479748","34641"
"1481523","34641"
"1480829","34641"
"1480880","34641"
"1426824","34641"
"1431519","34641"
"1512020","34641"
"1512094","34641"
"1511183","34641"
"1513870","34641"
"1503598","34641"
"1519598","34641"
"1519671","34641"
"1516182","34641"
"1547572","34641"
"1547649","34641"
"1548244","34641"
"1562711","34641"
"1562521","34641"
"1582136","34641"
"1581892","34641"
"1583194","34641"
"1574755","34641"
"1574836","34641"
"11495404","3959"
"1490212","5280"
"1490078","5280"
"1463562","5280"
"1475650","5280"
"1475148","5280"
"1474683","5280"
"1469670","5280"
"1469599","5280"
"1468816","5280"
"1597858","5280"
"1608712","529"
"1580945","40904"
"1579588","40904"
"1590765","40904"
"1563135","40904"
"1557906","40904"
"1563437","40904"
"1548368","40904"
"1547655","40904"
"1547642","40904"
"1548219","40904"
"1548292","40904"
"1547094","40904"
"1549521","40904"
"1549730","40904"
"1517887","40904"
"1517567","40904"
"1507077","40904"
"1513987","40904"
"1530557","40904"
"1525499","40904"
"1528581","40904"
"1470014","40904"
"1459981","40904"
"1490154","40904"
"1496032","40904"
"1501460","40904"
"1481267","40904"
"1486820","40904"
"1483359","40904"
"1448834","40904"
"1450175","40904"
"1444113","40904"
"1445646","40904"
"1404145","40904"
"1408449","40904"
"1416684","40904"
"1416116","40904"
"1421388","40904"
"1419730","40904"
"1419661","40904"
"1419494","40904"
"1384710","40904"
"1390191","40904"
"1448145","40904"
"4240115","40904"
"1389624","40904"
"1389940","40904"
"1391820","40904"
"1391450","40904"
"1399462","40904"
"1384223","757"
"1385100","42342"
"1408412","42342"
"1408178","42342"
"1408192","42342"
"1452492","42342"
"1436706","42342"
"1476333","42342"
"1612513","42342"
"1598583","42342"
"1617087","42342"
"1476000","18495"
"1534775","1363"
"1761045","15"
"1397650","1848"
"1441833","821"
"1452706","21"
"1555332","3150"
"5060666","13406"
"1423498","136"
"1562078","110703"
"1529596","110703"
"1407345","4020"
"1463511","4020"
"1463740","53438"
"1462623","53438"
"1474751","53438"
"1475275","53438"
"1477558","53438"
"1467922","53438"
"1484676","53438"
"1480696","53438"
"1423369","53438"
"1442686","53438"
"1443195","53438"
"1433650","53438"
"1433202","53438"
"1397838","53438"
"1386897","53438"
"1533036","53438"
"1538763","53438"
"1518526","53438"
"1523711","53438"
"1562493","53438"
"1564429","53438"
"1552906","53438"
"1547160","53438"
"1547259","53438"
"1548896","53438"
"1575632","53438"
"1570386","53438"
"1614668","53438"
"1454608","644"
"1574473","7814"
"1606448","3819"
"1569028","6199"
"1559143","6199"
"1557002","6199"
"1506916","9619"
"1507101","46924"
"1512239","46924"
"1523649","46924"
"1522868","46924"
"1518649","46924"
"1518754","46924"
"1518443","46924"
"1515466","46924"
"1515493","46924"
"1515430","46924"
"1515784","46924"
"1539517","46924"
"1540234","46924"
"1540998","46924"
"1541124","46924"
"1541288","46924"
"1541230","46924"
"1544935","46924"
"1534137","46924"
"1534461","46924"
"1534421","46924"
"1534787","46924"
"1534553","46924"
"1529890","46924"
"1528109","46924"
"1528699","46924"
"1527390","46924"
"1527494","46924"
"1557577","46924"
"1556327","46924"
"1556471","46924"
"1562597","46924"
"1562372","46924"
"1562819","46924"
"1562674","46924"
"1568197","46924"
"1552640","46924"
"1553232","46924"
"1549983","46924"
"1574523","46924"
"1574538","46924"
"1574548","46924"
"1580851","46924"
"1576226","46924"
"1584145","46924"
"1584161","46924"
"1592531","46924"
"1597785","46924"
"1597755","46924"
"1620307","46924"
"1407569","46924"
"1408043","46924"
"1412844","46924"
"1502139","46924"
"1495740","46924"
"1495175","46924"
"1495480","46924"
"1489407","46924"
"1489505","46924"
"1490588","46924"
"1494188","46924"
"1431346","797"
"1389133","4175"
"1420694","518"
"1567821","518"
"1567877","518"
"1567742","518"
"1603884","28"
"1401960","3210"
"1407416","2616"
"1389129","837"
"1390016","36443"
"1572352","36443"
"1538687","4587"
"1401976","781"
"1404229","20011"
"1427498","20011"
"1437840","20011"
"1443288","20011"
"1492667","20011"
"1496061","20011"
"1496616","20011"
"1470382","20011"
"1471359","20011"
"1478331","20011"
"1541827","20011"
"1543370","20011"
"1543559","20011"
"1520828","20011"
"1521159","20011"
"1508284","20011"
"1570223","20011"
"1573673","20011"
"1579227","20011"
"1581587","20011"
"1584257","20011"
"1590090","20011"
"1590010","20011"
"1590063","20011"
"1564151","20011"
"1564226","20011"
"1565090","20011"
"1562632","20011"
"1559147","20011"
"1550488","20011"
"1550685","20011"
"1553358","20011"
"1547567","20011"
"1608496","20011"
"1614718","20011"
"1614818","20011"
"1614311","20011"
"1611837","20011"
"1592805","20011"
"1592362","20011"
"1593401","20011"
"1594029","20011"
"1593704","20011"
"1599509","20011"
"1599584","20011"
"1620608","20011"
"1484579","15024"
"1452363","15024"
"1402033","15024"
"1384831","15024"
"1399641","7046"
"1480473","87670"
"1494286","87670"
"1576121","87670"
"1535577","87670"
"1541355","11675"
"1590013","11675"
"1551594","11675"
"1551394","11675"
"1551542","11675"
"1566964","11675"
"1619032","11675"
"1614098","11675"
"1480027","11675"
"1387224","11675"
"1425417","43043"
"1608682","50609"
"1417676","329"
"1390287","1906"
"1529193","21"
"1617503","2484"
"1385416","685"
"1389269","2426"
"1391295","2426"
"1391125","2426"
"1396504","2426"
"1405207","2426"
"1448178","2426"
"1482294","7220"
"1389191","59"
"1390310","864"
"1398596","864"
"1593883","864"
"1593943","864"
"1594188","864"
"1595353","864"
"1446870","996"
"11792553","5466"
"1432169","592"
"1603021","3197"
"1413996","61"
"1410118","1186"
"1477774","1186"
"1396259","4974"
"1396739","4974"
"1396288","4974"
"1396826","82"
"1402538","82"
"1415131","415"
"1516547","415"
"1591690","6508"
"1631026","1349"
"1410979","1349"
"1398628","1349"
"1399677","1349"
"1410787","1349"
"1581913","4528"
"1410104","956"
"1428808","5733"
"1497533","5733"
"1494464","13436"
"1413865","315"
"1523478","24678"
"1402453","1712"
"1523162","2929"
"1409284","2331"
"1428306","11608"
"1589173","2136"
"1580304","2136"
"1580261","47659"
"1579758","47659"
"1579927","47659"
"1581097","47659"
"1589181","47659"
"1591732","47659"
"1590640","47659"
"1581903","47659"
"1583953","47659"
"1563545","47659"
"1563561","47659"
"1561594","47659"
"1561614","47659"
"1560957","47659"
"1560979","47659"
"1560544","47659"
"1609487","47659"
"1606974","47659"
"1614138","47659"
"1613741","47659"
"1610418","47659"
"1610623","47659"
"1617682","47659"
"1620832","47659"
"1444862","47659"
"1423556","47659"
"1483488","47659"
"1483979","47659"
"1593316","5295"
"1459096","3047"
"1469904","412"
"1577370","43281"
"1424499","859"
"1450313","859"
"1413877","156"
"1552085","34319"
"1414147","246"
"1419050","43614"
"1452667","43614"
"1586105","43614"
"1507200","43614"
"1507110","13393"
"1508055","13393"
"1443094","383"
"1418925","4292"
"1418931","4292"
"1617725","1074"
"1500947","1682"
"1583346","2058"
"1518289","895"
"1468293","895"
"1485581","895"
"1473910","895"
"1472629","895"
"1472692","895"
"1472725","895"
"1419747","171"
"1447266","171"
"2802111","176"
"6578903","38242"
"1493356","38242"
"1446830","11037"
"1431776","11037"
"1524626","8338"
"1420921","2749"
"5253668","1551"
"1540776","6278"
"1517444","6278"
"1549463","6278"
"1562798","6278"
"1597876","6278"
"1577206","394"
"1426746","19506"
"1459095","19506"
"1451356","983"
"1457187","2840"
"1477733","2840"
"1501246","2840"
"1484396","2840"
"1482611","2840"
"1482424","2840"
"1546410","2840"
"1515424","2840"
"1532524","2840"
"1534458","2840"
"1604115","2840"
"1619520","2840"
"1468190","138"
"1429480","138"
"1634405","6443"
"1481557","1160"
"1524633","1922"
"1524724","1922"
"1887414","1682"
"1540622","11255"
"1580314","934"
"1494501","9841"
"1494722","9841"
"1494177","9841"
"1473442","3138"
"1710620","3138"
"1435951","3138"
"1517516","3138"
"1442200","31"
"1501960","179316"
"1501755","179316"
"1495730","179316"
"1495736","179316"
"1485230","179316"
"1552005","179316"
"1517982","179316"
"1518735","179316"
"1522392","179316"
"1523664","179316"
"1523621","179316"
"1523581","179316"
"1523590","179316"
"1524108","179316"
"1524225","179316"
"1515293","179316"
"1513629","179316"
"1507721","179316"
"1509462","179316"
"1540497","179316"
"1540053","179316"
"1543184","179316"
"1524335","179316"
"1524247","179316"
"1525639","179316"
"1529652","179316"
"1528286","179316"
"1534192","179316"
"1534219","179316"
"1534556","179316"
"1534987","179316"
"1580317","179316"
"1580211","179316"
"1581045","179316"
"1580631","179316"
"1577241","179316"
"1576203","179316"
"1575304","179316"
"1574802","179316"
"1575045","179316"
"1570358","179316"
"1570429","179316"
"1570506","179316"
"1570897","179316"
"1571725","179316"
"1583268","179316"
"1585996","179316"
"1584635","179316"
"1584742","179316"
"1591147","179316"
"1591368","179316"
"1591050","179316"
"1588045","179316"
"1588071","179316"
"1586753","179316"
"1587501","179316"
"1546544","179316"
"1546601","179316"
"1547233","179316"
"1546944","179316"
"1552292","179316"
"1552999","179316"
"1553126","179316"
"1553712","179316"
"1551547","179316"
"1562714","179316"
"1562643","179316"
"1559646","179316"
"1557380","179316"
"1557083","179316"
"1556870","179316"
"1564041","179316"
"1565638","179316"
"1565258","179316"
"1565448","179316"
"1565603","179316"
"1568882","179316"
"1569237","179316"
"1569618","179316"
"1619504","179316"
"1619909","179316"
"1620629","179316"
"1615937","179316"
"1603574","179316"
"1604701","179316"
"1606215","179316"
"1610628","179316"
"1610342","179316"
"1598204","179316"
"1593355","179316"
"1593658","179316"
"1592235","179316"
"1592179","179316"
"1592581","179316"
"1597062","179316"
"1806891","4017"
"1530866","5567"
"6726392","312"
"1439734","720"
"1468092","99"
"1483115","358"
"1441879","5704"
"1504903","2505"
"1443128","146"
"1527135","1076"
"1538647","1076"
"1507130","5770"
"1507068","5770"
"1591629","5770"
"1582774","5770"
"1482322","5770"
"1486714","5770"
"1484390","5770"
"1466335","5770"
"1456611","5770"
"1456418","5770"
"1456440","5770"
"1458734","5770"
"1459837","5770"
"1598477","1568"
"1452273","458"
"1472853","4550"
"1475971","4550"
"1561644","4550"
"1506185","4550"
"1469525","1017"
"1457749","1017"
"1449597","161"
"1449948","51"
"1450693","835"
"1451458","835"
"1450779","835"
"1454967","16006"
"1477599","16006"
"1484772","16006"
"1525676","16006"
"2324303","12511"
"28774760","997"
"1489938","130"
"1469884","130"
"1469753","130"
"1458306","130"
"1458020","130"
"1463121","130"
"1454771","84"
"1455688","6"
"1463799","950"
"1463567","4163"
"1463518","4163"
"1460311","4163"
"1458623","4163"
"1470387","4163"
"1470370","4163"
"1465978","4163"
"1477394","4163"
"1475305","4163"
"1472439","4163"
"1483798","4163"
"1483679","4163"
"1482718","4163"
"1482733","4163"
"1480519","4163"
"1504590","4163"
"1513749","4163"
"1518829","4163"
"1553559","4163"
"1548801","4163"
"1570514","4163"
"1459658","708"
"1560316","114"
"1468019","507"
"9685917","3120"
"4665597","6531"
"4560708","6531"
"1417969","6531"
"1463857","6531"
"1417358","6531"
"1418284","6531"
"1418241","6531"
"1463780","721"
"4368517","721"
"18424791","9069"
"1510183","1371"
"1510276","13572"
"1534470","41403"
"1545317","1595"
"1541209","6045"
"1469787","755"
"1471512","482"
"1538455","10150"
"13110476","3594"
"1482382","4154"
"1542102","25295"
"1480746","16165"
"1473630","51"
"1477572","33090"
"7913484","66"
"1490530","589"
"1478755","722"
"1540257","26190"
"1539324","26190"
"1528087","26190"
"1549845","38681"
"1580824","38681"
"1495631","645"
"1479654","645"
"10985418","507"
"1483914","1211"
"3592649","1432"
"1576845","1515"
"1481134","448"
"6545556","5231"
"6570711","5231"
"18034210","5231"
"1577044","55488"
"1580736","55488"
"1552188","55488"
"1528712","55488"
"1514879","5711"
"1523477","5711"
"1549737","5711"
"1593589","5711"
"1484781","5711"
"1484113","5711"
"1484627","11"
"1489727","65"
"1581792","6523"
"1484763","51"
"1510161","192"
"1515425","317"
"1517792","11205"
"1562137","427"
"1487767","1928"
"4565501","1928"
"1540601","20623"
"1527561","21184"
"1518728","21184"
"1524240","21184"
"1519892","21184"
"1504839","21184"
"1486915","21184"
"1492111","21184"
"1498060","21184"
"1485986","1"
"1497004","19492"
"1539336","19492"
"1551427","19492"
"1549441","19492"
"1514559","1186"
"1511919","27"
"1488017","61"
"1497418","422"
"1557851","37580"
"1516008","726"
"1563121","1419"
"1566297","1419"
"1487634","703"
"1487698","703"
"1512332","431"
"1512104","431"
"1512228","431"
"1488398","814"
"1527018","26758"
"1489694","2013"
"1489654","2013"
"1489466","17110"
"1602575","1501"
"1543979","918"
"1517609","918"
"1494815","918"
"1494759","8021"
"1514730","8021"
"1598460","361"
"1490948","121"
"1534589","551"
"1494319","5479"
"1497694","31610"
"4004118","31610"
"1497728","18"
"1604098","381"
"1545753","2050"
"1543639","3427"
"1535013","3427"
"1498860","1028"
"5659486","1028"
"8388169","1028"
"1500651","6356"
"1527600","6356"
"1580989","6356"
"1575713","6356"
"1582242","6356"
"1603080","6356"
"1603166","6356"
"1620903","6356"
"1613059","2175"
"1503165","183"
"1561751","86"
"1508826","4165"
"1528013","4165"
"5357523","3138"
"5398966","3138"
"1614204","20847"
"1603987","20847"
"1590873","19070"
"1532646","48"
"1948735","38504"
"1527572","5480"
"17637351","2389"
"1514234","1899"
"1567381","7089"
"4825933","26809"
"9326184","6510"
"1538836","6510"
"1545088","1"
"1511457","8448"
"1540813","2058"
"1519143","396"
"1513274","251"
"14814818","2970"
"1513680","8668"
"1513627","8668"
"1521842","8668"
"1516290","8668"
"1516903","8668"
"1517073","8668"
"1548788","8668"
"1550527","8668"
"1550413","8668"
"1550238","8668"
"1584943","8668"
"1615021","8668"
"1615535","8668"
"1603018","8668"
"1602792","8668"
"1515971","58"
"1524907","58"
"1514131","2321"
"1516227","21"
"1532868","191"
"1549468","140"
"1546213","50341"
"1517478","388"
"1561314","532"
"1524622","7570"
"1524740","7570"
"1540722","179"
"1520822","179"
"1520704","179"
"11386066","10078"
"11250032","10078"
"8028755","10078"
"1614213","6004"
"1586163","7006"
"1524563","91"
"1600916","91"
"1605670","703"
"2195685","1709"
"2747227","1709"
"1936912","1709"
"1545841","729"
"1528856","1966"
"1592932","1966"
"1587662","16"
"1571421","46"
"1539883","3286"
"1565791","26039"
"1590857","35"
"1611563","2104"
"1534960","31"
"1590122","22010"
"1551327","22010"
"1610340","607"
"1610452","607"
"1609993","2357"
"1608846","7507"
"1620183","7507"
"1552143","7507"
"1546838","7507"
"1538942","7507"
"1541352","7507"
"1541364","7507"
"1541802","7507"
"1555709","6109"
"1588171","6109"
"1745843","61"
"1575786","523"
"1581648","523"
"1579793","523"
"1547534","523"
"1545021","511"
"1545266","1338"
"1544584","10729"
"1547530","10729"
"1547009","10729"
"1546747","10729"
"1546862","10729"
"1545874","10729"
"1546467","10729"
"1548654","10729"
"1548393","10729"
"1569137","10729"
"1568072","10729"
"1575633","10729"
"1591432","10729"
"1618887","10729"
"1609752","10729"
"1592173","10729"
"1592119","10729"
"1602251","10729"
"1598065","10729"
"1600806","10729"
"1545544","69"
"1613371","263"
"1549036","3515"
"1549451","3515"
"1546435","3515"
"1549530","3515"
"1549842","3515"
"1549805","3515"
"1575792","4987"
"1586242","8679"
"1585953","8679"
"1586315","232119"
"1582481","57968"
"1586035","5716"
"1552199","5716"
"1619017","5716"
"1578854","4356"
"1549985","323"
"1581908","8"
"1553659","1"
"1569693","36"
"1554991","3"
"1584468","16834"
"1556417","3074"
"1557230","13425"
"1557216","51415"
"1563869","1581"
"1559150","426"
"1567417","72624"
"1581902","72624"
"1577056","72624"
"1576963","72624"
"1577771","75558"
"1572966","75558"
"3326559","8264"
"6919668","26171"
"1579000","26171"
"1579014","26171"
"1579110","26171"
"1578801","26171"
"1580187","26171"
"1580322","26171"
"1580510","26171"
"1580486","26171"
"1582667","26171"
"1582637","26171"
"1582864","26171"
"1582903","26171"
"1583213","26171"
"1583135","26171"
"1583072","26171"
"1586134","26171"
"1586168","26171"
"1586227","26171"
"1588758","26171"
"1591802","26171"
"1591815","26171"
"1617979","26171"
"1613834","26171"
"1614159","26171"
"1610503","26171"
"1610706","26171"
"1612067","26171"
"1606315","26171"
"1604375","26171"
"1600859","26171"
"1600902","26171"
"1601705","26171"
"1601335","26171"
"1595358","26171"
"1595195","26171"
"1563301","61"
"1586663","3871"
"1603828","3871"
"1587278","9901"
"1611758","2036"
"1618306","2036"
"1565728","11"
"1606561","3169"
"1566404","56"
"5352946","482"
"1568198","107"
"1591600","1593"
"1572556","344"
"1575197","1466"
"1581709","1466"
"1576663","1466"
"1586208","1466"
"1600165","1466"
"1599804","1466"
"1599090","1466"
"1598894","1466"
"1620571","1466"
"1608545","48166"
"1615287","48166"
"1579797","48166"
"1616494","3304"
"1573757","314"
"1606333","131"
"1605634","131"
"1600717","131"
"1597800","460600"
"1604936","460600"
"1614661","460600"
"1614065","460600"
"1611284","460600"
"1613075","460600"
"1619881","460600"
"1619711","460600"
"1579608","460600"
"1579513","460600"
"1574362","460600"
"1585276","460600"
"1584944","460600"
"1583189","460600"
"1582665","460600"
"1590016","460600"
"1590064","460600"
"1590660","460600"
"1588164","460600"
"1593481","357"
"1573854","1"
"1575334","26"
"1575590","41"
"1601885","2861"
"1576031","31"
"1575735","61"
"1580782","10504"
"1616334","719"
"1584049","864"
"1590512","7164"
"1582363","11"
"1583183","676"
"1583612","31"
"1583714","1"
"1584576","9"
"1585749","1"
"1609743","1256"
"1587316","1"
"1587801","9265"
"1587914","9265"
"1597786","9265"
"1587593","11"
"5634958","164"
"1593648","3029"
"1592011","258"
"1597878","19582"
"1592512","42117"
"1592524","42117"
"2705638","42117"
"1592837","41"
"1595484","11"
"33577626","1206"
"1596308","51"
"1605897","51"
"1598016","153"
"1598066","7466"
"1598299","111"
"1600227","111"
"1599772","3120"
"1602760","8"
"1602285","1"
"9413295","654"
"1603780","59"
"1616475","1475"
"1604000","234"
"1603972","234"
"1605005","21"
"1608160","1774"
"1605631","273"
"1608455","11076"
"1614915","11076"
"1611009","11076"
"1611033","11076"
"22000832","11076"
"23692403","11076"
"1609603","86"
"1610865","1388"
"1610294","1388"
"1615913","1388"
"1619944","1388"
"1619595","139"
"1613567","51"
"1612574","1"
"1612690","1"
"1613531","654"
"1762626","1016"
"11484962","420"
"24699274","420"
"1615392","1"
"1615475","148"
"1616508","58"
"1617001","21"
"1617438","8667"
"1617689","14178"
"1620413","14178"
"4803131","48"
"1635487","11"
"7169548","3848"
"3896047","2629"
"2137331","1860"
"1648228","11"
"7374925","301"
"19117067","1598"
"26278129","2440"
"29082893","18382"
"17265851","18382"
"2324210","5517"
"1676436","21"
"2008551","4017"
"3303344","3818"
"1685790","2396"
"1687149","102"
"1569784","807"
"2831097","13538"
"1969377","19759"
"1767639","2767"
"40929169","23337"
"2123324","724"
"10343185","709"
"8996249","7818"
"1750166","76"
"1741088","1"
"2091379","494"
"25655090","4224"
"3617844","10713"
"3454856","258568"
"2236866","1131"
"1927502","716"
"2633955","965"
"1787772","181"
"2887123","6409"
"1813358","300"
"1813475","300"
"1811747","11"
"1817169","53"
"2777338","1893"
"1843135","13075"
"1844608","13075"
"1844722","13075"
"1844737","13075"
"3018890","2366"
"23790716","2013"
"1830888","21"
"11091977","5835"
"1832314","21"
"1836491","11"
"1860152","110"
"2093830","110"
"5356672","737"
"1874016","170"
"10219553","368"
"1886857","4229"
"18996338","10152"
"1895460","1"
"1898019","11"
"3927458","91"
"25865136","30"
"1904289","21"
"46593807","844"
"42448765","1548"
"27694193","7191"
"22946210","4234"
"22996715","4234"
"20832236","4234"
"1912906","470"
"2162188","378"
"18108623","10473"
"22471105","7698"
"3948103","7698"
"3878219","7698"
"6320352","7698"
"8045715","72974"
"14125203","6026"
"1955757","1754"
"12925750","26598"
"24769085","840"
"6835904","717"
"2610696","1"
"2898358","6338"
"2898409","6338"
"1959924","6338"
"1966232","41"
"10701304","9452"
"10727134","9452"
"2607291","191"
"1985733","5865"
"2918306","607"
"5846907","607"
"7014002","41"
"2307517","659"
"1992519","660"
"1995684","101"
"3498634","408"
"12034971","66"
"2018573","486"
"43190170","69913"
"2025357","21"
"8597940","5516"
"3795778","1902"
"3758551","117"
"3891621","524"
"2043314","81"
"2043657","81"
"28630874","29453"
"34137629","13"
"12075692","7453"
"8081533","1417"
"33221142","1313"
"12321184","674"
"2066291","763"
"4878500","2831"
"15133978","699"
"7220022","8871"
"27258400","742"
"2094029","1"
"5581905","2144"
"7949881","9468"
"2178420","1810"
"9735134","306"
"14753889","321"
"23957629","1891"
"15728522","8767"
"2137311","625"
"2161999","5089"
"38636757","3557"
"3748247","572"
"25707904","5409"
"21007695","1899"
"5479903","918"
"5359988","13175"
"2262766","2196"
"2176542","326"
"2213246","31"
"14669175","1145"
"5457952","64"
"5110089","340"
"3018813","7955"
"2202866","1012"
"2335105","2954"
"2230201","31"
"2231702","1"
"10065543","4646"
"40068720","1119"
"3318747","443"
"2335781","1508"
"2280469","694"
"16564494","16598"
"5109788","1092"
"12942797","1324"
"17781086","7634"
"2336019","94"
"9859202","1067"
"15665321","20828"
"1470680","13020"
"1565185","13020"
"2360690","11"
"41303616","67912"
"22131669","67912"
"9051969","3681"
"2372127","21"
"2373002","109"
"19303924","7920"
"2725454","88"
"12177383","2167"
"12663837","2046"
"2477641","849"
"32271398","2398"
"30048543","2963"
"2450865","11"
"8203217","1446"
"2796210","1028"
"7300628","1831"
"2454541","156"
"4317995","594"
"3598020","50"
"11416002","58046"
"2565448","3526"
"8225497","572"
"4480891","330"
"19303920","14999"
"6459279","263"
"2534705","1"
"17696807","5440"
"15921657","3695"
"2539171","550"
"4293013","2051"
"16740550","2915"
"15304395","2915"
"5998152","132"
"8313042","2554"
"5405069","489"
"17024180","143"
"17892930","38934"
"41812246","415"
