Id,Reputation
"329131","66065"
"327023","66065"
"327930","66065"
"317237","66065"
"319930","66065"
"321816","66065"
"405469","66065"
"405452","66065"
"406110","66065"
"406032","66065"
"407982","66065"
"397082","66065"
"399960","66065"
"399868","66065"
"354659","66065"
"332922","66065"
"383079","66065"
"381352","66065"
"348968","23511"
"348988","23511"
"526026","23511"
"670286","23511"
"371737","6956"
"312125","304"
"318614","2772"
"318881","2772"
"400545","2772"
"317153","1962"
"312917","1962"
"315439","145"
"313514","10707"
"404474","10707"
"371111","571"
"343590","571"
"333881","605"
"318418","31842"
"404477","31842"
"411130","31842"
"340819","123088"
"323349","123088"
"323378","123088"
"351253","11259"
"357325","11259"
"363844","11259"
"381344","11259"
"363349","385"
"322127","515"
"322139","515"
"361662","2009"
"342792","8532"
"347100","8532"
"346098","8532"
"333092","8532"
"366967","8532"
"366266","8532"
"367348","8532"
"367313","8532"
"367296","8532"
"415575","8532"
"317382","8532"
"367647","96"
"373909","5387"
"391084","5387"
"339994","5387"
"338359","5387"
"362107","5387"
"353302","5387"
"348903","5387"
"341588","1284"
"330205","1284"
"318480","4988"
"327890","7312"
"322387","7312"
"318975","7312"
"319015","7312"
"319142","7312"
"404121","7312"
"45062055","7312"
"333123","7312"
"395078","7312"
"374927","7312"
"340299","2869"
"330531","734"
"353157","36989"
"349646","1872"
"328599","908"
"339661","21740"
"327289","6469"
"324475","1525"
"343895","1525"
"366235","22847"
"324296","2365"
"326523","55609"
"326801","55609"
"368837","55609"
"373147","55609"
"381692","55609"
"381731","55609"
"381706","55609"
"380464","55609"
"385201","55609"
"330511","55609"
"409853","55609"
"408887","5720"
"399992","5720"
"331117","5720"
"331910","5720"
"357327","5720"
"356318","5720"
"362964","5720"
"359223","5720"
"327402","5720"
"330380","5720"
"323759","5720"
"325845","5720"
"365668","410"
"402300","138"
"342657","6869"
"351660","3069"
"384519","3069"
"367362","153283"
"365624","153283"
"365829","153283"
"352094","153283"
"399405","153283"
"399430","153283"
"409735","153283"
"404220","153283"
"326671","153283"
"1581369","153283"
"328026","45629"
"328046","45629"
"328332","45629"
"347149","45629"
"409871","1082"
"338507","6193"
"352251","63507"
"377292","63507"
"381727","15599"
"329557","117"
"330120","71"
"385045","8916"
"347940","8916"
"343132","8916"
"341170","8916"
"340103","8916"
"342963","4940"
"330407","4940"
"363378","6774"
"364156","6774"
"341627","1166"
"350826","36996"
"339306","36996"
"333234","4381"
"333301","6030"
"336527","6030"
"336680","6030"
"343508","6030"
"347990","6030"
"353069","6030"
"348771","6030"
"356016","6030"
"357223","6030"
"362188","6030"
"362362","6030"
"394151","6030"
"394135","6030"
"392553","6030"
"392986","6030"
"378892","6030"
"397423","6030"
"399948","6030"
"414725","11300"
"378237","11300"
"396125","11300"
"383436","11300"
"333978","2867"
"392151","5451"
"363878","591"
"363077","1355"
"341404","4290"
"412983","575"
"395095","19221"
"385108","3935"
"341547","4263"
"399008","4263"
"412361","2394"
"399115","5042"
"386149","5042"
"387716","5042"
"380591","5042"
"379741","5042"
"920518","5042"
"339674","216"
"405645","951"
"397908","2195"
"379674","2192"
"378962","44827"
"387677","44827"
"391163","44827"
"392148","44827"
"399871","44827"
"400975","401"
"342786","401"
"344738","401"
"349501","6063"
"343118","365"
"343117","5364"
"343064","5364"
"345446","5364"
"347143","5364"
"346036","5364"
"346041","5364"
"350451","5364"
"361407","5364"
"366435","5364"
"345223","5364"
"349970","55145"
"397487","55145"
"412639","55145"
"397928","1463"
"397938","1463"
"397964","1463"
"397994","1463"
"398050","1463"
"343859","1463"
"346890","5303"
"383217","5303"
"387287","8210"
"385884","12008"
"353257","16893"
"381019","1985"
"408719","10052"
"411888","10052"
"410535","10052"
"412340","10052"
"411644","10052"
"404166","3351"
"403810","4409"
"346224","400"
"347041","24879"
"346888","24879"
"396020","24879"
"396606","24879"
"369970","3791"
"347002","1430"
"378402","17171"
"348740","713"
"352426","713"
"352411","713"
"352009","13671"
"351414","13671"
"354716","13671"
"361370","13671"
"363960","13671"
"358444","13671"
"379507","13671"
"368104","13671"
"395740","13671"
"392988","13671"
"390558","13671"
"388291","13671"
"385091","13671"
"383084","13671"
"384910","13671"
"387264","13671"
"397097","13671"
"399515","13671"
"388929","9712"
"367610","159"
"365165","159"
"365172","159"
"352242","2743"
"352572","1650"
"352719","1650"
"354916","1650"
"353189","1650"
"357111","96200"
"362991","96200"
"368541","96200"
"390624","96200"
"391871","96200"
"395181","96200"
"381853","96200"
"27044685","96200"
"352844","18"
"351226","15795"
"351285","15795"
"351292","15795"
"742773","15795"
"364272","5607"
"359839","5753"
"355080","3934"
"359771","1507"
"396173","909"
"394369","14526"
"398902","14526"
"405467","14526"
"405482","14526"
"409387","14526"
"409356","14526"
"406404","3668"
"391385","3668"
"368063","3668"
"369444","3668"
"362100","3668"
"357330","54976"
"358456","257"
"359930","257"
"392946","79934"
"360033","1930"
"355302","946"
"366041","1887"
"396344","1887"
"390758","2573"
"384115","2573"
"358277","2573"
"358309","2573"
"361382","2573"
"358217","2573"
"404244","2573"
"414870","2573"
"375624","1318"
"375587","1318"
"375971","1239"
"359316","183"
"359862","868"
"370665","1007"
"391616","5341"
"389264","5341"
"363308","16"
"414721","761"
"361472","2160"
"382594","2160"
"1354264","2160"
"370863","43039"
"508968","708"
"378569","1361"
"382723","1361"
"387902","1361"
"383386","1361"
"402347","1361"
"449633","7746"
"381710","1415"
"395118","1415"
"364496","69"
"394091","177698"
"399361","177698"
"370249","8138"
"365329","893"
"372673","1290"
"365713","1290"
"367521","1290"
"366024","26"
"365845","1947"
"366367","1143"
"366436","468"
"366630","539"
"372498","539"
"366773","384"
"402868","384"
"367681","645"
"404314","3280"
"368145","69"
"377701","643"
"399819","643"
"368961","87"
"396133","496"
"381183","8191"
"386682","8191"
"372459","8191"
"372416","8191"
"372818","8191"
"372800","8191"
"375663","8191"
"375069","8191"
"372894","8191"
"403010","8191"
"20579603","8191"
"370883","1281"
"380297","466"
"7971041","147448"
"371352","41"
"380567","41"
"372903","23790"
"379217","23790"
"379059","309"
"373060","309"
"382308","309"
"382559","309"
"387017","309"
"406468","158"
"407916","158"
"386574","9949"
"385160","9949"
"394531","9949"
"375692","9949"
"376505","9949"
"379268","9949"
"379999","9949"
"379876","9949"
"387036","3448"
"395068","24256"
"394077","24256"
"394171","24256"
"406633","24256"
"399130","24256"
"391554","1317"
"1407164","25195"
"377160","1296"
"405971","1296"
"377737","161"
"377579","161"
"377607","161"
"378900","508"
"383241","508"
"385087","3456"
"378379","161"
"379430","393"
"386492","12451"
"382284","12451"
"384001","96000"
"379443","96000"
"401857","96000"
"379259","1304"
"409981","9566"
"399308","4026"
"380175","10304"
"382868","4501"
"384504","4501"
"386314","4501"
"382823","4501"
"391131","4501"
"391013","4501"
"393910","4501"
"397266","4501"
"398164","5719"
"1607179","5719"
"392714","197522"
"381090","11"
"383936","190"
"387684","190"
"807918","703"
"395168","1994"
"405196","1994"
"404253","37605"
"410992","37605"
"397517","37605"
"396269","37605"
"396284","37605"
"398652","37605"
"399962","37605"
"400431","37605"
"415867","37605"
"498958","37605"
"390155","114885"
"383397","114885"
"384118","3299"
"384700","3299"
"384711","3299"
"384892","3299"
"385121","3299"
"394821","3299"
"392586","3299"
"684860","3299"
"1774861","3299"
"392444","2168"
"392943","476"
"410376","125463"
"396092","1036"
"384450","116"
"406340","169"
"402326","4145"
"388215","4145"
"388274","121"
"387976","121"
"392388","72"
"386596","633"
"387296","633"
"387120","3789"
"389481","1423"
"388593","116"
"708982","116"
"389053","10077"
"398551","58462"
"411424","58462"
"389932","5388"
"406148","93"
"391941","349"
"409595","349"
"407499","855"
"414416","855"
"392480","116"
"407698","3816"
"398392","3816"
"401796","3816"
"403925","3816"
"413385","2032"
"393030","3946"
"392935","676"
"407335","233"
"400007","2582"
"394018","1415"
"409530","41528"
"394145","281"
"394084","281"
"396587","450"
"3739562","10004"
"394896","41"
"395023","509"
"395398","509"
"395405","509"
"395158","8943"
"396162","52"
"407060","52"
"406095","806"
"399611","806"
"399801","806"
"395962","26"
"412549","3876"
"398581","2937"
"412744","12828"
"412952","670"
"397275","670"
"412349","670"
"398555","684"
"403179","2579"
"400036","1189"
"405126","43921"
"401216","43921"
"402291","43921"
"399639","43921"
"399464","43921"
"403368","43921"
"409205","43921"
"408692","43921"
"412106","43921"
"399163","3216"
"399186","968"
"399846","26227"
"400023","26227"
"408690","744"
"404233","91"
"403470","9099"
"405830","9099"
"410140","9099"
"410527","9099"
"402296","9099"
"403242","9099"
"402385","9099"
"410072","2253"
"411427","30812"
"408351","3182"
"403037","111"
"415861","105302"
"5777853","6008"
"411425","188836"
"406834","2914"
"416176","9310"
"416371","9310"
"498529","54"
"444608","2930"
"407857","2930"
"406411","2930"
"406663","2930"
"406635","2930"
"407067","5023"
"410624","825"
"412047","837"
"411321","8238"
"410172","1518"
"399344","6508"
"398649","6508"
"396373","6508"
"339664","6508"
"315408","6508"
"310529","6508"
"300732","6508"
"294636","6508"
"3969879","1802"
"415917","1802"
"429862","9211"
"413007","3155"
"413961","1635"
"412863","8413"
"413695","2456"
"413735","2456"
"413829","2456"
"413590","2456"
"881030","561"
"432128","8265"
"440431","7211"
"3570960","824"
"1176478","4635"
"1176461","4635"
"1614257","7331"
"828055","14099"
"458198","14099"
"478828","14099"
"434387","5230"
"2751112","5230"
"543681","403"
"543684","403"
"883794","1633"
"442495","77"
"450980","1854"
"1622602","1273"
"2667441","1273"
"543497","308"
"623253","399382"
"467158","339"
"3037106","15525"
"15389260","7414"
"2186368","1467"
"601042","805"
"537894","1365"
"491090","21566"
"13302570","23174"
"499549","5464"
"1242303","52540"
"930963","52540"
"506272","440"
"6192578","3881"
"505535","8088"
"512391","841"
"4051289","22250"
"863789","767"
"2096681","21948"
"1012236","11467"
"11131957","1097"
"4381741","14427"
"601416","14427"
"758951","1828"
"599934","448"
"600936","448"
"551215","3830"
"938375","5082"
"938579","5082"
"314999","5217"
"938628","16950"
"601007","16950"
"850417","3041"
"11952050","1593"
"588036","485"
"3053800","28134"
"977817","2790"
"731767","131"
"599177","174"
"1103998","642"
"741533","5507"
"952186","1718"
"900075","2573"
"8991631","14660"
"674732","4651"
"670280","1415"
"652025","1415"
"714834","1183"
"656369","11501"
"1109201","5146"
"4428099","498"
"764468","1542"
"6829964","27643"
"6253691","27643"
"2222729","27643"
"638170","2610"
"842234","2566"
"876246","5109"
"645928","5109"
"1078484","16317"
"312130","3571"
"312135","3571"
"840098","5651"
"1931111","10113"
"1081800","535"
"1116776","1007"
"5330382","661"
"42422951","2506"
"728675","3871"
"1533414","537"
"3484237","1230"
"693992","41"
"819855","1538"
"700412","5686"
"13981773","3832"
"18689923","3277"
"15473485","18441"
"34079671","18441"
"35117930","18441"
"717474","14586"
"1902575","267897"
"723996","167"
"812668","5592"
"860726","342"
"1249971","5946"
"754760","84"
"1637011","393"
"260928","6464"
"1437224","75587"
"1902609","75587"
"13500812","3953"
"6154614","111672"
"1772337","111672"
"1303694","111"
"450448","18961"
"398812","18961"
"400018","18961"
"1579907","981"
"2801958","5111"
"1051233","3380"
"1088927","8138"
"4028291","7874"
"2940584","221"
"3225928","22405"
"9123268","219676"
"25796970","219676"
"1738749","52"
"1351659","11363"
"1351672","11363"
"967437","376"
"930935","42994"
"881969","61064"
"900035","8861"
"21044080","49614"
"9022686","3561"
"1386461","675"
"5415702","4882"
"1453613","803"
"880558","2344"
"1937954","3645"
"1170523","60170"
"930988","2696"
"996456","3525"
"4604630","9900"
"4176483","9900"
"3118069","9900"
"15230597","31346"
"1106769","79831"
"26519533","586"
"922255","3391"
"2183058","12303"
"9838635","32076"
"934857","23689"
"1168691","1230"
"23775780","335"
"8732830","1155"
"1329295","7245"
"1755336","591"
"1164758","4213"
"972888","4213"
"19287592","320"
"992170","75263"
"1004737","75263"
"1078674","75263"
"1078406","75263"
"1055570","75263"
"5124897","75263"
"1456099","8806"
"7136452","1609"
"10687629","2689"
"1395791","2905"
"1222813","58816"
"2345868","51"
"17446664","23239"
"1133582","4244"
"1332874","760"
"1844667","10785"
"33404623","8304"
"17998820","1389"
"2762301","7202"
"9270169","8024"
"1065626","143"
"16706044","31907"
"3277561","24167"
"5561015","173979"
"1155789","196"
"3464760","14581"
"1900692","28893"
"1739889","1284"
"5598041","16688"
"1488730","2129"
"20237316","4669"
"25677617","1875"
"1149066","75381"
"1365544","75381"
"1140246","63020"
"1141107","1550"
"9676623","1213"
"12082352","2442"
"1296864","840"
"10308055","2169"
"2151270","406"
"19466425","17044"
