Id,Reputation
"40146539","103"
"47152073","10"
"38984326","41"
"42017806","1"
"43030863","16660"
"38866713","57"
"40955439","112"
"44064019","36"
"44187578","13"
"39414938","1"
"42495742","77"
"45106806","56"
"41781001","1"
"39835636","11"
"42614209","11"
"46063175","1"
"43635307","139"
"40405446","1"
"41224326","203"
"44147108","11"
"43090447","127"
"41518275","11"
"45962846","1630"
"42113193","21"
"43810033","1"
"42404059","1"
"47122251","13"
"46548111","157"
"43644013","1"
"43461006","1"
"44081125","1"
"44114093","11"
"44187148","1"
"44378745","1"
"45053429","21"
"45370850","1"
"46955736","21"
"45647339","11"
"45996795","1"
"46649775","36"
"46774972","1"
"1195185","37494"
"1189070","37494"
"1181256","37494"
"1168706","37494"
"1222810","42545"
"1228452","42545"
"1164606","7966"
"1312791","67447"
"1308772","7705"
"1257065","7705"
"1295744","7705"
"1282398","7705"
"1263154","48757"
"1263753","48757"
"1162544","48757"
"1181466","48757"
"1183462","48757"
"1323970","48757"
"1222670","6826"
"1230491","110370"
"1224457","110370"
"1162447","110370"
"1184960","110370"
"1203776","110370"
"1286094","110370"
"1258287","110370"
"1289135","110370"
"1283169","110370"
"1257239","110370"
"1258073","110370"
"1246050","110370"
"1335753","110370"
"1344179","110370"
"1237797","7986"
"1154298","20578"
"1302239","26509"
"2033222","25358"
"1153204","25953"
"1298559","25953"
"1319922","19226"
"1267241","19226"
"1211269","5225"
"1257265","29261"
"1307871","87968"
"1260564","79229"
"1375630","79229"
"1323922","5783"
"1247733","14620"
"1301525","26995"
"1270712","2577"
"1221230","2577"
"1230688","2577"
"1217779","61626"
"1262193","61626"
"1248087","61626"
"1250261","61626"
"1248136","61626"
"1248116","61626"
"1290467","18941"
"1273446","18941"
"1271795","18941"
"1308080","18941"
"12918119","4071"
"1246496","32880"
"1224191","32880"
"1214284","32880"
"1228757","32880"
"1234493","32880"
"1183538","993"
"1202266","23432"
"1911120","23432"
"1240324","10454"
"1185815","10454"
"1186448","346978"
"1210287","346978"
"1205197","346978"
"1236366","346978"
"1250363","346978"
"1250817","346978"
"1339024","346978"
"1217977","3314"
"1301947","7240"
"1199557","2616"
"1229406","9987"
"4814001","9987"
"1295376","30980"
"1248916","4681"
"1248959","4681"
"1307968","10256"
"1302980","25476"
"1275218","25476"
"1263769","25476"
"1264549","25476"
"1181839","25476"
"1181126","25476"
"3939187","2537"
"1332203","118369"
"1348791","118369"
"1183617","118369"
"1203924","118369"
"1184963","118369"
"1191435","118369"
"1223775","118369"
"1215899","118369"
"1283643","118369"
"1283380","118369"
"1283458","586047"
"1220597","586047"
"1340616","586047"
"1192982","79900"
"2432719","79900"
"1224462","14666"
"1270296","39136"
"1300267","5135"
"1225876","2887"
"1857628","28370"
"1298165","2198"
"1234624","2237"
"1198968","6690"
"1194942","19248"
"1624746","19248"
"1299241","1539"
"1333934","8296"
"1323328","21651"
"1341404","22877"
"1339253","22877"
"1298742","22877"
"1298716","22877"
"1288614","22877"
"1278316","7596"
"1338596","7596"
"1338842","7596"
"1990009","1271"
"1212724","1271"
"1200129","104477"
"4740169","7783"
"1247024","10620"
"1330669","2137"
"1263071","23327"
"1234032","23327"
"1214758","20211"
"1332209","20211"
"1325881","20211"
"46552430","27385"
"25836438","27385"
"1203191","8677"
"29927621","5420"
"1206916","22138"
"1284775","2138"
"1280784","2138"
"1224295","376065"
"1236372","39925"
"1225683","39925"
"1225913","39925"
"1227049","39925"
"1225376","39925"
"1225568","39925"
"1225641","39925"
"1231347","39925"
"1263894","39925"
"1258285","39925"
"1293783","39925"
"1294283","39925"
"1259766","39925"
"1276917","39925"
"1263856","39925"
"1263877","39925"
"1260992","39925"
"1306711","39925"
"1306577","39925"
"1306984","39925"
"1307046","39925"
"1305982","39925"
"3042608","5049"
"1151451","5049"
"1191932","7093"
"1186422","91751"
"1214301","2472"
"1208267","59804"
"1202626","59804"
"1279275","59804"
"1251245","9862"
"1225929","7875"
"1224471","92724"
"1224411","92724"
"1228648","92724"
"1238583","92724"
"1223268","92724"
"1212524","92724"
"1205194","92724"
"1205355","92724"
"1185764","92724"
"1188871","92724"
"1190661","92724"
"1179311","92724"
"1180053","92724"
"1184623","92724"
"1153061","92724"
"1249757","92724"
"1254052","92724"
"1281532","92724"
"1277163","92724"
"1287818","92724"
"1646955","92724"
"1293213","92724"
"1293454","92724"
"1260217","92724"
"1260123","92724"
"1298979","92724"
"1305358","92724"
"1305386","92724"
"1322874","92724"
"1337426","92724"
"1345612","92724"
"1242265","1024"
"1280567","1024"
"1230475","1024"
"1225351","1024"
"1317908","15053"
"1317921","15053"
"1318066","15053"
"1244466","7640"
"1238716","7640"
"1237231","6727"
"1275962","6727"
"1282760","6727"
"1267182","86199"
"1212098","86199"
"1155917","63511"
"1147869","63511"
"1314464","63511"
"1184659","101133"
"1184730","101133"
"1239586","3804"
"8713828","1138"
"1291693","2860"
"1291749","2860"
"1210110","2860"
"1277061","15067"
"1236014","2448"
"1272106","6053"
"1204025","70045"
"1234337","74864"
"1215407","74864"
"1269156","74864"
"1239678","74864"
"1296684","74864"
"1309317","74864"
"1331281","74864"
"1176954","32461"
"1333955","5246"
"1187057","32079"
"1257985","11954"
"1267393","11954"
"1282406","11954"
"1282237","11954"
"1344924","11954"
"1278191","21163"
"1283140","21163"
"7909995","29985"
"1289152","23892"
"1212762","23892"
"1236733","72834"
"1225445","72834"
"1194478","72834"
"1178278","72834"
"1339915","12857"
"1354258","1480"
"1159038","38904"
"1329353","38904"
"1212485","6369"
"1174471","5214"
"1235290","8626"
"1277038","41667"
"1210765","12393"
"1221514","11225"
"1171020","11225"
"1282561","11225"
"1246656","11225"
"1248811","11225"
"1198112","4729"
"1182977","69249"
"1220976","991"
"1345717","25533"
"1258231","5992"
"2299588","5992"
"1286088","60909"
"1264189","60909"
"1264139","60909"
"1214610","60909"
"1230898","60909"
"1263341","2564"
"1244904","38007"
"1266608","1080"
"1417356","51378"
"1262026","108"
"1261404","108"
"1263254","277073"
"1252641","277073"
"1224590","277073"
"1224087","277073"
"1220305","277073"
"1197927","277073"
"1193899","277073"
"1204497","277073"
"1314070","277073"
"1308092","277073"
"1333967","11064"
"1289189","11064"
"1308691","43172"
"1308647","43172"
"1240252","5394"
"1223777","5394"
"1227296","5394"
"1195409","5394"
"1209201","5394"
"1208899","5394"
"1201349","5374"
"1270167","5374"
"1885291","760"
"1292440","141008"
"1295756","70401"
"1172445","36005"
"1172461","2489"
"1179287","8057"
"1222321","8057"
"1246412","8057"
"1336272","8057"
"1260667","5360"
"1317159","17304"
"1235427","10013"
"21489496","6503"
"1244267","10858"
"1230895","551"
"1231053","551"
"1211193","551"
"1308668","140188"
"1302455","23106"
"1473737","62054"
"1200761","61384"
"1193911","61384"
"1290351","1833"
"1299685","1833"
"1166823","1009"
"1241338","18409"
"1327423","1630"
"1302675","10003"
"1283562","2662"
"1186454","68409"
"1328901","39220"
"3900208","62412"
"1292164","62412"
"1281100","61118"
"1243334","40523"
"1280112","10654"
"1222873","10654"
"1263222","36624"
"1213312","2099"
"1313300","3382"
"1323971","48765"
"1244096","48765"
"1324608","102421"
"1302263","6440"
"1295426","5763"
"1235426","3640"
"1333702","3640"
"1309277","57895"
"1307491","57895"
"1231231","57895"
"1160909","57895"
"1344850","58415"
"1344895","58415"
"1279435","26010"
"1279427","26010"
"1267370","26010"
"1199374","8743"
"1292270","2998"
"1333938","27631"
"1255551","6974"
"1254734","6974"
"1188958","6974"
"1206436","4938"
"1313724","6138"
"1265331","370"
"1197223","18089"
"1224800","78336"
"1195581","78336"
"1282520","9922"
"1262388","16711"
"1262314","16711"
"1265432","16711"
"1257884","16711"
"1257981","16711"
"1238855","471"
"1170030","40196"
"1288036","53463"
"1272020","2323"
"1272044","2323"
"1187022","2323"
"1315259","43433"
"1210589","2938"
"1284397","184671"
"1231336","6035"
"1267392","14748"
"1569070","16828"
"1235017","4403"
"1234725","11652"
"1263248","11652"
"1157124","5336"
"1151659","5336"
"1151646","5336"
"1825775","1233"
"1288786","847"
"1255418","847"
"1246458","847"
"1239596","30181"
"1269645","30181"
"1285827","30181"
"1202415","30181"
"1181286","60912"
"1182651","520520"
"1183922","520520"
"1152125","520520"
"1179285","520520"
"1179713","520520"
"1162552","520520"
"1163084","520520"
"1170157","520520"
"1170317","520520"
"1176290","520520"
"1175951","520520"
"1202820","520520"
"1200865","520520"
"1210758","520520"
"1204386","520520"
"1202872","520520"
"1186930","520520"
"1185130","520520"
"1182421","520520"
"1233965","520520"
"1236214","520520"
"1237204","520520"
"1231547","520520"
"1231377","520520"
"1231289","520520"
"1231466","520520"
"1231240","520520"
"1229879","520520"
"1225095","520520"
"1224481","520520"
"1225172","520520"
"1198247","520520"
"1194187","520520"
"1198421","520520"
"1204488","520520"
"1204876","520520"
"1219803","520520"
"1210598","520520"
"1213524","520520"
"1215183","520520"
"1216130","520520"
"1222684","520520"
"1222664","520520"
"1220995","520520"
"1220780","520520"
"1220843","520520"
"1223749","520520"
"1222901","520520"
"1220649","520520"
"1218351","520520"
"1219983","520520"
"1216793","520520"
"1266486","520520"
"1284984","520520"
"1288985","520520"
"1262755","520520"
"1292385","520520"
"1292116","520520"
"1294986","520520"
"1258757","520520"
"1258417","520520"
"1260941","520520"
"1253347","520520"
"1249563","520520"
"1256536","520520"
"1282544","520520"
"1283456","520520"
"1283535","520520"
"1283674","520520"
"1247934","520520"
"1248160","520520"
"1248176","520520"
"1281130","520520"
"1280272","520520"
"1295448","520520"
"1295861","520520"
"1269621","520520"
"1263859","520520"
"1264186","520520"
"1275222","520520"
"1276148","520520"
"1274738","520520"
"1270478","520520"
"1240255","520520"
"1243107","520520"
"1243209","520520"
"1243365","520520"
"1243447","520520"
"1245904","520520"
"1244951","520520"
"1247098","520520"
"1247150","520520"
"1248023","520520"
"1250567","520520"
"1249234","520520"
"1249678","520520"
"1251573","520520"
"1251949","520520"
"1253274","520520"
"1257328","520520"
"1258596","520520"
"1314479","520520"
"1313660","520520"
"1314087","520520"
"1317197","520520"
"1317971","520520"
"1318610","520520"
"1319351","520520"
"1319410","520520"
"1326397","520520"
"1323168","520520"
"1323921","520520"
"1322712","520520"
"1335729","520520"
"1332659","520520"
"1345315","520520"
"1345352","520520"
"1336803","520520"
"1348196","520520"
"1330795","520520"
"1308677","520520"
"1306723","520520"
"1310399","520520"
"1310037","520520"
"1302378","520520"
"1304055","520520"
"1304310","520520"
"1304425","520520"
"1298061","520520"
"1298451","520520"
"1296980","520520"
"1185949","2764"
"1308368","319"
"1216292","176"
"1215588","176"
"1250510","176"
"1291532","176"
"1253305","58368"
"1186293","58368"
"1188301","58368"
"1206775","58368"
"1210365","58368"
"1202851","58368"
"1175866","58368"
"1174783","58368"
"1178149","58368"
"1177852","58368"
"1156903","19186"
"1213300","28891"
"1238864","1490"
"1294691","2115"
"1305880","14291"
"1257254","4597"
"6344125","6254"
"1334116","2486"
"1322555","43349"
"1323060","43349"
"1299456","43349"
"1288341","43349"
"1254453","43349"
"1252183","43349"
"1251267","43349"
"1247053","43349"
"1245839","43349"
"1244615","43349"
"1275438","43349"
"1279373","43349"
"1262878","43349"
"1268202","43349"
"1272862","43349"
"1228485","43349"
"1234466","43349"
"1224754","43349"
"1229895","43349"
"1212185","43349"
"1210355","43349"
"1200359","43349"
"1178322","43349"
"1148575","43349"
"1199580","43349"
"1187609","43349"
"1193375","43349"
"1318562","3698"
"1211973","2885"
"1232807","2623"
"1226935","2623"
"1180537","4223"
"1193139","5554"
"1211272","5554"
"1212277","65337"
"1215482","65337"
"1219443","65337"
"1219027","65337"
"1223579","65337"
"1221729","65337"
"1202261","65337"
"1210074","65337"
"1207971","65337"
"1219643","65337"
"1213868","65337"
"1222393","65337"
"1221301","65337"
"1225114","65337"
"1231722","65337"
"1232913","65337"
"1230455","65337"
"1229305","65337"
"1229317","65337"
"1229404","65337"
"1227309","65337"
"1234621","65337"
"1236080","65337"
"1226595","65337"
"1238860","65337"
"1234512","65337"
"1146963","65337"
"1163822","65337"
"1174782","65337"
"1193628","65337"
"1187378","65337"
"1188427","65337"
"1186968","65337"
"1202823","65337"
"1202226","65337"
"1207873","65337"
"1207839","65337"
"1207174","65337"
"1202625","65337"
"1271872","65337"
"1271111","65337"
"1269393","65337"
"1277730","65337"
"1276799","65337"
"1271651","65337"
"1282293","65337"
"1282004","65337"
"1281925","65337"
"1281106","65337"
"1272050","65337"
"1244643","65337"
"1244769","65337"
"1244166","65337"
"1245420","65337"
"1248486","65337"
"1251259","65337"
"1249507","65337"
"1249808","65337"
"1252636","65337"
"1257349","65337"
"1257402","65337"
"1283735","65337"
"1283805","65337"
"1285566","65337"
"1286874","65337"
"1251919","65337"
"1286949","65337"
"1282508","65337"
"1318075","65337"
"1319212","65337"
"1316276","65337"
"1337621","65337"
"1305492","65337"
"1299125","65337"
"1305794","65337"
"1308655","65337"
"1309395","65337"
"1265506","8796"
"1284129","213270"
"1293131","213270"
"1255200","213270"
"1249758","213270"
"1243264","213270"
"1281337","213270"
"1280126","213270"
"1276899","213270"
"1237269","213270"
"1308095","213270"
"1323115","213270"
"1343181","29773"
"1277140","29773"
"1207468","8269"
"1199702","30933"
"1176460","30933"
"1366799","30933"
"1161948","6459"
"1328573","6459"
"1312144","6459"
"1348484","100292"
"1313094","39077"
"6684957","1372"
"1220987","5752"
"1224169","31664"
"1213558","31664"
"1209234","31664"
"1229293","31664"
"1228755","31664"
"1230554","31664"
"1225306","31664"
"1181111","31664"
"1181052","31664"
"1201614","31664"
"1203917","31664"
"1295394","31664"
"1256694","31664"
"1274148","31664"
"1270384","31664"
"1243163","31664"
"1245626","31664"
"1253280","31664"
"1301565","31664"
"1339373","31664"
"1314084","25271"
"1266415","25271"
"1266039","25271"
"1193901","25271"
"1214947","25271"
"1313594","3306"
"1223840","13487"
"1182455","10093"
"1165739","10093"
"1189044","940"
"1295937","31591"
"1259768","31591"
"1201590","36985"
"1296374","24108"
"1238068","5984"
"3247761","17845"
"1251173","96431"
"1307457","6430"
"1206923","6979"
"1224592","11369"
"1229757","114778"
"1200113","114778"
"1206906","114778"
"1155906","114778"
"1179149","114778"
"1240617","114778"
"1308600","13156"
"1311111","14736"
"1276254","14736"
"1190871","18444"
"1190988","18444"
"1294995","1983"
"1287808","5839"
"1266610","31156"
"1202235","5639"
"1210086","5886"
"1258301","74933"
"1288039","74933"
"1301532","74933"
"1315553","2522"
"1296403","2522"
"1281533","2522"
"1281547","2522"
"1281552","2522"
"1186960","2522"
"1648805","13082"
"1197451","28165"
"1178728","28165"
"1146771","28165"
"1181455","28165"
"1161120","28165"
"1170174","28165"
"1210732","28165"
"1313138","28165"
"1330330","28165"
"1330642","28165"
"1335875","28165"
"1307208","28165"
"1607752","7426"
"1307687","55819"
"1344224","55819"
"1217136","55819"
"1280433","55819"
"1260419","55819"
"1252667","55819"
"1282548","2788"
"1288948","11489"
"1195564","5523"
"1200713","88485"
"1161556","88485"
"1179383","88485"
"1179650","88485"
"1218038","88485"
"1223751","88485"
"1214898","88485"
"1213683","88485"
"1202957","88485"
"1201280","88485"
"1235584","88485"
"1237109","88485"
"1235257","88485"
"1234037","88485"
"1280264","88485"
"1280279","88485"
"1278505","88485"
"1295947","88485"
"1296068","88485"
"1289812","88485"
"1290091","88485"
"1289260","88485"
"1266477","88485"
"1267338","88485"
"1266910","88485"
"1247682","88485"
"1239703","88485"
"1239145","88485"
"1239320","88485"
"1241316","88485"
"1245702","88485"
"1245786","88485"
"1330501","88485"
"1330847","88485"
"1342804","88485"
"1342472","88485"
"1307361","88485"
"1306602","88485"
"1312828","88485"
"1308824","88485"
"1301576","88485"
"1301645","88485"
"1294182","75451"
"1232720","75451"
"1211387","75451"
"1199256","75451"
"1201272","331232"
"1220307","331232"
"1220331","331232"
"1342112","331232"
"1287072","331232"
"1286292","331232"
"1286905","331232"
"1249292","331232"
"1249199","331232"
"1272179","331232"
"1304128","331232"
"1298017","331232"
"1303924","331232"
"1310328","331232"
"1342144","331232"
"1325831","331232"
"1344478","331232"
"4348494","532"
"1655530","181"
"1247735","5541"
"1279600","18726"
"1279099","18726"
"1295942","18726"
"1214327","18726"
"1208593","18726"
"1208146","18726"
"1202307","18726"
"1207610","18726"
"1160975","18726"
"1168608","18726"
"1167155","18726"
"1173723","18726"
"1307461","18726"
"1301426","18726"
"1302860","18726"
"1328690","18726"
"1332633","21426"
"10113975","21426"
"1212959","7590"
"1185889","77991"
"1150237","9575"
"1183359","9575"
"1186935","7177"
"1660646","7177"
"1239446","3529"
"1330896","11670"
"1204039","20127"
"1268275","10462"
"1276473","4587"
"1305210","301561"
"1282262","2476"
"1239516","2476"
"1312554","21698"
"1200364","27555"
"1224829","13767"
"8732237","5081"
"1298635","4367"
"1240259","19734"
"1190604","5408"
"8797443","3934"
"1303831","12399"
"1212422","3436"
"1271689","3113"
"1303701","7725"
"1187143","2164"
"1217914","35183"
"1261602","9966"
"1205616","6649"
"1206946","3536"
"1189017","3536"
"1202530","3536"
"1234729","3536"
"1284914","3536"
"1226665","5942"
"1299207","5942"
"1319918","19661"
"1229294","23818"
"1247912","23818"
"1248065","23818"
"1248094","23818"
"1248102","23818"
"1248084","23818"
"1249104","23818"
"1218004","4376"
"1186445","16012"
"1156085","47674"
"1278457","47674"
"1295219","47674"
"1263255","47674"
"1262871","37170"
"1271876","23620"
"1241632","23620"
"1212496","6321"
"1162547","3306"
"1243468","91887"
"1308378","14749"
"1308070","3116"
"1318558","3116"
"1205756","1418"
"1220730","20857"
"1220796","20857"
"1190299","2195"
"1224079","1847"
"1215633","1847"
"1227420","1847"
"1232700","55568"
"1188887","3824"
"1150290","3469"
"1244902","88369"
"1253012","88369"
"1260447","88369"
"1295662","88369"
"1312543","16760"
"1312576","16760"
"1237169","62432"
"1225315","262712"
"1257590","262712"
"1325301","45114"
"1171301","1219"
"1284336","8017"
"1284334","390200"
"1285317","390200"
"1282511","390200"
"1293394","390200"
"1255740","390200"
"1247054","390200"
"1247081","390200"
"1271486","390200"
"1281886","390200"
"1171701","390200"
"1165609","390200"
"1182141","390200"
"1184549","390200"
"1189956","390200"
"1187909","390200"
"1200440","390200"
"1228953","390200"
"1232985","390200"
"1220259","390200"
"1222089","390200"
"1219648","390200"
"1210518","390200"
"1207317","390200"
"1338417","390200"
"1309139","390200"
"1305766","390200"
"1199597","208494"
"1302570","3965"
"1325294","39561"
"1220548","39561"
"1289217","39561"
"1287609","39561"
"1284445","57789"
"1290012","57789"
"1296508","57789"
"1273814","57789"
"1246531","57789"
"1224173","57789"
"1323979","57789"
"1332591","57789"
"1308409","57789"
"1304013","30462"
"1304006","30462"
"1301709","30462"
"1305289","30462"
"1225645","30462"
"1237818","30462"
"1206237","30462"
"1149593","30462"
"1171299","30462"
"1294815","30462"
"1162413","2435"
"1229886","22813"
"1284172","484365"
"1316854","484365"
"1266492","48987"
"1306173","511"
"1248247","16127"
"1197137","20344"
"1486455","7708"
"26774519","7708"
"1322975","3788"
"1321800","3788"
"1212755","3788"
"8267593","5246"
"1181045","15871"
"1185734","8670"
"1257172","93497"
"1217179","85331"
"1263118","50024"
"1270538","8736"
"1215712","529"
"1307480","5352"
"1348580","2479"
"1252463","14235"
"1147694","174"
"1244118","58270"
"7727988","4901"
"1297982","136931"
"1337698","136931"
"1255140","136931"
"1252160","136931"
"1269965","136931"
"1273957","136931"
"1261064","136931"
"1280820","136931"
"1281743","136931"
"1248678","136931"
"1276143","136931"
"1146690","136931"
"1185525","136931"
"1200695","136931"
"1214615","136931"
"1199736","136931"
"1200377","8199"
"1200455","8199"
"1228172","793"
"1267405","47708"
"1274769","219493"
"1224339","2840"
"15561129","7859"
"1209245","7188"
"1186465","558068"
"1231009","3949"
"1230827","3949"
"1274834","3949"
"1263817","177395"
"1302823","27285"
"1338030","27285"
"1331495","27285"
"1290691","4730"
"1243165","82391"
"1315037","82391"
"1303009","82391"
"1296889","90232"
"1267848","2221"
"5967310","1324"
"1283658","90647"
"1285928","12584"
"1269528","12584"
"1282418","47248"
"1227549","47248"
"1237625","47248"
"1406150","7159"
"1212343","935"
"1192865","786"
"1264016","8743"
"1234496","67282"
"1201601","67282"
"1348412","67282"
"1348434","67282"
"10599103","1980"
"6370401","22432"
"1241372","3969"
"1209426","23164"
"1234143","23164"
"1213291","23164"
"1288431","14382"
"1239637","333067"
"1246667","333067"
"1218252","333067"
"1219857","333067"
"1208530","333067"
"1226718","333067"
"1190271","333067"
"1178340","333067"
"1162229","333067"
"1175442","333067"
"1169225","333067"
"1305750","333067"
"1174105","1244"
"1235763","16080"
"1184519","48112"
"1281865","48112"
"1251885","48112"
"1327104","48112"
"1304119","2852"
"1308611","43198"
"1294210","13071"
"1295229","24749"
"1293451","24749"
"1293179","24749"
"1265461","24749"
"1273042","24749"
"1270961","24749"
"1273210","24749"
"1244067","24749"
"1171735","24749"
"1207465","24749"
"1199147","24749"
"1234056","24749"
"1234507","24749"
"1226696","24749"
"1227016","24749"
"1226794","24749"
"1226888","24749"
"1232933","24749"
"1232312","24749"
"1305567","24749"
"1299616","24749"
"1327150","24749"
"1327077","24749"
"1252548","7965"
"1285831","7965"
"1241931","271097"
"1304194","271097"
"1285207","1094"
"1235303","6316"
"1196123","6316"
"1180051","4616"
"1195839","4616"
"1290708","4616"
"1269685","4616"
"1246037","18813"
"1344263","2581"
"1219056","10693"
"1217457","153968"
"1203155","153968"
"1219063","153968"
"1188857","153968"
"1183005","153968"
"1285254","153968"
"1330512","153968"
"1327654","153968"
"1340937","153968"
"1330807","136"
"1236308","3562"
"1200034","3717"
"1213080","4323"
"1311067","14879"
"1301089","145"
"1313007","31911"
"1308103","31911"
"1307983","31911"
"1210594","45828"
"1198368","45828"
"1192681","45828"
"1213866","45828"
"1204948","45828"
"1203239","45828"
"1183880","45828"
"1181586","45828"
"1168225","45828"
"1224660","3019"
"1176963","81605"
"1190929","81605"
"1298851","81605"
"1235736","17572"
"1263787","6515"
"1244016","457601"
"1288063","457601"
"1293171","457601"
"1225167","457601"
"1184895","457601"
"1184132","457601"
"1183737","457601"
"1307446","457601"
"1311073","457601"
"1309504","457601"
"1315236","457601"
"1344644","457601"
"1284393","1748"
"1274752","59817"
"1174319","59817"
"1200714","59817"
"1223692","59817"
"1227502","59817"
"1214753","59817"
"1212488","59817"
"1314161","59817"
"1308744","59817"
"1208880","9027"
"1256496","9027"
"11353526","18857"
"1244447","233086"
"1245737","233086"
"1264456","233086"
"1229594","233086"
"1192948","9636"
"1190277","9636"
"1293130","405913"
"1312695","405913"
"1304986","405913"
"1305082","405913"
"1301787","405913"
"1315719","405913"
"1317388","405913"
"1324605","405913"
"1322737","405913"
"1323024","405913"
"1323143","405913"
"1341382","405913"
"1341335","405913"
"1331713","405913"
"1229457","18359"
"1232787","564584"
"1232708","564584"
"1235757","564584"
"1237808","564584"
"1238011","564584"
"1212357","564584"
"1214241","564584"
"1218363","564584"
"1207327","564584"
"1220873","564584"
"1188849","564584"
"1206427","564584"
"1205443","564584"
"1199554","564584"
"1165538","564584"
"1170015","564584"
"1169986","564584"
"1171018","564584"
"1159456","564584"
"1164921","564584"
"1158694","564584"
"1152821","564584"
"1153503","564584"
"1284144","564584"
"1257064","564584"
"1290024","564584"
"1244052","564584"
"1239158","564584"
"1252245","564584"
"1251119","564584"
"1279437","564584"
"1277991","564584"
"1344084","564584"
"1348585","564584"
"1321518","564584"
"1327370","564584"
"1316095","564584"
"1300545","564584"
"1305453","564584"
"1285595","1642"
"1185295","7066"
"1296321","30868"
"1274190","2972"
"1269071","27827"
"1293997","27827"
"1299572","27827"
"1296834","69014"
"1317027","10353"
"1267790","10353"
"1257374","10353"
"1192981","10353"
"1164348","10353"
"1166994","10353"
"1235003","10353"
"1238571","10353"
"2153775","101227"
"1725374","101227"
"6387842","861"
"1296827","13069"
"1300056","13069"
"1286642","13069"
"1181734","13069"
"1263822","4603"
"1344046","12099"
"1238434","14925"
"1257952","4341"
"1156876","4341"
"14822579","4464"
"3466634","24339"
"1343723","24339"
"1230562","24339"
"1222020","24339"
"1247674","24339"
"1239953","24339"
"1284592","24339"
"1288963","24339"
"1198186","70637"
"1202805","70637"
"2308418","8865"
"1345711","8357"
"1298168","61357"
"1243644","61357"
"1225360","26190"
"1499586","84177"
"1267489","4816"
"1202118","4816"
"1192826","4816"
"1165678","5769"
"1347418","37855"
"1181058","16539"
"2017105","5137"
"1177183","220526"
"1232982","220526"
"1211878","11566"
"1259632","56150"
"1212126","12599"
"2063198","1995"
"1276653","68830"
"1270932","68830"
"1276515","68830"
"1200029","68830"
"1172441","68830"
"1200732","68830"
"1327424","3344"
"1235216","9583"
"1253947","9583"
"1243970","9583"
"1252209","10032"
"1464716","2209"
"15620038","5218"
"1275713","84273"
"1281031","84273"
"1251944","46744"
"1235146","46744"
"1227767","46744"
"6076286","46744"
"1206401","3543"
"1233882","69728"
"1267180","69728"
"1348492","5148"
"1331599","83715"
"1305955","83715"
"1306547","83715"
"1271189","83715"
"1282712","83715"
"1256722","83715"
"1247270","83715"
"1248548","83715"
"1216448","83715"
"1199651","83715"
"1198673","83715"
"1205054","83715"
"1206568","83715"
"1171044","83715"
"1176558","83715"
"1176810","83715"
"1148614","83715"
"1303219","16323"
"1203136","17296"
"1219802","171016"
"1180822","171016"
"1171040","171016"
"1267483","171016"
"1310760","171016"
"1315869","171016"
"1273738","81957"
"1194719","81957"
"12313087","13556"
"1323336","4582"
"4775285","12750"
"1322865","45137"
"1222692","45137"
"1342258","9206"
"1162747","7583"
"1252541","7583"
"1293042","7583"
"1293870","1141"
"1162319","54220"
"1654291","26971"
"1225804","2940"
"1338279","27805"
"1290306","7552"
"1281323","985942"
"1211940","985942"
"1163513","985942"
"1227166","1749"
"1183991","538"
"1292066","538"
"1185765","23204"
"1190949","510609"
"1345292","698627"
"1298016","88024"
"1256756","88024"
"1424054","88024"
"1273017","88024"
"1272922","88024"
"1272719","88024"
"1210337","133439"
"1151040","133439"
"1227462","133439"
"1325304","133439"
"1275997","27852"
"1278634","2720"
"2187285","7871"
"1264387","48519"
"1258741","3192"
"8679136","4956"
"1149758","10038"
"1153476","23823"
"1311501","10751"
"1320114","10751"
"1199620","82357"
"1254008","82357"
"1166092","861"
"1276813","6675"
"1333933","2464"
"1346639","228417"
"1343818","228417"
"1343208","228417"
"1300613","228417"
"1301948","228417"
"1274228","228417"
"1282710","228417"
"1270677","228417"
"1244129","228417"
"1245183","228417"
"1260094","228417"
"1284202","228417"
"1284910","228417"
"1288423","228417"
"1288445","228417"
"1295398","228417"
"1168230","228417"
"1171426","228417"
"1174413","228417"
"1184609","228417"
"1226095","228417"
"1224693","228417"
"1212476","228417"
"1214317","228417"
"1313530","30568"
"1279992","2304"
"1309445","1060"
"1184800","10424"
"1323888","2918"
"1323948","21944"
"1293070","98058"
"1184073","90573"
"1184130","90573"
"3664158","2127"
"1244918","3195"
"1182319","2324"
"1504552","808"
"1247900","25430"
"1172433","3677"
"1308123","1423"
"1580804","1221"
"2558046","33730"
"2098810","33730"
"1273875","33730"
"1337675","25142"
"1338136","4594"
"1218693","10227"
"1226980","10227"
"2085849","3863"
"1258999","1570"
"1219708","1214"
"1188371","1214"
"1189782","1214"
"1266689","557"
"1247716","41462"
"1249912","41462"
"1244988","41462"
"1286927","41462"
"1284957","41462"
"1296276","29237"
"1229551","29237"
"1308344","29237"
"1335827","29237"
"1335639","29237"
"1178742","8751"
"1181236","69635"
"1183909","69635"
"1183886","69635"
"1168240","69635"
"1163394","69635"
"1195429","69635"
"1186381","69635"
"1197527","69635"
"1210129","69635"
"1206927","69635"
"1191931","69635"
"1225620","69635"
"1225303","69635"
"1230808","69635"
"1236876","69635"
"1217688","69635"
"1217945","69635"
"1222894","69635"
"1206955","69635"
"1197819","69635"
