Id,UpVotes,DownVotes
"46281573","2","0"
"46281562","1","0"
"46281561","0","1"
"46281520","8","0"
"46281421","1","0"
"46281393","4","0"
"46281372","2","0"
"46281246","1","0"
"46281235","1","1"
"46281187","1","0"
"46281171","1","0"
"46281160","1","0"
"46281147","2","0"
"46281132","1","0"
"46280993","2","0"
"46280982","1","0"
"46280899","2","0"
"46280741","2","0"
"46280693","1","0"
"46280656","0","1"
"46280643","1","0"
"46280641","0","2"
"46280640","3","0"
"46280623","2","0"
"46280494","1","0"
"46280473","1","0"
"46280459","1","0"
"46280443","1","0"
"46280403","1","0"
"46280371","1","0"
"46280370","1","0"
"46280356","1","0"
"46280319","1","0"
"46280196","1","0"
"46280177","1","0"
"46280151","1","0"
"46280149","2","0"
"46280043","1","0"
"46279991","1","0"
"46279936","0","1"
"46279919","1","0"
"46279901","1","0"
"46279889","1","0"
"46279807","1","0"
"46279760","1","0"
"46279686","1","0"
"46279674","2","0"
"46279673","3","0"
"46279613","1","0"
"46279574","2","0"
"46279563","1","0"
"46279542","2","0"
"46279535","1","0"
"46279514","1","0"
"46279510","5","0"
"46279472","1","0"
"46279467","1","0"
"46279427","2","0"
"46279369","0","1"
"46279348","1","0"
"46279334","1","0"
"46279321","2","1"
"46279225","1","0"
"46279112","2","1"
"46278991","3","0"
"46278939","1","0"
"46278921","1","0"
"46278881","1","0"
"46278867","1","0"
"46278841","1","0"
"46278809","1","0"
"46278739","1","0"
"46278728","1","0"
"46278664","1","0"
"46278663","3","0"
"46278597","3","0"
"46278568","1","0"
"46278525","1","0"
"46278454","1","0"
"46278413","2","0"
"46278377","1","0"
"46278342","2","0"
"46278325","1","1"
"46278253","1","0"
"46278248","3","0"
"46278225","1","1"
"46278181","2","0"
"46278157","1","0"
"46278118","0","1"
"46278072","0","1"
"46278040","1","0"
"46278037","1","0"
"46277876","1","0"
"46277864","1","0"
"46277834","2","0"
"46277819","2","0"
"46277807","2","0"
"46277804","1","0"
"46277803","2","1"
"46277770","4","0"
"46277764","0","3"
"46277721","1","0"
"46277685","1","0"
"46277677","2","0"
"46277654","1","2"
"46277629","1","0"
"46277568","2","0"
"46277483","1","0"
"46277469","1","0"
"46277434","8","0"
"46277430","1","0"
"46277383","1","0"
"46277318","2","0"
"46277303","2","0"
"46277239","1","0"
"46277221","3","0"
"46277148","2","0"
"46277043","2","0"
"46277036","2","0"
"46276979","2","0"
"46276957","1","0"
"46276791","2","0"
"46276754","1","0"
"46276751","1","1"
"46276735","2","0"
"46276708","1","0"
"46276603","1","0"
"46276542","1","0"
"46276497","2","0"
"46276436","0","1"
"46276364","1","1"
"46276357","0","1"
"46276325","2","0"
"46276278","5","0"
"46276215","2","0"
"46276213","1","0"
"46276205","1","0"
"46276199","1","0"
"46276191","0","1"
"46276187","7","0"
"46276153","1","0"
"46276137","1","0"
"46276136","1","0"
"46276129","1","0"
"46276074","3","0"
"46275986","1","0"
"46275957","8","0"
"46275912","9","0"
"46275871","1","0"
"46275850","1","0"
"46275849","1","3"
"46275795","2","2"
"46275764","1","0"
"46275656","2","0"
"46275589","1","0"
"46275551","3","0"
"46275511","1","0"
"46275451","2","0"
"46275423","1","0"
"46275422","1","0"
"46275399","1","0"
"46275358","1","0"
"46275256","1","0"
"46275226","1","0"
"46275221","2","0"
"46275203","1","0"
"46275187","2","0"
"46275178","1","0"
"46275118","1","0"
"46275108","1","0"
"46275102","1","0"
"46275094","1","0"
"46275084","1","0"
"46275062","2","0"
"46275049","1","0"
"46275033","1","0"
"46274986","1","0"
"46274910","3","0"
"46274816","2","0"
"46274813","1","0"
"46274807","1","0"
"46274773","3","0"
"46274755","6","0"
"46274719","1","0"
"46274693","1","1"
"46274649","1","0"
"46274643","4","0"
"46274618","1","0"
"46274543","2","0"
"46274470","2","0"
"46274411","1","0"
"46274350","1","0"
"46274220","0","1"
"46274120","1","0"
"46274072","2","0"
"46274031","1","0"
"46274015","1","0"
"46273981","3","0"
"46273954","1","0"
"46273941","3","0"
"46273938","1","0"
"46273862","3","0"
"46273827","1","0"
"46273767","2","0"
"46273733","1","0"
"46273721","1","0"
"46273693","2","0"
"46273682","0","1"
"46273629","0","1"
"46273577","1","0"
"46273541","2","0"
"46273491","3","0"
"46273478","2","0"
"46273469","3","0"
"46273465","0","1"
"46273454","1","0"
"46273405","4","0"
"46273326","1","0"
"46273311","1","0"
"46273310","1","0"
"46273294","1","0"
"46273267","1","0"
"46273242","1","0"
"46273133","2","0"
"46273058","1","0"
"46273039","1","0"
"46273029","3","0"
"46272979","1","0"
"46272975","1","0"
"46272902","2","0"
"46272846","1","0"
"46272786","1","1"
"46272766","1","1"
"46272627","1","0"
"46272624","1","0"
"46272592","1","0"
"46272588","1","0"
"46272530","1","0"
"46272488","1","0"
"46272466","1","0"
"46272374","1","0"
"46272349","1","0"
"46272324","0","1"
"46272317","4","0"
"46272302","1","0"
"46272246","1","0"
"46272211","1","0"
"46272202","1","0"
"46272180","2","0"
"46272152","1","0"
"46272123","0","1"
"46272107","1","0"
"46272078","0","1"
"46272021","1","0"
"46272001","5","0"
"46271912","1","0"
"46271862","1","0"
"46271835","1","0"
"46271788","1","0"
"46271754","1","0"
"46271746","4","0"
"46271602","2","0"
"46271564","2","0"
"46271544","0","1"
"46271516","2","0"
"46271431","4","0"
"46271387","2","0"
"46271336","0","1"
"46271305","1","0"
"46271229","1","0"
"46271199","1","0"
"46271128","2","0"
"46271039","2","0"
"46270995","2","0"
"46270994","3","0"
"46270920","4","0"
"46270891","2","0"
"46270732","1","0"
"46270725","2","0"
"46270715","1","0"
"46270695","1","1"
"46270633","2","0"
"46270553","2","0"
"46270501","2","0"
"46270427","1","0"
"46270349","1","0"
"46270271","3","0"
"46270246","1","0"
"46270232","1","0"
"46270185","2","0"
"46270152","1","0"
"46270103","2","0"
"46270074","1","0"
"46270039","1","0"
"46270007","1","0"
"46269907","3","0"
"46269887","1","0"
"46269875","1","0"
"46269871","1","0"
"46269859","3","0"
"46269834","1","0"
"46269831","1","1"
"46269813","1","0"
"46269734","1","0"
"46269661","1","0"
"46269620","1","0"
"46269467","1","0"
"46269432","1","0"
"46269422","1","0"
"46269417","1","0"
"46269403","1","0"
"46269361","2","0"
"46269338","2","0"
"46269336","1","0"
"46269327","1","0"
"46269310","2","0"
"46269267","1","0"
"46269208","1","0"
"46269194","1","0"
"46269188","2","0"
"46269185","1","0"
"46269153","3","0"
"46269118","1","0"
"46269093","1","0"
"46269014","2","0"
"46269007","1","0"
"46268991","2","0"
"46268916","1","0"
"46268906","2","0"
"46268852","1","0"
"46268840","0","1"
"46268814","0","1"
"46268724","1","1"
"46268685","1","0"
"46268659","0","1"
"46268603","2","1"
"46268548","1","0"
"46268522","1","0"
"46268468","1","0"
"46268450","1","0"
"46268446","1","0"
"46268401","1","0"
"46268381","1","0"
"46268303","1","1"
"46268283","3","0"
"46268249","1","0"
"46268200","1","0"
"46268187","2","0"
"46268094","1","0"
"46268090","1","0"
"46268063","2","0"
"46268010","0","1"
"46268008","1","0"
"46267966","3","0"
"46267920","1","1"
"46267891","1","0"
"46267881","1","1"
"46267863","4","0"
"46267856","1","1"
"46267846","1","0"
"46267826","2","0"
"46267821","3","0"
"46267796","1","0"
"46267770","0","1"
"46267722","1","0"
"46267712","1","0"
"46267709","2","0"
"46267681","1","1"
"46267652","2","0"
"46267651","1","0"
"46267646","2","0"
"46267627","1","0"
"46267582","2","0"
"46267561","1","0"
"46267438","1","0"
"46267413","1","0"
"46267394","8","0"
"46267321","1","0"
"46267310","1","0"
"46267283","1","0"
"46267245","3","0"
"46267236","1","0"
"46267210","2","1"
"46267175","1","0"
"46267094","1","0"
"46267057","2","1"
"46267005","2","0"
"46266970","2","0"
"46266949","1","0"
"46266943","1","0"
"46266832","5","0"
"46266799","1","0"
"46266777","1","0"
"46266771","1","0"
"46266683","1","0"
"46266669","1","0"
"46266643","4","0"
"46266518","2","0"
"46266508","2","1"
"46266500","1","0"
"46266412","2","0"
"46266328","1","0"
"46266320","1","0"
"46266230","1","0"
"46266181","1","0"
"46266140","2","0"
"46266061","0","2"
"46265959","1","0"
"46265933","1","0"
"46265915","1","0"
"46265691","1","0"
"46265609","2","0"
"46265607","1","0"
"46265604","1","0"
"46265550","1","0"
"46265533","0","2"
"46265532","1","0"
"46265530","2","0"
"46265483","1","0"
"46265453","1","0"
"46265297","1","0"
"46265106","2","0"
"46265049","1","0"
"46264923","1","0"
"46264913","2","0"
"46264901","4","1"
"46264894","1","0"
"46264873","1","0"
"46264839","2","0"
"46264832","1","0"
"46264818","0","1"
"46264816","1","0"
"46264796","1","1"
"46264745","1","0"
"46264730","1","0"
"46264713","3","0"
"46264709","2","0"
"46264701","1","0"
"46264698","3","0"
"46264659","1","0"
"46264617","1","0"
"46264602","0","1"
"46264559","2","0"
"46264496","1","0"
"46264476","1","0"
"46264450","1","0"
"46264419","1","0"
"46264227","1","0"
"46264155","1","0"
"46264075","1","0"
"46264053","2","0"
"46263990","1","0"
"46263920","1","0"
"46263868","2","0"
"46263743","2","0"
"46263627","2","0"
"46263620","1","0"
"46263617","1","0"
"46263541","1","0"
"46263526","1","0"
"46263489","1","0"
"46263477","1","0"
"46263399","1","0"
"46263388","1","0"
"46263349","2","0"
"46263295","1","0"
"46263241","1","1"
"46263198","1","0"
"46263183","2","0"
"46263174","4","1"
"46263170","1","0"
"46263000","1","0"
"46262990","1","0"
"46262894","1","0"
"46262870","1","0"
"46262853","2","0"
"46262849","1","0"
"46262783","1","0"
"46262777","1","0"
"46262774","1","0"
"46262753","1","0"
"46262750","1","1"
"46262743","1","0"
"46262485","4","0"
"46262458","1","0"
"46262450","2","0"
"46262430","1","0"
"46262405","2","0"
"46262404","1","0"
"46262388","1","0"
"46262269","1","0"
"46262192","1","0"
"46262171","2","0"
"46262137","3","0"
"46262124","4","0"
"46262100","2","1"
"46261972","2","0"
"46261861","1","0"
"46261773","2","0"
"46261743","0","1"
"46261721","2","0"
"46261630","1","0"
"46261589","1","0"
"46261580","1","0"
"46261499","1","0"
"46261490","2","0"
"46261414","3","0"
"46261282","1","0"
"46261280","2","0"
"46261263","1","0"
"46261205","2","0"
"46261174","1","0"
"46261133","2","0"
"46261132","1","0"
"46261102","1","0"
"46261084","1","0"
"46261073","1","0"
"46261016","0","1"
"46260913","2","0"
"46260907","2","0"
"46260868","1","0"
"46260867","1","0"
"46260821","1","0"
"46260760","1","0"
"46260730","2","1"
"46260710","1","0"
"46260657","1","0"
"46260619","1","0"
"46260508","1","0"
"46260503","1","0"
"46260489","4","0"
"46260439","0","1"
"46260388","2","0"
"46260333","1","0"
"46260323","1","0"
"46260304","1","0"
"46260270","1","0"
"46260143","1","0"
"46260133","2","0"
"46260106","2","1"
"46260083","1","1"
"46260057","1","0"
"46259996","1","0"
"46259909","2","0"
"46259845","2","0"
"46259841","3","0"
"46259768","1","0"
"46259767","1","0"
"46259740","2","1"
"46259671","1","0"
"46259648","1","0"
"46259604","1","0"
"46259520","4","1"
"46259460","1","0"
"46259399","1","0"
"46259317","1","0"
"46259306","2","0"
"46259236","1","0"
"46259232","1","0"
"46259207","1","0"
"46259198","2","0"
"46259186","3","2"
"46259051","1","0"
"46259038","2","0"
"46259026","1","1"
"46259018","7","0"
"46258883","2","0"
"46258799","6","0"
"46258785","1","0"
"46258773","1","0"
"46258733","2","0"
"46258688","1","0"
"46258650","3","0"
"46258509","1","0"
"46258485","2","0"
"46258461","1","0"
"46258445","2","0"
"46258426","1","0"
"46258403","1","0"
"46258373","1","0"
"46258319","1","0"
"46258300","1","0"
"46258237","1","0"
"46258232","1","0"
"46258227","1","0"
"46258220","1","0"
"46258216","1","0"
"46258211","1","0"
"46258189","1","0"
"46258164","1","0"
"46258089","2","0"
"46258023","1","0"
"46258010","1","0"
"46258004","1","0"
"46258002","1","0"
"46257926","1","0"
"46257919","1","0"
"46257872","1","0"
"46257693","4","0"
"46257651","1","0"
"46257642","1","0"
"46257572","1","0"
"46257551","4","0"
"46257409","2","0"
"46257381","1","0"
"46257195","4","0"
"46257168","2","0"
"46257129","1","0"
"46257053","1","0"
"46257049","1","0"
"46256973","1","0"
"46256958","2","0"
"46256948","1","0"
"46256919","1","0"
"46256844","1","0"
"46256816","1","0"
"46256800","1","0"
"46256793","1","0"
"46256749","1","0"
"46256709","1","0"
"46256660","3","0"
"46256642","1","0"
"46256633","1","0"
"46256578","11","0"
"46256547","1","0"
"46256524","1","0"
"46256518","1","0"
"46256487","0","2"
"46256398","1","0"
"46256392","1","0"
"46256285","1","0"
"46256282","1","0"
"46256276","0","1"
"46256226","0","1"
"46256194","1","0"
"46256163","1","0"
"46256161","1","0"
"46256046","3","0"
"46255987","1","0"
"46255963","1","0"
"46255898","1","0"
"46255889","1","0"
"46255878","1","0"
"46255849","1","0"
"46255765","1","0"
"46255755","0","1"
"46255708","1","0"
"46255684","1","0"
"46255683","1","0"
"46255637","1","0"
"46255624","1","0"
"46255552","1","0"
"46255435","2","0"
"46255362","1","0"
"46255298","1","0"
"46255280","1","1"
"46255274","1","0"
"46255262","1","0"
"46255162","3","0"
"46255092","2","0"
"46255081","1","1"
"46255060","4","0"
"46255037","1","0"
"46254988","1","0"
"46254971","2","0"
"46254837","2","0"
"46254819","1","0"
"46254776","1","1"
"46254766","2","0"
"46254698","1","0"
"46254609","1","0"
"46254606","1","0"
"46254605","1","0"
"46254567","1","0"
"46254545","1","0"
"46254516","1","0"
"46254474","1","0"
"46254468","2","0"
"46254438","1","0"
"46254429","1","0"
"46254400","2","0"
"46254394","1","0"
"46254391","2","0"
"46254389","1","0"
"46254372","1","0"
"46254370","1","1"
"46254338","1","0"
"46254335","2","0"
"46254234","1","0"
"46254212","1","0"
"46254194","1","0"
"46254192","2","0"
"46254177","1","0"
"46254041","1","0"
"46253993","1","0"
"46253938","0","1"
"46253843","1","0"
"46253842","1","0"
"46253794","4","0"
"46253716","1","0"
"46253698","15","0"
"46253672","3","0"
"46253623","1","1"
"46253604","2","0"
"46253601","1","0"
"46253536","1","0"
"46253524","0","1"
"46253518","1","0"
"46253513","1","0"
"46253497","1","0"
"46253486","1","0"
"46253456","1","0"
"46253336","2","0"
"46253296","1","0"
"46253272","1","0"
"46253173","1","0"
"46253110","0","1"
"46253109","2","0"
"46253105","1","0"
"46253098","1","0"
"46253080","0","1"
"46253066","1","0"
"46253062","6","0"
"46252938","1","0"
"46252865","1","0"
"46252823","1","0"
"46252765","1","0"
"46252731","1","0"
"46252727","1","0"
"46252695","2","0"
"46252650","1","0"
"46252619","1","0"
"46252510","1","0"
"46252481","1","0"
"46252433","7","0"
"46252403","5","0"
"46252377","1","0"
"46252376","1","0"
"46252329","0","1"
"46252315","0","1"
"46252298","1","0"
"46252288","1","0"
"46252272","6","0"
"46252268","2","0"
"46252251","2","0"
"46252233","1","0"
"46252199","3","0"
"46252152","1","0"
"46252091","0","1"
"46252085","2","0"
"46252076","1","0"
"46252075","1","0"
"46252022","2","0"
"46252012","1","0"
"46252010","0","1"
"46252008","0","1"
"46251943","0","1"
"46251748","1","0"
"46251726","3","0"
"46251716","1","0"
"46251681","1","0"
"46251621","1","0"
"46251616","2","0"
"46251415","3","0"
"46251409","0","1"
"46251399","2","0"
"46251386","1","0"
"46251350","4","0"
"46251348","4","0"
"46251312","2","1"
"46251298","3","0"
"46251265","2","0"
"46251227","1","0"
"46251187","1","0"
"46251177","1","0"
"46251143","1","0"
"46251133","0","1"
"46251110","2","1"
"46251082","1","0"
"46251018","1","0"
"46251007","2","0"
"46250993","2","0"
"46250984","5","0"
"46250958","2","0"
"46250957","1","0"
"46250928","2","0"
"46250880","1","0"
"46250876","1","0"
"46250875","1","0"
"46250872","2","0"
"46250840","0","1"
"46250836","1","0"
"46250820","2","1"
"46250818","1","0"
"46250809","3","0"
"46250781","3","0"
"46250741","1","0"
"46250647","1","0"
"46250572","1","0"
"46250517","1","0"
"46250483","1","0"
"46250473","3","0"
"46250457","1","0"
"46250450","1","0"
"46250444","1","0"
"46250406","2","0"
"46250372","5","0"
"46250304","2","0"
"46250274","2","0"
"46250261","1","0"
"46250216","1","0"
"46250178","1","0"
"46250172","1","0"
"46250159","1","0"
"46250143","1","0"
"46250136","1","0"
"46250111","1","0"
"46250100","8","0"
"46250096","1","0"
"46250060","1","0"
"46250007","1","0"
"46249999","1","0"
"46249996","2","0"
"46249991","0","1"
"46249901","1","0"
"46249900","1","0"
"46249888","1","1"
"46249886","4","0"
"46249835","2","0"
"46249749","5","0"
"46249740","1","1"
"46249696","2","0"
"46249668","2","0"
"46249618","1","0"
"46249568","1","0"
"46249548","1","0"
"46249547","1","0"
"46249414","1","0"
"46249412","1","0"
"46249350","1","0"
"46249337","1","0"
"46249336","1","0"
"46249327","1","0"
"46249237","1","0"
"46249166","2","0"
"46249116","1","0"
"46248903","1","0"
"46248896","3","0"
"46248817","2","0"
"46248804","3","0"
"46248771","2","0"
"46248760","1","0"
