Id,UpVotes,DownVotes
"45105551","1","0"
"45105540","1","0"
"45105507","1","0"
"45105486","1","0"
"45105375","2","0"
"45105367","0","1"
"45105358","2","0"
"45105301","2","1"
"45105206","0","1"
"45105159","7","0"
"45104954","6","0"
"45104884","1","0"
"45104780","1","0"
"45104750","1","0"
"45104737","3","0"
"45104726","2","0"
"45104662","1","0"
"45104626","1","0"
"45104596","1","0"
"45104572","1","0"
"45104490","1","0"
"45104383","2","0"
"45104348","1","0"
"45104265","1","0"
"45104252","1","0"
"45104220","1","0"
"45104205","1","0"
"45104156","2","1"
"45104152","4","0"
"45104132","5","0"
"45104119","4","0"
"45104091","1","0"
"45103971","2","0"
"45103928","2","0"
"45103905","1","0"
"45103779","1","0"
"45103736","2","0"
"45103689","2","0"
"45103567","1","0"
"45103458","1","0"
"45103444","1","1"
"45103349","3","0"
"45103345","1","0"
"45103273","1","1"
"45103190","2","0"
"45103126","2","0"
"45103120","1","0"
"45103033","1","0"
"45103019","1","0"
"45102914","1","0"
"45102847","3","0"
"45102775","4","1"
"45102756","1","0"
"45102524","1","0"
"45102457","0","1"
"45102374","2","0"
"45102356","1","0"
"45102217","10","0"
"45102196","1","0"
"45102162","1","0"
"45102117","1","0"
"45102087","1","0"
"45101975","1","1"
"45101921","2","0"
"45101919","2","0"
"45101909","2","0"
"45101834","1","0"
"45101768","2","0"
"45101764","6","1"
"45101753","2","3"
"45101721","3","0"
"45101457","2","0"
"45101370","0","1"
"45101365","7","0"
"45101197","0","1"
"45101132","2","0"
"45100893","1","0"
"45100819","1","0"
"45100708","1","0"
"45100529","1","0"
"45100363","2","0"
"45100349","1","0"
"45100338","1","0"
"45100275","1","0"
"45100196","2","0"
"45100112","2","1"
"45099941","0","1"
"45099889","1","0"
"45099885","1","0"
"45099746","1","0"
"45099686","4","0"
"45099432","2","0"
"45099224","1","0"
"45099142","2","0"
"45099104","1","0"
"45099072","1","0"
"45098882","1","0"
"45098790","1","0"
"45098764","1","0"
"45098750","1","0"
"45098645","1","0"
"45098491","2","0"
"45098348","1","0"
"45098323","1","0"
"45098303","0","1"
"45098289","1","0"
"45098238","3","1"
"45097951","1","0"
"45097859","1","0"
"45097811","1","0"
"45097624","0","1"
"45097600","1","0"
"45097579","1","0"
"45097555","2","0"
"45097530","1","0"
"45097449","2","0"
"45097292","1","1"
"45097282","1","0"
"45097259","2","0"
"45097239","1","0"
"45097163","0","2"
"45097156","8","0"
"45097094","1","0"
"45097089","1","0"
"45096991","1","0"
"45096916","2","0"
"45096850","2","0"
"45096844","3","0"
"45096823","1","0"
"45096699","3","1"
"45096643","6","0"
"45096555","2","0"
"45096541","5","0"
"45096539","1","0"
"45096512","1","0"
"45096450","1","1"
"45096445","3","1"
"45096437","0","1"
"45096416","1","1"
"45096289","1","0"
"45096282","1","0"
"45096278","3","0"
"45096187","1","0"
"45096152","3","0"
"45096109","1","0"
"45096018","1","0"
"45096012","2","0"
"45095983","2","0"
"45095965","0","1"
"45095926","3","0"
"45095785","1","0"
"45095759","1","0"
"45095733","1","0"
"45095718","0","1"
"45095700","1","0"
"45095683","1","0"
"45095650","3","0"
"45095506","5","0"
"45095425","1","0"
"45095314","3","0"
"45095313","1","0"
"45095289","2","0"
"45095122","0","1"
"45095061","1","1"
"45094860","1","0"
"45094675","1","0"
"45094664","1","0"
"45094428","0","1"
"45094425","1","0"
"45094418","1","0"
"45094379","2","0"
"45094360","1","0"
"45094299","3","0"
"45094169","5","0"
"45094107","2","0"
"45093959","1","0"
"45093886","1","0"
"45093870","1","0"
"45093788","2","0"
"45093728","0","1"
"45093593","0","1"
"45093583","4","0"
"45093473","2","0"
"45093364","2","1"
"45093349","7","0"
"45093347","2","0"
"45093296","6","0"
"45093266","2","0"
"45093211","4","0"
"45093067","1","0"
"45092967","1","0"
"45092944","1","0"
"45092867","1","0"
"45092847","2","0"
"45092641","1","0"
"45092572","2","0"
"45092560","1","0"
"45092546","34","0"
"45092535","1","0"
"45092457","3","0"
"45092454","1","0"
"45092453","4","0"
"45092391","2","0"
"45092385","3","0"
"45092380","6","0"
"45092376","1","0"
"45092372","2","1"
"45092354","2","0"
"45092212","1","0"
"45092146","4","0"
"45092125","1","0"
"45092095","1","0"
"45092089","2","0"
"45092065","1","0"
"45092034","1","0"
"45091966","1","0"
"45091939","1","0"
"45091766","1","0"
"45091718","5","0"
"45091668","2","0"
"45091530","1","0"
"45091428","2","0"
"45091421","1","0"
"45091110","4","0"
"45091103","4","0"
"45091040","2","0"
"45091036","1","0"
"45091030","1","0"
"45091027","1","0"
"45090978","2","0"
"45090934","3","0"
"45090895","2","0"
"45090881","1","0"
"45090874","1","0"
"45090657","1","0"
"45090584","1","0"
"45090508","2","0"
"45090450","1","0"
"45090448","4","0"
"45090432","1","0"
"45090430","0","1"
"45090406","0","1"
"45090388","3","0"
"45090384","1","0"
"45090361","1","0"
"45090284","1","0"
"45090194","1","0"
"45090180","1","0"
"45090150","1","0"
"45090131","1","0"
"45090107","0","2"
"45090106","1","0"
"45090076","1","0"
"45090060","1","0"
"45090048","2","0"
"45090045","3","1"
"45089980","1","0"
"45089967","1","2"
"45089951","4","0"
"45089934","0","1"
"45089891","1","0"
"45089790","2","0"
"45089682","1","0"
"45089665","1","0"
"45089643","0","1"
"45089625","1","0"
"45089566","1","0"
"45089517","0","1"
"45089508","1","0"
"45089492","1","0"
"45089446","1","0"
"45089331","3","0"
"45089257","1","0"
"45089231","1","0"
"45089110","0","1"
"45089023","0","1"
"45088923","1","0"
"45088831","1","0"
"45088822","1","0"
"45088784","1","0"
"45088767","1","0"
"45088731","3","0"
"45088689","1","0"
"45088641","1","0"
"45088577","1","0"
"45088565","1","0"
"45088481","1","0"
"45088476","1","0"
"45088461","1","0"
"45088449","1","0"
"45088401","2","0"
"45088342","2","0"
"45088275","0","3"
"45088242","1","0"
"45088166","1","0"
"45088132","3","0"
"45088005","1","0"
"45088002","2","0"
"45087952","1","0"
"45087896","2","0"
"45087865","0","1"
"45087857","1","0"
"45087764","1","1"
"45087738","2","0"
"45087709","1","1"
"45087662","0","1"
"45087646","1","0"
"45087629","2","0"
"45087614","3","0"
"45087517","1","0"
"45087362","2","0"
"45087353","1","0"
"45087323","1","0"
"45087311","1","0"
"45087259","1","0"
"45087152","2","0"
"45087139","2","0"
"45087112","2","0"
"45086964","4","0"
"45086777","3","0"
"45086776","0","1"
"45086743","1","0"
"45086526","1","0"
"45086459","1","1"
"45086416","2","0"
"45086377","1","1"
"45086349","0","1"
"45086345","2","0"
"45086305","2","0"
"45086265","1","0"
"45086213","1","0"
"45086144","1","0"
"45086115","1","0"
"45086094","1","0"
"45085936","1","0"
"45085851","1","0"
"45085809","2","0"
"45085785","1","0"
"45085772","2","0"
"45085754","1","0"
"45085693","3","0"
"45085583","1","0"
"45085482","1","0"
"45085450","0","1"
"45085429","2","0"
"45085416","2","0"
"45085408","1","0"
"45085377","1","0"
"45085352","2","0"
"45085319","1","0"
"45085197","2","0"
"45085106","2","0"
"45085088","3","0"
"45084925","2","0"
"45084839","1","0"
"45084837","1","0"
"45084782","3","0"
"45084715","1","0"
"45084637","1","0"
"45084595","2","0"
"45084507","1","0"
"45084469","1","0"
"45084371","1","0"
"45084342","1","0"
"45084263","1","0"
"45084260","1","1"
"45084190","5","0"
"45084153","1","0"
"45084141","4","0"
"45084075","2","0"
"45083932","2","0"
"45083905","2","0"
"45083825","7","0"
"45083806","1","1"
"45083645","2","0"
"45083604","1","0"
"45083571","3","0"
"45083568","1","0"
"45083516","3","0"
"45083461","3","1"
"45083389","2","0"
"45083384","1","0"
"45083151","1","0"
"45083145","2","0"
"45083134","1","0"
"45083119","2","0"
"45083036","3","0"
"45082785","1","0"
"45082775","1","0"
"45082743","3","0"
"45082718","2","0"
"45082614","1","0"
"45082572","1","0"
"45082552","1","0"
"45082522","2","0"
"45082392","4","0"
"45082346","3","0"
"45082193","1","0"
"45081997","2","0"
"45081976","2","0"
"45081955","2","0"
"45081953","2","0"
"45081945","1","1"
"45081701","1","0"
"45081648","1","0"
"45081612","1","0"
"45081570","1","0"
"45081562","1","0"
"45081509","3","0"
"45081475","1","0"
"45081473","6","0"
"45081438","1","0"
"45081302","1","0"
"45081301","2","0"
"45081288","3","0"
"45081263","1","0"
"45081245","3","0"
"45081216","1","0"
"45081193","1","0"
"45081184","1","0"
"45081158","1","0"
"45081119","1","0"
"45081088","1","0"
"45081004","2","0"
"45080990","1","1"
"45080976","1","0"
"45080957","2","0"
"45080925","1","0"
"45080814","0","1"
"45080811","2","0"
"45080746","2","0"
"45080630","1","0"
"45080596","1","0"
"45080555","3","0"
"45080465","1","0"
"45080340","1","0"
"45080249","2","0"
"45080231","0","1"
"45080200","1","0"
"45080104","2","0"
"45080054","0","1"
"45080040","3","0"
"45080033","1","0"
"45080020","0","2"
"45079780","4","0"
"45079776","4","0"
"45079708","2","0"
"45079504","2","1"
"45079503","1","0"
"45079272","1","0"
"45079198","1","0"
"45079158","1","0"
"45079109","2","0"
"45079079","1","0"
"45079075","2","0"
"45079044","1","0"
"45079032","1","0"
"45079008","1","0"
"45079006","2","0"
"45078938","1","0"
"45078937","1","0"
"45078930","1","0"
"45078880","7","0"
"45078875","1","0"
"45078827","1","0"
"45078796","1","0"
"45078782","3","0"
"45078728","0","1"
"45078664","0","1"
"45078661","3","0"
"45078659","1","0"
"45078611","1","0"
"45078530","1","0"
"45078504","2","0"
"45078486","0","1"
"45078426","3","0"
"45078412","1","0"
"45078323","1","0"
"45078239","2","0"
"45078231","5","0"
"45078124","1","0"
"45078079","1","0"
"45078043","2","0"
"45078010","2","0"
"45077947","2","0"
"45077930","1","0"
"45077820","1","0"
"45077744","1","0"
"45077401","2","0"
"45077077","2","0"
"45076991","1","0"
"45076936","1","0"
"45076930","1","0"
"45076921","2","0"
"45076920","8","0"
"45076847","2","0"
"45076611","2","0"
"45076558","2","0"
"45076526","1","0"
"45076425","0","1"
"45076377","1","0"
"45076304","2","0"
"45076235","1","0"
"45076133","1","0"
"45075967","10","0"
"45075879","1","0"
"45075878","6","0"
"45075837","1","0"
"45075770","1","0"
"45075688","1","0"
"45075671","6","0"
"45075606","2","0"
"45075575","1","0"
"45075513","1","0"
"45075277","5","0"
"45075252","2","0"
"45075195","1","0"
"45075159","1","0"
"45075099","1","0"
"45075032","1","0"
"45075011","1","0"
"45074978","2","0"
"45074965","3","0"
"45074914","1","0"
"45074794","1","0"
"45074749","1","0"
"45074699","1","0"
"45074639","1","0"
"45074577","2","0"
"45074532","3","0"
"45074527","2","0"
"45074501","7","0"
"45074482","1","0"
"45074437","1","0"
"45074400","1","0"
"45074381","8","0"
"45074198","2","1"
"45074181","2","2"
"45074004","1","0"
"45074000","1","0"
"45073926","4","0"
"45073742","2","0"
"45073665","8","0"
"45073599","1","0"
"45073546","1","0"
"45073535","1","0"
"45073468","1","0"
"45073463","3","0"
"45073415","1","0"
"45073403","1","0"
"45073292","1","0"
"45073286","1","0"
"45073229","1","0"
"45073104","4","0"
"45073004","1","0"
"45072884","0","1"
"45072830","2","0"
"45072734","3","0"
"45072730","1","0"
"45072714","3","0"
"45072645","1","0"
"45072520","1","0"
"45072449","2","0"
"45072430","1","0"
"45072359","1","0"
"45072242","1","0"
"45072228","1","0"
"45072225","1","0"
"45072196","2","0"
"45072120","1","0"
"45072098","1","0"
"45072026","1","0"
"45072011","2","0"
"45071934","1","0"
"45071893","4","0"
"45071771","1","0"
"45071749","0","3"
"45071683","3","0"
"45071569","2","0"
"45071448","1","0"
"45071424","1","0"
"45071364","7","0"
"45071307","4","0"
"45071237","1","0"
"45071210","1","0"
"45071183","1","0"
"45071182","4","0"
"45071156","6","0"
"45071012","1","0"
"45070940","2","0"
"45070906","1","0"
"45070793","1","0"
"45070756","2","0"
"45070741","2","0"
"45070735","3","0"
"45070574","1","0"
"45070469","0","1"
"45070394","2","0"
"45070215","1","0"
"45070211","1","0"
"45070110","1","0"
"45070083","1","0"
"45070043","0","1"
"45069930","1","0"
"45069708","1","2"
"45069665","0","1"
"45069625","2","0"
"45069534","1","0"
"45069519","1","0"
"45069499","5","0"
"45069461","2","0"
"45069448","1","0"
"45069439","1","0"
"45069182","1","0"
"45068895","1","0"
"45068812","1","0"
"45068787","1","0"
"45068784","1","0"
"45068778","2","0"
"45068743","2","0"
"45068692","2","0"
"45068678","2","0"
"45068661","1","0"
"45068639","0","1"
"45068622","1","0"
"45068570","2","0"
"45068431","1","0"
"45068407","10","0"
"45068373","2","0"
"45068326","1","0"
"45068322","10","0"
"45068320","3","0"
"45068178","1","0"
"45068088","5","2"
"45068036","2","0"
"45067849","1","0"
"45067684","1","1"
"45067646","1","0"
"45067633","2","0"
"45067591","1","1"
"45067506","2","0"
"45067468","2","0"
"45067285","1","0"
"45067105","3","0"
"45066961","1","0"
"45066955","1","0"
"45066846","2","0"
"45066691","1","0"
"45066598","1","0"
"45066388","3","0"
"45066369","2","0"
"45066296","1","0"
"45066295","2","0"
"45066227","3","0"
"45066221","3","0"
"45066208","1","0"
"45066187","0","1"
"45066010","5","0"
"45065893","1","0"
"45065708","0","1"
"45065683","1","0"
"45065643","1","0"
"45065627","2","0"
"45065607","2","0"
"45065412","2","0"
"45065396","0","1"
"45065386","1","0"
"45065374","2","0"
"45065334","0","1"
"45065188","0","1"
"45065121","1","0"
"45065104","2","0"
"45065086","1","1"
"45065054","1","0"
"45064960","2","0"
"45064944","1","0"
"45064905","6","0"
"45064868","1","0"
"45064769","2","0"
"45064616","4","0"
"45064595","1","0"
"45064549","1","0"
"45064504","1","0"
"45064479","1","0"
"45064439","1","1"
"45064293","2","0"
"45064261","1","0"
"45064230","1","0"
"45064182","2","0"
"45064180","0","1"
"45064128","2","0"
"45064121","2","0"
"45063885","1","1"
"45063844","1","0"
"45063827","1","0"
"45063720","1","0"
"45063691","3","0"
"45063667","1","0"
"45063527","1","0"
"45063370","2","0"
"45063353","1","0"
"45063330","2","0"
"45063245","1","0"
"45063054","2","0"
"45063012","1","0"
"45062967","6","0"
"45062963","1","0"
"45062916","1","0"
"45062892","1","0"
"45062888","2","0"
"45062861","1","0"
"45062855","1","0"
"45062828","2","1"
"45062770","1","0"
"45062766","2","0"
"45062758","1","1"
"45062746","1","0"
"45062723","1","0"
"45062613","1","0"
"45062591","1","0"
"45062570","3","0"
"45062542","1","0"
"45062475","5","0"
"45062206","3","0"
"45062168","2","0"
"45061951","3","0"
"45061911","1","0"
"45061909","1","0"
"45061875","2","0"
"45061705","1","0"
"45061700","1","0"
"45061656","7","0"
"45061581","3","0"
"45061559","1","0"
"45061479","1","1"
"45061454","0","1"
"45061442","2","0"
"45061415","2","0"
"45061269","1","0"
"45061218","0","1"
"45061126","1","0"
"45061099","3","0"
"45061083","1","0"
"45060994","2","0"
"45060960","1","0"
"45060936","1","0"
"45060892","1","0"
"45060798","2","0"
"45060754","0","1"
"45060694","1","0"
"45060554","1","0"
"45060547","1","0"
"45060491","3","0"
"45060426","1","0"
"45060363","4","0"
"45060285","1","0"
"45060243","2","0"
"45060126","2","0"
"45060098","2","0"
"45060029","5","0"
"45059997","0","1"
"45059932","1","0"
"45059927","1","0"
"45059893","1","0"
"45059780","1","0"
"45059677","1","1"
"45059640","2","0"
"45059599","1","0"
"45059588","0","1"
"45059513","1","0"
"45059433","1","0"
"45059381","1","0"
"45059338","4","1"
"45059316","4","0"
"45059308","1","1"
"45059111","2","0"
"45059054","0","1"
"45059033","1","0"
"45058913","3","0"
"45058887","1","0"
"45058868","1","0"
"45058859","1","0"
"45058831","2","0"
"45058759","1","0"
"45058713","1","0"
"45058685","1","0"
"45058643","5","0"
"45058522","1","0"
"45058473","3","0"
"45058465","1","0"
"45058366","6","0"
"45058330","2","0"
"45058247","1","0"
"45058215","2","0"
"45058208","3","0"
"45058132","2","0"
"45058029","2","0"
"45057968","1","0"
"45057899","2","0"
"45057865","1","0"
"45057741","1","0"
"45057667","1","0"
"45057651","6","0"
"45057624","2","0"
"45057533","3","0"
"45057532","1","0"
"45057518","1","0"
"45057434","2","0"
"45057391","1","0"
"45057371","7","0"
"45057217","10","0"
"45057139","1","0"
"45057123","1","0"
"45057082","1","0"
"45057077","2","0"
"45056982","1","0"
"45056954","1","0"
"45056924","1","0"
"45056917","2","0"
"45056868","1","0"
"45056855","1","0"
"45056823","0","1"
"45056811","1","0"
"45056804","2","0"
"45056753","3","0"
"45056739","2","0"
"45056695","1","0"
"45056681","4","0"
"45056680","1","0"
"45056658","1","0"
"45056603","0","1"
"45056599","4","0"
"45056552","1","0"
"45056543","1","0"
"45056482","2","0"
"45056470","3","0"
"45056450","1","0"
"45056432","1","0"
"45056422","2","0"
"45056378","1","0"
"45056362","1","0"
"45056282","2","0"
"45056195","1","0"
"45056065","1","1"
"45055913","2","0"
"45055874","11","0"
"45055872","0","1"
"45055701","10","0"
"45055683","2","0"
"45055676","5","0"
"45055653","4","0"
"45055628","1","0"
"45055461","25","1"
"45055430","2","0"
"45055335","1","0"
"45055261","2","0"
"45055233","3","0"
"45055215","2","0"
"45055211","1","0"
"45055134","1","0"
"45055054","1","0"
"45054977","4","1"
"45054951","2","0"
"45054934","1","0"
"45054905","1","0"
"45054892","4","0"
"45054793","1","0"
"45054791","1","0"
"45054778","3","0"
"45054733","1","0"
"45054641","1","0"
"45054575","4","0"
"45054574","1","0"
"45054573","1","0"
"45054436","1","0"
"45054427","2","0"
"45054339","1","0"
"45054272","5","0"
"45054222","2","0"
"45054209","2","0"
"45054208","1","0"
"45054199","1","0"
"45054198","9","0"
"45054109","1","0"
"45054099","1","0"
"45054089","1","0"
"45054075","1","1"
"45054057","1","0"
"45053997","1","0"
"45053989","1","0"
"45053904","4","0"
"45053804","7","0"
"45053751","1","0"
"45053673","1","0"
"45053641","1","0"
"45053591","2","0"
"45053577","1","0"
"45053538","3","0"
"45053471","1","0"
"45053294","6","0"
"45053243","1","4"
"45053208","1","0"
"45053144","1","0"
"45053142","1","0"
"45053132","1","0"
"45053103","1","0"
"45053046","2","0"
"45053033","3","0"
"45052883","4","0"
"45052672","0","2"
"45052538","2","0"
"45052506","0","1"
"45052493","1","0"
"45052473","1","0"
"45052435","2","0"
"45052396","2","0"
"45052307","1","0"
"45052290","1","0"
"45052264","1","0"
"45052240","1","0"
"45052211","2","0"
"45052153","1","0"
"45052103","0","1"
"45052092","1","0"
"45052064","1","0"
"45051957","1","0"
"45051743","2","0"
"45051704","1","0"
"45051584","1","0"
"45051512","2","0"
"45051436","1","0"
"45051413","0","2"
"45051365","2","0"
"45051346","1","0"
"45051225","2","1"
"45051186","3","0"
"45051182","4","1"
"45051179","1","1"
"45051174","1","0"
"45051112","1","0"
"45051104","1","0"
"45051101","1","0"
"45050941","3","0"
"45050917","1","0"
"45050876","1","0"
"45050806","2","0"
"45050708","1","0"
"45050696","1","0"
"45050652","0","1"
"45050554","7","0"
"45050544","6","0"
"45050485","2","0"
"45050399","1","0"
"45050186","1","0"
"45050183","1","1"
"45050109","3","0"
"45050034","1","0"
"45050000","1","0"
"45049957","1","0"
"45049956","1","0"
"45049887","2","0"
"45049599","0","1"
"45049569","5","0"
"45049557","1","0"
"45049362","3","0"
"45049360","1","0"
"45049262","1","0"
"45049235","2","0"
"45048690","1","0"
"45048642","3","0"
"45048595","1","0"
"45048571","2","0"
"45048498","0","1"
"45048352","0","1"
"45048351","1","0"
"45048336","1","0"
"45048316","1","0"
"45048280","0","2"
"45048273","1","0"
"45048226","0","1"
"45048197","0","2"
"45048056","1","0"
"45048053","1","0"
"45047897","2","0"
"45047796","0","1"
"45047741","3","1"
"45047730","1","0"
"45047711","1","0"
"45047670","1","0"
"45047463","1","0"
"45047387","1","0"
"45047219","5","0"
"45047153","1","0"
"45047032","2","0"
"45047028","1","0"
"45046977","5","0"
"45046923","2","0"
"45046903","1","1"
"45046879","0","1"
"45046815","2","0"
"45046712","2","0"
"45046709","4","0"
"45046592","2","0"
"45046489","2","0"
"45046474","1","0"
"45046473","1","0"
"45046336","1","0"
"45046315","1","0"
"45046212","1","0"
"45046193","2","0"
"45045985","1","0"
"45045757","1","0"
"45045645","3","0"
"45045511","1","0"
"45045250","3","0"
"45045244","1","0"
"45045225","1","0"
"45045080","2","0"
"45044991","1","0"
"45044943","4","0"
"45044857","1","0"
"45044714","1","0"
"45044590","1","0"
"45044558","1","0"
"45044471","1","0"
"45044446","1","0"
"45044410","1","0"
"45044399","2","0"
"45044379","2","0"
"45044362","2","0"
"45044202","1","0"
"45044159","1","0"
"45044143","1","0"
"45044141","1","0"
"45044094","1","0"
"45044085","1","0"
"45044053","1","0"
"45044025","2","0"
"45044004","1","0"
"45043936","2","0"
"45043934","1","0"
"45043853","1","0"
"45043620","1","0"
"45043597","1","0"
"45043595","1","0"
"45043539","2","0"
"45043527","1","0"
"45043465","1","0"
"45043106","1","0"
"45043091","0","1"
"45043073","1","0"
"45043053","1","0"
"45042982","1","0"
"45042904","0","1"
"45042872","1","0"
"45042855","1","0"
"45042824","1","0"
"45042800","2","0"
"45042756","1","0"
"45042753","4","0"
"45042725","6","0"
"45042704","1","0"
"45042504","1","0"
"45042478","1","0"
"45042470","1","0"
"45042406","3","0"
"45042250","2","0"
"45042190","1","1"
"45042033","1","0"
"45042014","2","0"
"45041996","0","1"
"45041991","0","2"
"45041967","1","0"
"45041949","2","0"
"45041865","2","0"
"45041837","2","0"
"45041799","2","0"
"45041772","1","0"
"45041721","5","0"
"45041710","1","0"
"45041685","1","0"
"45041653","1","0"
"45041542","1","0"
"45041473","1","0"
"45041466","1","0"
"45041334","1","0"
"45041274","1","0"
"45041140","2","0"
"45041099","0","1"
"45040978","1","0"
"45040928","1","0"
"45040778","4","0"
"45040748","3","0"
"45040745","1","0"
"45040665","1","0"
"45040643","1","0"
"45040596","1","0"
"45040538","1","0"
"45040490","1","0"
"45040382","6","1"
"45040334","1","1"
"45040304","1","0"
"45040264","2","0"
"45040262","1","0"
"45040223","1","0"
"45040194","2","0"
"45040101","0","1"
"45040085","3","0"
"45040005","1","0"
"45040001","1","0"
"45039997","2","0"
"45039929","1","0"
"45039893","4","0"
"45039863","2","0"
"45039836","1","0"
"45039735","1","0"
"45039697","1","0"
"45039640","1","0"
"45039630","8","0"
"45039558","1","0"
"45039532","2","1"
"45039523","1","0"
"45039509","2","0"
"45039287","1","0"
"45039254","1","0"
"45039176","1","0"
"45038900","1","0"
"45038875","2","1"
"45038807","1","0"
"45038793","2","0"
"45038606","1","0"
"45038603","2","0"
"45038466","1","0"
"45038454","1","0"
"45038425","1","0"
"45038324","3","0"
"45038254","2","1"
"45038182","1","0"
"45038092","2","0"
"45037994","3","0"
"45037989","2","0"
"45037966","1","0"
"45037951","1","0"
"45037942","1","0"
"45037938","1","0"
"45037911","1","0"
"45037910","15","0"
"45037902","1","0"
"45037881","1","0"
"45037863","1","0"
"45037856","1","0"
"45037850","1","0"
"45037800","1","0"
"45037798","1","1"
"45037682","1","0"
"45037672","1","0"
"45037663","2","2"
"45037653","1","0"
"45037609","1","0"
"45037584","2","0"
"45037524","1","0"
"45037417","1","0"
"45037389","2","0"
"45037366","1","0"
"45037337","4","0"
"45037227","1","0"
"45037170","2","0"
"45037134","1","0"
"45037052","1","0"
"45037033","6","0"
"45036990","1","0"
"45036946","3","0"
"45036771","1","0"
"45036636","1","0"
"45036508","4","0"
"45036349","1","0"
"45036290","4","0"
"45036265","2","0"
"45036255","1","0"
"45036202","1","0"
"45036196","3","0"
"45036162","1","0"
"45036153","2","0"
"45036150","3","0"
"45036064","8","1"
"45035985","1","0"
"45035970","1","0"
"45035917","1","0"
"45035844","1","0"
"45035740","3","0"
"45035705","1","0"
"45035670","1","0"
"45035548","3","0"
"45035517","1","0"
"45035436","1","0"
"45035326","1","0"
"45035188","1","0"
"45035052","3","0"
"45034971","1","1"
"45034835","1","0"
"45034759","1","0"
"45034736","2","0"
"45034713","2","0"
"45034675","0","1"
"45034665","1","0"
"45034591","2","0"
"45034585","1","0"
"45034575","2","0"
"45034574","2","0"
"45034457","2","0"
"45034452","2","0"
"45034236","1","0"
"45034158","1","0"
"45034109","1","0"
"45034062","1","0"
"45034045","1","0"
"45034041","1","0"
"45034006","0","2"
"45033968","1","0"
"45033965","1","0"
"45033879","8","0"
"45033870","2","0"
"45033806","2","0"
"45033724","3","0"
"45033570","0","1"
"45033459","11","0"
"45033426","4","0"
"45033425","1","0"
"45033416","5","0"
"45033203","1","0"
"45033087","0","1"
"45033066","1","0"
"45033060","3","0"
"45033037","1","0"
"45032947","2","0"
"45032871","0","2"
"45032851","1","0"
"45032799","1","0"
"45032784","2","0"
"45032675","1","0"
"45032437","3","0"
"45032431","1","0"
"45032408","6","0"
"45032399","2","1"
"45032315","1","0"
"45032280","1","1"
"45032203","3","1"
"45032179","1","1"
"45032177","1","1"
"45032139","0","1"
"45032117","2","0"
"45032031","2","0"
"45032024","1","0"
"45032020","1","0"
"45031990","2","0"
"45031987","1","0"
"45031890","0","1"
"45031847","1","1"
"45031832","3","0"
"45031798","1","0"
"45031795","2","0"
"45031675","1","0"
"45031662","2","0"
"45031648","2","0"
"45031597","0","1"
"45031468","6","0"
"45031393","1","0"
"45031313","1","0"
"45031297","1","0"
"45031279","0","1"
"45031229","11","0"
"45031158","1","0"
"45031036","2","0"
"45030967","4","0"
"45030958","2","0"
"45030955","2","0"
"45030887","2","0"
"45030882","1","0"
"45030850","3","0"
"45030788","1","0"
"45030787","1","0"
"45030712","2","0"
"45030684","1","0"
"45030620","1","0"
"45030348","2","0"
"45030336","3","0"
"45030310","2","0"
"45030251","1","0"
"45030119","4","0"
"45030077","1","0"
"45030041","3","0"
"45029923","2","0"
"45029686","1","0"
"45029620","1","0"
"45029554","1","0"
"45029518","3","0"
"45029465","1","0"
"45029422","2","0"
"45029350","2","0"
"45029292","1","0"
"45029288","1","0"
"45029211","1","0"
"45029186","2","0"
"45029135","1","0"
"45029134","2","0"
"45029104","2","0"
"45029100","6","0"
"45029099","4","0"
"45029087","2","0"
"45029068","1","0"
"45029016","1","0"
"45028895","1","0"
"45028837","2","0"
"45028811","1","0"
"45028804","2","0"
"45028781","2","0"
"45028772","1","0"
"45028641","1","0"
"45028629","0","1"
"45028624","2","0"
"45028592","1","0"
"45028546","1","0"
"45028475","1","0"
"45028472","2","0"
"45028449","1","0"
"45028391","1","0"
"45028382","1","0"
"45028288","1","0"
"45028172","5","0"
"45028170","2","0"
"45028127","3","0"
"45028035","1","0"
"45027998","2","0"
"45027894","1","0"
"45027889","2","0"
"45027849","0","1"
"45027827","1","0"
"45027820","2","0"
"45027763","1","0"
"45027732","3","0"
"45027556","7","0"
"45027522","2","0"
"45027504","2","0"
"45027489","1","0"
"45027467","2","0"
"45027411","4","0"
"45027308","1","0"
"45027307","1","0"
"45027259","2","1"
"45027239","1","0"
"45027202","1","0"
"45027176","1","0"
"45027136","1","0"
"45027115","0","1"
"45027034","2","0"
"45027032","3","0"
"45027022","1","0"
"45027015","1","0"
"45026977","3","0"
"45026888","2","0"
"45026837","1","0"
"45026815","1","0"
"45026750","1","1"
"45026696","0","1"
"45026695","3","0"
"45026682","2","1"
"45026668","0","5"
"45026655","0","1"
"45026634","1","0"
"45026500","2","0"
"45026468","1","0"
"45026328","0","1"
"45026233","0","2"
"45026036","1","0"
"45026028","1","0"
"45026006","1","0"
"45025948","3","0"
"45025931","1","0"
"45025925","1","0"
"45025895","1","0"
"45025803","1","0"
"45025759","1","0"
"45025669","1","0"
"45025650","1","0"
"45025608","2","0"
"45025558","2","0"
"45025546","1","0"
"45025487","0","1"
"45025304","1","0"
"45025174","2","0"
"45025141","1","0"
"45025128","1","1"
"45025109","1","1"
"45025069","0","2"
"45024942","1","0"
"45024770","0","1"
"45024734","1","0"
"45024726","1","0"
