Id,UpVotes,DownVotes
"47173476","1","0"
"47173446","1","0"
"47173143","3","0"
"47173123","2","0"
"47173116","1","0"
"47173111","1","0"
"47173093","4","0"
"47173089","1","0"
"47173021","1","0"
"47172990","2","0"
"47172893","2","0"
"47172743","1","1"
"47172740","1","0"
"47172714","1","0"
"47172697","0","1"
"47172637","1","0"
"47172587","1","0"
"47172577","1","1"
"47172477","5","0"
"47172471","3","0"
"47172429","1","1"
"47172385","2","0"
"47172380","1","0"
"47172348","2","0"
"47172295","2","0"
"47172234","2","0"
"47172217","2","0"
"47172207","1","0"
"47172166","1","0"
"47172161","1","0"
"47172050","3","0"
"47172020","1","0"
"47171997","5","0"
"47171980","1","0"
"47171971","1","0"
"47171941","3","0"
"47171880","1","0"
"47171858","1","0"
"47171774","3","0"
"47171646","1","1"
"47171638","1","0"
"47171600","3","0"
"47171579","1","0"
"47171462","3","0"
"47171407","1","0"
"47171257","1","0"
"47171255","1","0"
"47171243","1","0"
"47171145","1","0"
"47171142","1","0"
"47171100","1","0"
"47171099","1","0"
"47171085","1","0"
"47171038","1","0"
"47170894","1","0"
"47170862","1","0"
"47170769","1","0"
"47170712","1","0"
"47170665","1","0"
"47170642","1","0"
"47170477","1","0"
"47170396","1","0"
"47170362","3","0"
"47170354","2","0"
"47170205","2","0"
"47170188","2","0"
"47170167","3","0"
"47170164","1","0"
"47170056","1","0"
"47170055","3","0"
"47169996","1","0"
"47169915","1","0"
"47169902","2","0"
"47169901","1","0"
"47169887","1","0"
"47169886","1","0"
"47169879","1","0"
"47169865","1","0"
"47169835","1","0"
"47169770","1","0"
"47169745","1","0"
"47169704","1","0"
"47169632","1","0"
"47169610","1","0"
"47169605","2","0"
"47169516","0","1"
"47169410","2","0"
"47169327","0","1"
"47169281","1","0"
"47169280","1","0"
"47169253","2","0"
"47169194","1","0"
"47169185","1","0"
"47169176","1","0"
"47169094","2","0"
"47169076","2","0"
"47169062","1","0"
"47168987","1","0"
"47168981","2","0"
"47168956","3","0"
"47168943","3","0"
"47168940","2","0"
"47168932","2","0"
"47168917","1","0"
"47168896","1","0"
"47168862","0","1"
"47168836","1","0"
"47168817","1","0"
"47168810","1","0"
"47168803","0","1"
"47168791","2","0"
"47168697","2","0"
"47168688","1","0"
"47168582","2","0"
"47168529","1","0"
"47168510","4","0"
"47168508","2","0"
"47168501","2","0"
"47168482","1","0"
"47168478","2","0"
"47168454","1","0"
"47168364","1","0"
"47168356","1","0"
"47168330","1","0"
"47168321","19","0"
"47168307","10","0"
"47168270","2","0"
"47168168","1","0"
"47168137","0","1"
"47168132","1","0"
"47168073","1","0"
"47168055","1","0"
"47168031","1","0"
"47167994","1","0"
"47167975","1","0"
"47167810","1","0"
"47167791","1","0"
"47167716","1","1"
"47167578","3","1"
"47167524","1","0"
"47167471","1","0"
"47167288","1","0"
"47167279","2","0"
"47167236","2","0"
"47167235","1","0"
"47167229","1","0"
"47167089","1","0"
"47167046","2","0"
"47167012","1","0"
"47167011","1","0"
"47167005","2","0"
"47166984","2","0"
"47166894","1","0"
"47166883","3","0"
"47166875","2","0"
"47166811","1","0"
"47166810","4","0"
"47166787","3","0"
"47166703","1","0"
"47166620","2","0"
"47166600","1","0"
"47166594","2","0"
"47166576","4","0"
"47166553","3","0"
"47166540","1","0"
"47166523","3","0"
"47166464","1","0"
"47166438","2","0"
"47166432","1","0"
"47166423","1","0"
"47166411","2","0"
"47166187","1","0"
"47166130","1","0"
"47166128","3","0"
"47166042","1","0"
"47165947","1","0"
"47165943","2","0"
"47165892","1","0"
"47165862","3","0"
"47165854","1","0"
"47165822","3","0"
"47165591","1","1"
"47165576","2","0"
"47165542","1","0"
"47165527","1","0"
"47165472","1","0"
"47165460","2","0"
"47165456","1","0"
"47165410","1","0"
"47165382","1","0"
"47165379","2","0"
"47165376","1","0"
"47165302","1","0"
"47165239","2","0"
"47165234","2","0"
"47164965","2","0"
"47164943","1","0"
"47164908","1","0"
"47164880","2","0"
"47164863","2","0"
"47164846","2","0"
"47164844","2","0"
"47164831","1","0"
"47164818","1","0"
"47164793","2","0"
"47164765","2","0"
"47164594","0","1"
"47164569","3","0"
"47164514","2","0"
"47164505","1","0"
"47164476","1","0"
"47164461","2","0"
"47164439","1","0"
"47164368","1","0"
"47164335","2","0"
"47164296","1","0"
"47164289","1","0"
"47164272","1","0"
"47164233","3","0"
"47164201","2","0"
"47164200","2","0"
"47164181","4","0"
"47164133","1","0"
"47164074","1","0"
"47164047","2","0"
"47163803","1","1"
"47163787","2","0"
"47163748","1","0"
"47163677","1","0"
"47163581","2","0"
"47163573","1","0"
"47163536","1","0"
"47163476","1","0"
"47163429","1","0"
"47163356","1","0"
"47163314","1","0"
"47163309","5","0"
"47163235","1","0"
"47163195","2","0"
"47163141","1","0"
"47163055","3","0"
"47163049","1","0"
"47163041","3","0"
"47162945","1","0"
"47162919","1","0"
"47162885","1","0"
"47162872","1","0"
"47162817","6","1"
"47162724","1","0"
"47162647","2","0"
"47162641","0","1"
"47162635","2","0"
"47162632","4","0"
"47162546","1","0"
"47162467","2","0"
"47162452","1","0"
"47162445","1","0"
"47162390","1","0"
"47162357","2","0"
"47162326","1","0"
"47162291","1","0"
"47162214","3","0"
"47162177","0","1"
"47162096","1","0"
"47162025","4","0"
"47162006","1","0"
"47161952","1","0"
"47161913","1","0"
"47161797","2","0"
"47161750","1","0"
"47161675","1","0"
"47161652","1","0"
"47161651","1","0"
"47161645","2","0"
"47161643","1","0"
"47161585","1","0"
"47161577","1","2"
"47161570","1","0"
"47161488","1","0"
"47161377","1","0"
"47161318","1","0"
"47161307","1","0"
"47161282","2","0"
"47161121","2","0"
"47160969","1","0"
"47160873","1","0"
"47160853","2","0"
"47160776","2","0"
"47160741","1","0"
"47160720","1","0"
"47160695","2","0"
"47160660","1","0"
"47160637","2","0"
"47160625","1","0"
"47160577","2","0"
"47160503","1","0"
"47160440","2","0"
"47160437","1","0"
"47160362","1","0"
"47160309","3","0"
"47160230","4","1"
"47160225","1","1"
"47160185","1","0"
"47160176","1","0"
"47160138","1","0"
"47160114","1","0"
"47160061","2","0"
"47160015","1","0"
"47159997","1","0"
"47159919","1","0"
"47159859","3","2"
"47159843","1","0"
"47159842","1","0"
"47159829","2","1"
"47159784","2","0"
"47159782","1","0"
"47159727","1","0"
"47159721","1","0"
"47159598","5","1"
"47159583","1","0"
"47159565","1","0"
"47159543","1","0"
"47159482","1","0"
"47159435","3","0"
"47159353","0","1"
"47159311","1","0"
"47159294","2","0"
"47159136","3","0"
"47159117","3","4"
"47158974","2","0"
"47158876","1","0"
"47158851","0","1"
"47158620","1","0"
"47158461","1","0"
"47158458","1","0"
"47158438","3","1"
"47158409","1","0"
"47158302","0","1"
"47158291","1","0"
"47158246","2","2"
"47157921","0","2"
"47157884","2","0"
"47157881","1","0"
"47157866","2","0"
"47157820","4","0"
"47157785","1","0"
"47157772","1","0"
"47157700","1","0"
"47157646","1","0"
"47157631","1","1"
"47157509","3","0"
"47157505","1","0"
"47157452","1","0"
"47157418","1","0"
"47157331","1","0"
"47157299","3","0"
"47157281","2","0"
"47157189","1","0"
"47157176","1","0"
"47157173","2","0"
"47156863","1","0"
"47156827","2","0"
"47156810","4","0"
"47156807","2","0"
"47156710","1","0"
"47156659","2","0"
"47156561","2","0"
"47156560","1","1"
"47156469","2","0"
"47156463","1","0"
"47156345","1","0"
"47156309","4","0"
"47156307","2","2"
"47156259","2","0"
"47156173","2","0"
"47156148","1","0"
"47156135","1","0"
"47156121","1","0"
"47156099","1","0"
"47155970","1","0"
"47155881","1","0"
"47155846","1","0"
"47155828","0","1"
"47155665","2","0"
"47155509","1","0"
"47155493","2","0"
"47155482","1","0"
"47155432","1","0"
"47155309","1","0"
"47155077","0","1"
"47155003","1","0"
"47154877","1","0"
"47154834","3","0"
"47154832","0","1"
"47154797","1","0"
"47154792","1","0"
"47154790","2","0"
"47154611","1","0"
"47154443","2","1"
"47154351","1","0"
"47154275","1","0"
"47154243","1","0"
"47154241","2","0"
"47154237","2","0"
"47154217","1","0"
"47154201","1","0"
"47154109","1","0"
"47154101","1","0"
"47154093","1","0"
"47154075","0","2"
"47154074","1","0"
"47154002","1","0"
"47153966","4","0"
"47153929","1","0"
"47153915","1","0"
"47153886","2","0"
"47153829","3","0"
"47153728","1","0"
"47153718","1","0"
"47153661","1","0"
"47153559","2","0"
"47153540","1","0"
"47153453","1","1"
"47153407","1","0"
"47153261","1","0"
"47152987","2","0"
"47152846","1","0"
"47152768","1","0"
"47152692","5","0"
"47152606","1","0"
"47152448","1","0"
"47152413","3","0"
"47152407","4","0"
"47152211","1","0"
"47152116","1","0"
"47151946","1","0"
"47151913","0","1"
"47151867","1","0"
"47151846","2","0"
"47151808","1","0"
"47151807","1","0"
"47151660","1","0"
"47151593","1","0"
"47151582","1","0"
"47151532","1","0"
"47151479","2","0"
"47151353","1","0"
"47151331","1","0"
"47151325","2","0"
"47151275","1","0"
"47151181","1","0"
"47151108","1","0"
"47151099","1","0"
"47151024","1","0"
"47150776","0","1"
"47150680","1","0"
"47150678","2","0"
"47150615","2","0"
"47150519","2","0"
"47150467","1","0"
"47150316","1","0"
"47150231","0","1"
"47150220","1","0"
"47150168","1","0"
"47150142","1","0"
"47150118","0","1"
"47150028","1","0"
"47149979","1","0"
"47149918","2","0"
"47149902","2","0"
"47149876","6","0"
"47149829","2","0"
"47149825","2","0"
"47149803","2","0"
"47149786","3","0"
"47149760","2","0"
"47149584","2","0"
"47149541","1","0"
"47149538","1","0"
"47149506","2","0"
"47149481","1","0"
"47149472","1","0"
"47149419","1","0"
"47149350","2","0"
"47149289","2","0"
"47149197","1","0"
"47149150","2","0"
"47149068","1","0"
"47149028","1","0"
"47149023","1","0"
"47148956","2","0"
"47148887","1","0"
"47148861","2","0"
"47148814","1","0"
"47148784","1","0"
"47148779","2","0"
"47148767","1","0"
"47148740","2","0"
"47148727","1","0"
"47148604","1","0"
"47148531","1","0"
"47148416","1","0"
"47148397","1","0"
"47148390","1","0"
"47148386","2","0"
"47148340","1","0"
"47148293","1","0"
"47148251","1","0"
"47148249","1","0"
"47148092","1","0"
"47148074","1","0"
"47147957","1","0"
"47147897","1","0"
"47147895","1","0"
"47147884","1","0"
"47147865","1","0"
"47147841","2","1"
"47147821","2","0"
"47147769","1","0"
"47147753","2","0"
"47147745","0","1"
"47147687","3","0"
"47147667","1","0"
"47147655","1","0"
"47147652","1","0"
"47147649","2","0"
"47147602","2","0"
"47147586","1","0"
"47147578","2","0"
"47147567","1","0"
"47147553","1","0"
"47147504","1","0"
"47147483","0","1"
"47147458","2","0"
"47147398","1","0"
"47147394","2","0"
"47147362","1","0"
"47147248","1","0"
"47147231","2","0"
"47147228","0","1"
"47147207","1","0"
"47147199","1","0"
"47147192","2","0"
"47147155","3","0"
"47147144","1","0"
"47147126","2","0"
"47147107","1","0"
"47147079","1","0"
"47147057","1","0"
"47147041","2","0"
"47147002","3","2"
"47146998","1","0"
"47146969","1","0"
"47146929","2","0"
"47146913","1","0"
"47146874","1","0"
"47146860","1","0"
"47146833","1","0"
"47146792","1","0"
"47146646","1","0"
"47146546","1","0"
"47146517","1","0"
"47146483","1","0"
"47146469","2","0"
"47146460","2","0"
"47146421","2","0"
"47146346","1","0"
"47146278","3","1"
"47146245","0","1"
"47146215","3","2"
"47146210","3","0"
"47146193","3","0"
"47146176","1","0"
"47146150","2","0"
"47146104","4","2"
"47146084","2","0"
"47145936","1","0"
"47145933","1","0"
"47145920","1","0"
"47145906","1","0"
"47145894","1","0"
"47145884","1","0"
"47145844","1","0"
"47145831","1","1"
"47145830","0","1"
"47145820","1","0"
"47145774","1","0"
"47145769","1","0"
"47145758","1","0"
"47145752","0","1"
"47145727","3","0"
"47145716","2","0"
"47145711","2","0"
"47145613","2","0"
"47145575","1","0"
"47145572","1","0"
"47145561","1","0"
"47145537","1","0"
"47145532","1","0"
"47145464","3","0"
"47145402","1","0"
"47145396","1","0"
"47145374","0","1"
"47145358","1","0"
"47145345","1","0"
"47145336","1","0"
"47145286","2","0"
"47145279","1","0"
"47145274","3","0"
"47145271","3","0"
"47145266","2","0"
"47145243","0","2"
"47145188","2","0"
"47145168","1","0"
"47145147","1","0"
"47145127","1","0"
"47145126","1","0"
"47145125","1","0"
"47145003","2","0"
"47144942","1","0"
"47144914","1","0"
"47144855","2","0"
"47144831","1","0"
"47144808","1","0"
"47144791","1","0"
"47144772","1","0"
"47144770","1","1"
"47144673","3","0"
"47144579","2","0"
"47144535","1","1"
"47144516","1","0"
"47144459","1","0"
"47144345","1","0"
"47144250","1","0"
"47144249","1","0"
"47144196","1","0"
"47144148","2","0"
"47144109","1","0"
"47144006","1","0"
"47143931","3","0"
"47143924","2","0"
"47143789","1","0"
"47143776","5","0"
"47143772","4","0"
"47143759","1","0"
"47143756","1","0"
"47143715","1","0"
"47143674","2","0"
"47143672","1","0"
"47143624","1","0"
"47143537","2","0"
"47143520","3","0"
"47143492","1","0"
"47143474","1","0"
"47143321","1","0"
"47143316","2","0"
"47143311","1","0"
"47143295","1","1"
"47143238","2","0"
"47143207","1","0"
"47143170","1","0"
"47143142","1","0"
"47143056","2","0"
"47143047","1","0"
"47143042","1","0"
"47143025","1","0"
"47142981","3","0"
"47142949","1","0"
"47142754","1","0"
"47142719","1","0"
"47142707","4","0"
"47142684","1","0"
"47142624","1","0"
"47142605","4","0"
"47142579","1","0"
"47142453","1","0"
"47142447","0","2"
"47142424","1","0"
"47142405","2","0"
"47142387","2","0"
"47142315","2","0"
"47142304","1","0"
"47142294","3","0"
"47142189","1","0"
"47142179","1","0"
"47142132","1","0"
"47142109","2","0"
"47141970","2","0"
"47141964","0","1"
"47141792","1","0"
"47141721","2","0"
"47141663","2","0"
"47141615","1","0"
"47141603","1","0"
"47141487","1","0"
"47141481","1","0"
"47141428","1","0"
"47141422","4","0"
"47141419","2","0"
"47141357","1","1"
"47141322","4","0"
"47141312","5","0"
"47141252","1","0"
"47141171","1","0"
"47141118","1","0"
"47141117","1","0"
"47141004","1","0"
"47140955","2","0"
"47140910","1","0"
"47140880","1","0"
"47140851","1","0"
"47140805","2","0"
"47140788","1","0"
"47140706","0","2"
"47140480","2","0"
"47140458","1","0"
"47140427","2","0"
"47140387","1","0"
"47140344","1","0"
"47140211","2","0"
"47140122","0","1"
"47140077","2","0"
"47140060","1","0"
"47139968","3","4"
"47139919","1","0"
"47139863","2","0"
"47139681","1","0"
"47139567","1","0"
"47139420","1","0"
"47139235","5","1"
"47139157","2","0"
"47139155","1","0"
"47139048","1","0"
"47139046","4","0"
"47139042","1","0"
"47139010","1","0"
"47138990","1","0"
"47138946","1","0"
"47138805","1","0"
"47138740","1","0"
"47138698","2","0"
"47138626","10","0"
"47138590","2","0"
"47138563","4","3"
"47138453","3","0"
"47138440","2","0"
"47138404","4","0"
"47138374","2","0"
"47138355","4","0"
"47138350","1","0"
"47138259","2","0"
"47138238","5","0"
"47138213","2","0"
"47138211","1","0"
"47138030","1","0"
"47137999","1","0"
"47137989","4","0"
"47137970","1","0"
"47137724","3","0"
"47137603","0","1"
"47137588","1","0"
"47137575","1","0"
"47137516","1","0"
"47137475","1","0"
"47137435","2","0"
"47137401","1","0"
"47137233","1","0"
"47137138","1","0"
"47137034","1","0"
"47136936","2","0"
"47136872","1","0"
"47136804","1","0"
"47136759","1","0"
"47136745","1","0"
"47136606","2","0"
"47136543","1","0"
"47136531","2","0"
"47136506","3","0"
"47136502","2","0"
"47136484","2","0"
"47136479","1","0"
"47136476","1","1"
"47136320","0","1"
"47136290","6","0"
"47136272","1","0"
"47136143","1","0"
"47136142","3","0"
"47136116","1","0"
"47136084","1","0"
"47136029","1","0"
"47135983","2","0"
"47135976","4","0"
"47135959","1","0"
"47135923","1","0"
"47135883","1","0"
"47135869","1","0"
"47135791","2","0"
"47135745","1","0"
"47135665","3","0"
"47135604","2","0"
"47135596","3","0"
"47135529","1","0"
"47135469","1","0"
"47135258","1","0"
"47135203","2","0"
"47135019","1","0"
"47134916","1","0"
"47134894","2","0"
"47134881","1","1"
"47134875","1","0"
"47134811","1","0"
"47134784","2","0"
"47134753","1","0"
"47134735","1","0"
"47134728","1","0"
"47134703","3","0"
"47134676","2","0"
"47134649","1","1"
"47134563","1","0"
"47134528","1","0"
"47134524","1","0"
"47134469","3","0"
"47134427","1","0"
"47134355","1","0"
"47134250","4","0"
"47134228","0","1"
"47134226","1","0"
"47134207","3","0"
"47134171","2","0"
"47134159","5","1"
"47134148","1","0"
"47134131","1","0"
"47134052","2","0"
"47134018","0","1"
"47133639","1","0"
"47133461","1","0"
"47133267","1","0"
"47133131","0","1"
"47133018","5","0"
"47133010","1","0"
"47132904","1","0"
"47132876","2","0"
"47132867","3","0"
"47132832","2","0"
"47132764","2","0"
"47132754","2","0"
"47132654","1","0"
"47132524","2","0"
"47132508","1","0"
"47132464","6","0"
"47132369","1","0"
"47132354","2","0"
