Id,MinResponseTime
"46362343","886"
"46362342","49"
"46362318","2"
"46362317","6"
"46362270","1699"
"46362249","87"
"46362241","5"
"46362213","13"
"46362172","120"
"46362078","86"
"46362014","4425"
"46361983","2"
"46361965","47"
"46361925","7"
"46361913","16"
"46361910","3665"
"46361905","71"
"46361889","87"
"46361851","10"
"46361839","4472"
"46361837","18"
"46361748","64821"
"46361746","13"
"46361720","2"
"46361684","90"
"46361674","30"
"46361609","33"
"46361536","203"
"46361483","6"
"46361449","4386"
"46361413","25"
"46361405","12"
"46361374","54"
"46361317","8"
"46361246","16"
"46361229","20"
"46361073","57"
"46360988","18612"
"46360937","1928"
"46360914","53"
"46360894","6"
"46360891","42"
"46360860","4099"
"46360655","415"
"46360590","1"
"46360512","26"
"46360473","15"
"46360468","12218"
"46360452","9"
"46360297","24"
"46360275","33"
"46360241","246"
"46360202","4"
"46360188","16"
"46360070","81"
"46360062","18"
"46360017","12"
"46360009","44"
"46360008","4"
"46359971","15"
"46359962","21"
"46359955","165"
"46359919","4356"
"46359877","55"
"46359861","226"
"46359858","50"
"46359778","20"
"46359707","82"
"46359683","63"
"46359668","58"
"46359558","185"
"46359542","7"
"46359478","2820"
"46359444","9"
"46359410","6"
"46359404","77"
"46359337","68"
"46359204","10"
"46359164","7"
"46359162","69713"
"46359101","12"
"46359075","62"
"46359022","258"
"46358989","39"
"46358986","6"
"46358924","20"
"46358901","318"
"46358810","11"
"46358793","125"
"46358778","112"
"46358751","220"
"46358744","22"
"46358676","47"
"46358627","17"
"46358607","39"
"46358482","26"
"46358467","1565"
"46358430","1243"
"46358424","3"
"46358409","275"
"46358400","10"
"46358398","24"
"46358367","65"
"46358332","34"
"46358330","50"
"46358304","2"
"46358287","12"
"46358286","11"
"46358268","18"
"46358227","23"
"46358214","11"
"46358193","44"
"46358186","24"
"46358159","7"
"46358157","2352"
"46358138","60"
"46358122","35"
"46358093","21"
"46358080","14"
"46358056","11"
"46358032","180"
"46357984","7"
"46357958","16"
"46357796","263"
"46357794","25"
"46357750","18"
"46357734","45"
"46357692","7"
"46357664","14"
"46357636","51"
"46357534","5802"
"46357523","24"
"46357522","4"
"46357484","38"
"46357472","33"
"46357432","127"
"46357361","14"
"46357335","13"
"46357328","35"
"46357326","29"
"46357299","31"
"46357261","20"
"46357240","4"
"46357220","0"
"46357132","15"
"46357068","80"
"46357057","1312"
"46357038","19"
"46357026","41"
"46356998","20"
"46356914","82"
"46356911","9537"
"46356905","76"
"46356814","270"
"46356812","14"
"46356810","7"
"46356742","334"
"46356715","943"
"46356636","54"
"46356635","312"
"46356608","3"
"46356590","13"
"46356545","5"
"46356544","17150"
"46356529","54"
"46356498","312"
"46356468","15467"
"46356467","11"
"46356448","99"
"46356434","66"
"46356432","264"
"46356429","77"
"46356423","12"
"46356370","53"
"46356331","16"
"46356325","39"
"46356320","5"
"46356300","38"
"46356260","45"
"46356244","16"
"46356219","36334"
"46356139","198"
"46356104","179"
"46356067","60"
"46356054","23"
"46356053","31"
"46356027","8"
"46356013","16730"
"46355961","3632"
"46355906","17"
"46355880","5"
"46355871","7227"
"46355847","9320"
"46355821","43"
"46355807","3"
"46355774","18"
"46355754","23"
"46355695","70"
"46355675","13"
"46355631","893"
"46355600","172"
"46355558","132"
"46355533","24"
"46355485","199"
"46355480","1428"
"46355450","235"
"46355385","158"
"46355325","14"
"46355286","824"
"46355241","232"
"46355237","976"
"46355221","20"
"46355198","281"
"46355187","285"
"46355184","4"
"46355150","88"
"46355107","6"
"46355079","21"
"46355056","8"
"46354986","3"
"46354924","17"
"46354814","8"
"46354800","31"
"46354793","77"
"46354782","56"
"46354768","14091"
"46354692","4"
"46354668","14"
"46354639","329"
"46354637","15"
"46354634","38209"
"46354633","18"
"46354623","9"
"46354608","886"
"46354558","12"
"46354543","298"
"46354505","82"
"46354488","15"
"46354473","77"
"46354424","5"
"46354423","289"
"46354419","123"
"46354396","27"
"46354391","148"
"46354368","5413"
"46354352","8"
"46354349","69478"
"46354305","5"
"46354296","15"
"46354269","56"
"46354223","58"
"46354221","70"
"46354219","246"
"46354205","417"
"46354200","7"
"46354195","991"
"46354112","11"
"46354097","11"
"46354091","616"
"46354089","99"
"46354064","814"
"46354033","134"
"46354010","20"
"46354007","21646"
"46354000","59"
"46353948","657"
"46353895","2711"
"46353873","252"
"46353842","635"
"46353823","8"
"46353754","697"
"46353748","5"
"46353719","571"
"46353674","15"
"46353616","32"
"46353604","12"
"46353562","13"
"46353560","891"
"46353547","6026"
"46353541","5760"
"46353511","4989"
"46353510","542"
"46353507","387"
"46353481","1481"
"46353362","351"
"46353314","6"
"46353309","649"
"46353287","48"
"46353178","25"
"46353153","1089"
"46353128","263"
"46353093","417"
"46353089","2823"
"46353026","1108"
"46353020","20"
"46353014","769"
"46353005","5"
"46352999","82"
"46352968","656"
"46352898","16"
"46352876","17"
"46352874","26"
"46352858","14"
"46352849","25"
"46352815","28"
"46352809","4"
"46352768","184"
"46352729","12"
"46352671","48"
"46352618","615"
"46352583","36016"
"46352550","164"
"46352533","2"
"46352491","14352"
"46352488","5"
"46352485","194"
"46352462","8"
"46352359","8"
"46352285","576"
"46352277","408"
"46352256","77"
"46352248","162"
"46352238","35"
"46352227","399"
"46352212","26"
"46352187","551"
"46352154","1742"
"46352137","167"
"46352092","243"
"46352047","90"
"46352018","17"
"46351954","21"
"46351924","30"
"46351892","6698"
"46351886","597"
"46351868","17"
"46351838","18"
"46351829","20"
"46351827","13"
"46351811","16"
"46351789","118"
"46351780","711"
"46351745","5"
"46351741","17"
"46351680","15"
"46351668","10"
"46351646","81"
"46351644","7"
"46351629","19"
"46351571","911"
"46351564","55"
"46351559","21"
"46351549","50"
"46351517","743"
"46351493","2"
"46351491","26"
"46351439","12"
"46351412","109"
"46351387","34"
"46351382","11"
"46351332","11"
"46351318","54591"
"46351315","297"
"46351312","31488"
"46351306","4"
"46351277","9"
"46351270","36"
"46351259","37"
"46351223","1152"
"46351208","16"
"46351177","63"
"46351172","12"
"46351158","2"
"46351154","8112"
"46351116","21"
"46351096","1242"
"46351081","273"
"46351064","63"
"46351049","2067"
"46350941","10"
"46350925","1462"
"46350923","7303"
"46350898","9"
"46350896","32"
"46350880","20"
"46350833","1016"
"46350806","42"
"46350791","132"
"46350775","31"
"46350762","14"
"46350756","29"
"46350698","941"
"46350697","85"
"46350620","137"
"46350542","17"
"46350540","4"
"46350534","1094"
"46350494","699"
"46350421","133"
"46350398","139"
"46350305","680"
"46350280","13"
"46350228","28252"
"46350211","324"
"46350184","20"
"46350183","31"
"46350163","20"
"46350162","11360"
"46350113","98"
"46350110","33"
"46350053","13"
"46350045","5"
"46350028","19"
"46349819","60"
"46349768","11"
"46349758","25"
"46349750","33"
"46349723","11"
"46349695","1405"
"46349693","7116"
"46349670","222"
"46349615","4"
"46349602","49"
"46349592","89"
"46349589","5"
"46349588","25"
"46349566","2940"
"46349552","60"
"46349548","167"
"46349542","934"
"46349532","22"
"46349525","5517"
"46349517","16"
"46349498","23"
"46349480","14"
"46349451","16888"
"46349404","3"
"46349386","67"
"46349374","325"
"46349370","12"
"46349366","12"
"46349362","8"
"46349357","147"
"46349282","36"
"46349245","8"
"46349226","8137"
"46349210","118"
"46349196","13"
"46349194","21"
"46349183","6"
"46349152","4"
"46349067","41"
"46348993","157"
"46348989","59"
"46348946","37"
"46348911","1392"
"46348896","5235"
"46348846","4"
"46348750","4"
"46348729","4"
"46348724","143"
"46348649","41"
"46348597","1427"
"46348594","3683"
"46348557","646"
"46348395","3"
"46348384","29"
"46348382","6943"
"46348329","676"
"46348318","9"
"46348312","2"
"46348251","18156"
"46348229","425"
"46348226","5686"
"46348219","23"
"46348187","162"
"46348183","84"
"46348132","1"
"46348130","993"
"46348116","661"
"46348108","2"
"46348079","15"
"46348064","1345"
"46347937","6"
"46347893","10416"
"46347859","57656"
"46347832","7"
"46347778","7"
"46347755","32"
"46347684","27"
"46347683","50303"
"46347531","275"
"46347506","42"
"46347504","642"
"46347423","44"
"46347384","49"
"46347365","20"
"46347355","7"
"46347315","5713"
"46347309","336"
"46347283","16"
"46347239","4"
"46347238","1622"
"46347224","15"
"46347167","198"
"46347159","54"
"46347127","6"
"46347077","1401"
"46347065","67"
"46347045","8"
"46347019","22"
"46346977","1315"
"46346766","96"
"46346765","11"
"46346697","476"
"46346665","25"
"46346662","4"
"46346614","10"
"46346564","23"
"46346538","10"
"46346525","9824"
"46346495","13"
"46346459","1029"
"46346440","40"
"46346401","14"
"46346383","53"
"46346297","2"
"46346261","18"
"46346248","256"
"46346234","1805"
"46346155","3"
"46346127","9"
"46346121","8678"
"46346100","6"
"46346093","29"
"46346084","5"
"46346015","11"
"46345995","11"
"46345993","104"
"46345950","11"
"46345949","67"
"46345947","22"
"46345890","18"
"46345821","380"
"46345786","10"
"46345785","696"
"46345687","7408"
"46345685","13"
"46345657","6964"
"46345636","4"
"46345594","103"
"46345556","78"
"46345545","28"
"46345507","18"
"46345506","26"
"46345497","11"
"46345475","9"
"46345461","4"
"46345427","1935"
"46345415","7316"
"46345374","1114"
"46345331","6"
"46345288","3"
"46345267","17"
"46345246","17"
"46345244","49"
"46345238","46"
"46345234","131"
"46345196","4"
"46345169","5365"
"46345123","41"
"46345122","72"
"46345093","1751"
"46345089","15"
"46345051","6"
"46345038","28"
"46345035","12"
"46345004","141"
"46344995","105"
"46344928","23"
"46344896","21"
"46344889","1013"
"46344876","10"
"46344781","97"
"46344748","10534"
"46344737","5"
"46344668","19"
"46344657","35"
"46344656","240"
"46344611","2"
"46344587","221"
"46344569","17297"
"46344527","8"
"46344469","12"
"46344354","7"
"46344339","4"
"46344265","301"
"46344256","73"
"46344200","38"
"46344178","7"
"46344160","21"
"46344129","8"
"46344093","13"
"46344075","3"
"46344063","7"
"46344047","2"
"46343998","15"
"46343993","44"
"46343988","32"
"46343964","175"
"46343812","5"
"46343809","18645"
"46343804","10"
"46343765","43"
"46343752","24"
"46343676","7"
"46343642","5687"
"46343617","201"
"46343597","6164"
"46343546","456"
"46343544","132"
"46343517","6"
"46343367","12"
"46343362","20"
"46343270","86"
"46343269","77"
"46343231","11"
"46343216","112"
"46343189","27"
"46343180","8"
"46343117","7"
"46343094","42"
"46343087","48"
"46343082","25"
"46343069","127"
"46343062","20"
"46343026","19"
"46343021","9"
"46342980","33"
"46342976","23229"
"46342930","7214"
"46342893","4"
"46342876","172"
"46342875","53"
"46342811","80"
"46342795","17"
"46342763","168"
"46342630","202"
"46342624","15"
"46342614","51"
"46342395","22"
"46342384","1647"
"46342376","18"
"46342321","4"
"46342315","82"
"46342314","11"
"46342313","108"
"46342256","365"
"46342196","9"
"46342178","6"
"46342139","22"
"46342125","1575"
"46342098","10"
"46342085","11"
"46342038","184"
"46342029","199"
"46341998","8"
"46341895","10"
"46341857","1896"
"46341855","7"
"46341746","26"
"46341743","8"
"46341699","6"
"46341696","13"
"46341607","6"
"46341587","36"
"46341528","8"
"46341522","28"
"46341493","95"
"46341453","1259"
"46341425","14"
"46341322","5"
"46341301","64"
"46341269","21"
"46341238","8"
"46341219","4"
"46341171","15"
"46341153","204"
"46341110","106"
"46341101","136"
"46341067","43"
"46341043","113"
"46341033","16"
"46341013","7"
"46340997","7373"
"46340995","7"
"46340982","131"
"46340969","10"
"46340922","17"
"46340808","57"
"46340771","5816"
"46340729","17"
"46340715","6"
"46340615","1911"
"46340614","8"
"46340609","5"
"46340601","20057"
"46340593","58307"
"46340521","8"
"46340446","3"
"46340421","623"
"46340407","33"
"46340385","1376"
"46340374","11853"
"46340323","18"
"46340315","377"
"46340293","45"
"46340291","51"
"46340290","476"
"46340287","231"
"46340258","8"
"46340251","20"
"46340245","21"
"46340209","16"
"46340150","92"
"46340119","47"
"46340079","104"
"46339986","10"
"46339966","20"
"46339954","87"
"46339948","401"
"46339824","13"
"46339808","90"
"46339794","1434"
"46339770","72"
"46339767","55"
"46339757","909"
"46339756","8433"
"46339735","27"
"46339702","12"
"46339568","93"
"46339550","60"
"46339513","41893"
"46339509","28"
"46339476","48"
"46339456","75"
"46339407","15"
"46339389","46"
"46339372","265"
"46339325","18"
"46339309","763"
"46339289","2"
"46339243","22"
"46339202","331"
"46339197","69"
"46339157","135"
"46339152","986"
"46339120","14"
"46339097","50310"
"46339017","220"
"46338977","13"
"46338873","3"
"46338837","1450"
"46338823","4567"
"46338801","8"
"46338772","367"
"46338710","70008"
"46338680","388"
"46338667","52"
"46338657","63"
"46338625","29"
"46338587","64"
"46338585","17"
"46338535","22"
"46338525","95"
"46338474","216"
"46338399","22"
"46338365","53"
"46338363","11"
"46338313","28"
"46338304","7"
"46338298","170"
"46338185","6"
"46338176","14"
"46338171","21"
"46338036","10"
"46338006","53"
"46338002","291"
"46337993","728"
"46337968","14"
"46337967","32"
"46337933","26"
"46337898","27"
"46337889","11"
"46337864","402"
"46337847","57"
"46337825","16"
"46337800","39"
"46337746","4"
"46337711","380"
"46337703","4"
"46337656","21"
"46337609","24"
"46337546","7"
"46337471","19"
"46337458","203"
"46337395","1417"
"46337377","36"
"46337346","14"
"46337112","12"
"46337092","12"
"46337088","14"
"46337052","7"
"46336942","4"
"46336875","3"
"46336856","10"
"46336805","32"
"46336717","490"
"46336632","52"
"46336619","20"
"46336618","11"
"46336581","24"
"46336569","58"
"46336560","97"
"46336557","2918"
"46336447","23"
"46336418","286"
"46336393","6"
"46336358","103"
"46336328","45"
"46336252","17"
"46336248","11"
"46336206","20"
"46336178","13"
"46336169","79"
"46336029","10"
"46336002","57"
"46335837","40"
"46335800","45"
"46335780","1447"
"46335667","14"
"46335662","68"
"46335650","15"
"46335629","58"
"46335616","72"
"46335540","102"
"46335522","1259"
"46335494","60"
"46335445","22"
"46335349","61"
"46335304","5"
"46335273","82"
"46335254","11"
"46335156","139"
"46335089","35"
"46335079","690"
"46335054","169"
"46335043","3240"
"46335029","211"
"46335022","82"
"46335021","64"
"46335016","70"
"46335014","207"
"46334951","13"
"46334908","1467"
"46334870","44"
"46334867","68"
"46334797","9"
"46334786","39"
"46334761","33"
"46334749","7557"
"46334739","400"
"46334738","14"
"46334711","10"
"46334704","11"
"46334673","132"
"46334658","96"
"46334645","24"
"46334644","291"
"46334639","90"
"46334634","17"
"46334609","664"
"46334520","287"
