Id,MinResponseTime
"40162113","13"
"40162053","57"
"40161345","7"
"40160592","141"
"40160575","521"
"40160302","17"
"40160191","236"
"40159750","28"
"40158995","2060"
"40158685","652"
"40158379","346"
"40158372","40"
"40158248","989"
"40157484","22"
"40157124","10"
"40157120","15"
"40156874","71"
"40156683","13"
"40156664","5"
"40155104","7119"
"40154309","21604"
"40153530","12"
"40153506","35"
"40152982","52"
"40152805","10267"
"40152622","157"
"40152515","23"
"40151928","170"
"40150874","2"
"40149518","123"
"40149052","61"
"40148764","21"
"40148358","33"
"40147727","2"
"40146881","601"
"40145833","48609"
"40145333","3293"
"40145331","503"
"40144064","15"
"40143585","446"
"40143190","6"
"40143082","22"
"40141995","4"
"40141795","9"
"40141340","68"
"40140533","99"
"40140494","19"
"40140028","6778"
"40139883","22"
"40139299","199"
"40139086","12"
"40138924","9"
"40138245","6"
"40137785","951"
"40136950","12"
"40136696","93"
"40135708","21"
"40135643","13"
"40135502","421990"
"40135115","17"
"40134905","1110"
"40134602","1328"
"40134175","46870"
"40132389","6"
"40132038","174"
"40131920","6"
"40130924","6"
"40130690","26"
"40130146","12"
"40129843","4"
"40129585","6"
"40129162","64"
"40129038","505"
"40128376","31"
"40128240","17"
"40128197","195"
"40128165","2599"
"40126402","253"
"40126356","6"
"40125510","141"
"40125290","85"
"40123398","77"
"40123272","4"
"40122581","59"
"40117753","4054"
"40116997","15"
"40116767","12"
"40116256","535959"
"40115766","40"
"40115588","580"
"40115525","31"
"40115524","532391"
"40115276","25"
"40113279","37"
"40112683","22"
"40112203","139687"
"40112135","9"
"40112126","5"
"40111777","12165"
"40111579","27"
"40111204","27"
"40111031","234"
"40110980","2"
"40110264","13"
"40110100","1175"
"40109643","39"
"40109509","203"
"40109170","9"
"40108523","298"
"40108070","6"
"40107697","10633"
"40107431","14"
"40107199","226"
"40107054","15"
"40106832","155"
"40106036","7"
"40104593","78"
"40104429","4"
"40104416","17"
"40104348","1671"
"40104128","108"
"40104103","495564"
"40103322","39"
"40100180","103"
"40099447","201"
"40097858","321"
"40097628","8"
"40097560","2"
"40097144","46"
"40096963","36"
"40096177","93"
"40095929","61"
"40095601","1225"
"40095290","2"
"40095044","2"
"40094791","9230"
"40094531","3"
"40094253","585"
"40093746","322126"
"40093647","23"
"40093107","86"
"40092596","9"
"40092591","644"
"40091319","2"
"40090699","2"
"40090471","37"
"40090076","2"
"40089633","3"
"40089237","6"
"40088652","3187"
"40088478","28"
"40087872","33"
"40085266","6"
"40084804","642"
"40084245","4"
"40083933","73"
"40080746","41"
"40080154","5"
"40079378","3"
"40079327","115"
"40078750","97"
"40077716","108"
"40076996","258"
"40076862","145"
"40076692","248"
"40076075","38"
"40076054","2"
"40075970","76"
"40075911","7"
"40074809","6"
"40074760","16"
"40074591","67"
"40074506","5668"
"40074478","19"
"40074192","4"
"40073530","29904"
"40072934","9"
"40072765","16"
"40072385","28"
"40071696","92"
"40071683","74"
"40070045","923"
"40069497","77"
"40069465","109"
"40069283","175"
"40068121","388"
"40068013","43"
"40067992","1217"
"40067055","412"
"40066961","128"
"40066783","10"
"40066473","343"
"40066377","115"
"40066248","515898"
"40065729","14"
"40065034","15"
"40064582","15"
"40064428","171"
"40063278","141"
"40062436","17"
"40062427","43575"
"40061884","15"
"40061403","112"
"40061058","5856"
"40060895","2473"
"40060811","5"
"40060535","9"
"40059896","14"
"40059390","6"
"40058661","95"
"40058193","262127"
"40057339","199838"
"40057204","230"
"40057167","49"
"40057123","283"
"40055221","2955"
"40054804","125"
"40054700","149"
"40054692","448"
"40054427","18"
"40054388","48"
"40054321","33"
"40054252","11045"
"40053931","29"
"40053762","32"
"40053645","9"
"40052616","10"
"40052458","32"
"40052054","1035"
"40051576","8186"
"40051522","54"
"40051105","9"
"40050933","3"
"40050793","1237"
"40050668","3"
"40050239","18"
"40050087","51"
"40050005","107"
"40049549","135"
"40049546","253"
"40049404","14311"
"40048328","246"
"40047940","6"
"40047801","3"
"40047142","24"
"40046786","489121"
"40046513","197"
"40046333","3"
"40046139","332"
"40046115","3908"
"40045950","4"
"40045280","260"
"40044781","258"
"40043802","4"
"40043343","9"
"40043274","138"
"40043107","73"
"40043029","38"
"40042880","36"
"40041161","70"
"40040290","195"
"40039533","35"
"40038572","74"
"40037417","167"
"40037343","30"
"40036034","329"
"40034546","4"
"40034293","5"
"40034204","12"
"40034093","2642"
"40034048","79"
"40033974","13"
"40033918","378"
"40033477","1057"
"40033245","734"
"40033047","13"
"40033037","313"
"40032229","30"
"40032033","17"
"40031588","161"
"40031413","6"
"40029848","11"
"40028882","1"
"40028821","133"
"40028185","65"
"40027867","29"
"40027428","9785"
"40027395","14"
"40027187","5966"
"40027019","15"
"40026946","73"
"40024851","1248"
"40024600","266"
"40024257","90"
"40024221","54"
"40023893","477"
"40023324","69"
"40023255","10"
"40022125","20"
"40021909","66"
"40021791","26"
"40020591","30"
"40020352","311"
"40020201","15"
"40020073","9"
"40018097","978"
"40017576","3"
"40017091","153"
"40015807","140"
"40015543","112"
"40015518","12"
"40015182","5"
"40014997","31"
"40014376","132"
"40013867","15"
"40013438","139"
"40012993","157"
"40011867","165"
"40011164","111619"
"40010896","21"
"40010820","38"
"40010719","53286"
"40010332","1002"
"40010240","17607"
"40009873","41"
"40009441","61"
"40009288","21"
"40009118","6"
"40008203","491"
"40007534","4"
"40007468","6"
"40006958","36"
"40006935","429"
"40006683","424317"
"40006597","730"
"40006346","3"
"40006336","7389"
"40006076","4"
"40005714","470"
"40004812","13"
"40004597","2999"
"40003892","4"
"40003336","12706"
"40003310","10"
"39999952","17"
"39999237","16"
"39998860","233"
"39998137","3"
"39997813","3"
"39997554","37"
"39997360","1499"
"39997118","2960"
"39996951","128"
"39996816","121"
"39996278","37"
"39996103","25"
"39995532","672"
"39994688","70"
"39994127","43"
"39993612","18954"
"39993123","84"
"39991726","310"
"39990213","94966"
"39989376","105"
"39988979","12"
"39988104","1119"
"39988007","4"
"39987209","4"
"39985683","337359"
"39985254","9"
"39983425","17"
"39983349","3"
"39982783","3"
"39982681","1"
"39982512","569"
"39982382","15"
"39981795","470"
"39981788","11"
"39981752","24"
"39981732","527391"
"39981686","324"
"39981422","21"
"39981410","38"
"39981187","6"
"39981031","89"
"39980771","9"
"39978975","168"
"39978762","2577"
"39978518","3"
"39977735","114"
"39977685","1107"
"39977582","41"
"39977508","1035"
"39977205","18"
"39974410","126"
"39973584","110"
"39973251","29"
"39971324","464375"
"39971039","8"
"39971024","11"
"39970827","3"
"39970642","867"
"39969968","3"
"39969708","236"
"39969519","15"
"39968712","105"
"39968033","19862"
"39967716","255"
"39967403","10"
"39966888","6"
"39966224","1566"
"39966022","8"
"39965738","212"
"39965706","748"
"39965564","9680"
"39965289","9"
"39964480","2"
"39964186","32"
"39963961","101"
"39963668","66"
"39962853","329"
"39961905","16"
"39961553","29"
"39961501","60"
"39960720","60"
"39960644","120129"
"39960514","3"
"39960273","3"
"39960075","137"
"39960034","465320"
"39959834","23"
"39959518","22"
"39958945","22"
"39958452","4"
"39956438","1227"
"39956435","4"
"39954389","43"
"39954358","990"
"39953044","7"
"39952790","8"
"39951922","135"
"39951808","9"
"39951670","29"
"39951173","308"
"39951112","84"
"39950690","71"
"39949944","678"
"39949865","465"
"39948451","508"
"39948296","21"
"39947847","52"
"39947401","8"
"39947259","25"
"39946138","3"
"39945765","622"
"39945363","709"
"39944153","7"
"39943682","30"
"39943643","9"
"39942004","730"
"39941458","76"
"39941406","319"
"39940417","5"
"39940096","655"
"39939921","91"
"39939372","289"
"39937488","10"
"39936901","50"
"39935596","467921"
"39935479","34"
"39935353","183"
"39934360","97"
"39932972","19"
"39932554","10"
"39932548","54"
"39931635","87"
"39931465","2217"
"39931012","19"
"39929980","517"
"39929616","144"
"39929599","22"
"39929341","167"
"39928376","53"
"39928159","25217"
"39927757","1150"
"39927157","0"
"39927119","235"
"39926662","85"
"39926413","152"
"39926012","798"
"39925985","14"
"39925917","20314"
"39925659","4"
"39925394","66"
"39924961","637"
"39923995","57"
"39923249","23"
"39922706","29"
"39922042","12"
"39921825","2897"
"39921699","43"
"39921488","9"
"39921149","197531"
"39920915","4300"
"39920734","14134"
"39920410","541602"
"39920358","34"
"39919169","15"
"39916539","15"
"39916161","5"
"39915119","66"
"39914669","79"
"39913930","38"
"39913586","10"
"39912557","15"
"39911868","18"
"39911568","8991"
"39910202","457"
"39910071","455"
"39910020","614"
"39909126","83"
"39908671","63"
"39907920","103"
"39907462","6"
"39907163","70"
"39907133","191"
"39906764","27"
"39906612","5386"
"39906507","5"
"39906177","13"
"39905878","25"
"39905202","12"
"39904743","3"
"39904378","91"
"39904003","71"
"39903702","17"
"39903594","98"
"39903105","25"
"39902450","472809"
"39902379","152006"
"39902158","4087"
"39902075","100"
"39900992","243"
"39900934","48"
"39900401","163"
"39899985","130956"
"39899929","40"
"39899901","127433"
"39899312","17"
"39899093","734"
"39898962","1328"
"39898057","8"
"39897744","9"
"39896739","7"
"39896381","29"
"39896253","5571"
"39895965","3"
"39895160","141"
"39895033","322"
"39895030","257"
"39894458","688"
"39893789","230"
"39893483","30"
"39892536","4"
"39892454","176"
"39892236","131"
"39891834","205"
"39890551","62"
"39890129","11"
"39889972","264"
"39889810","212"
"39889701","26"
"39889699","40"
"39889523","57"
"39889218","11"
"39889188","46"
"39888870","46"
"39888671","8"
"39888453","21"
"39888367","137"
"39887906","115"
"39887791","10"
"39887742","767"
"39887564","56"
"39887336","50"
"39885907","17"
"39884883","1191"
"39884282","340"
"39884020","226"
"39882886","1535"
"39882404","370936"
"39882183","87"
"39882097","12"
"39881893","93"
"39881868","164"
"39881695","29"
"39881355","148151"
"39881089","26"
"39880287","497"
"39880259","5"
"39879179","34"
"39879162","1059"
"39879105","120"
"39878904","13"
"39878262","28"
"39878212","1919"
"39877978","3"
"39877922","127"
"39877368","7"
"39877237","8"
"39876112","4"
"39875874","5"
"39875662","58"
"39875558","43"
"39874700","29"
"39872622","113"
"39872065","67"
"39871502","34"
"39871463","36"
"39871416","10"
"39871073","183"
"39870733","51"
"39870701","180"
"39870432","15"
"39870135","47"
"39869647","154060"
"39868727","54"
"39868151","62"
"39867448","10"
"39867445","19"
"39866136","35"
"39865831","12"
"39865586","157"
"39865347","642"
"39865327","137"
"39864848","163"
"39864837","13"
"39863999","150"
"39863296","15"
"39863098","159"
"39862763","168"
"39862701","54"
"39862587","1103"
"39862426","3"
"39862424","20"
"39861975","1095"
"39861885","17"
"39861080","4"
"39860969","947"
"39859622","517"
"39859525","35"
"39859145","4"
"39858385","5"
"39857999","164"
"39857865","150"
"39857463","29"
"39857057","10630"
"39855727","35"
"39854720","307427"
"39853147","127"
"39852974","18"
"39852164","254"
"39850860","507306"
"39850633","4"
"39849929","22"
"39849546","1417"
"39849518","366"
"39849073","9012"
"39847283","704"
"39847267","96"
"39846894","194"
"39846831","20"
"39846126","4362"
"39846087","2175"
"39843270","31"
"39842816","657"
"39842601","10"
"39842339","1518"
"39842283","2"
"39841872","8"
"39841091","6"
"39840992","391"
"39840471","1216"
"39840173","7"
"39840063","13"
"39840006","290"
"39839549","271"
"39839470","5"
"39839065","1015"
"39838589","4"
"39838529","3"
"39838356","47"
"39837693","68"
"39837139","412"
"39837060","3"
"39836547","3946"
"39835911","311"
"39835804","570"
"39835689","27"
"39835569","977"
"39835140","4"
"39835007","37"
"39835000","5"
"39834912","334"
"39833899","10"
"39833754","1595"
"39832308","38"
"39832045","9"
"39831738","3"
"39831469","303"
"39831347","139"
"39830769","181"
"39829253","16"
"39828366","40"
"39827359","104"
"39827183","5"
"39825929","358"
"39824874","400"
"39824466","29"
"39823881","23"
"39823747","455"
"39823390","21"
"39822947","1974"
"39819902","112"
"39819653","325"
"39819547","433"
"39818505","182"
"39816607","60"
"39816386","16"
"39816225","5"
"39816116","78"
"39816055","246"
"39814871","98"
"39814833","4"
"39814806","12"
"39814586","365"
"39814542","37"
"39814281","286"
"39814055","1704"
"39813724","1913"
"39812882","969"
"39812814","338"
"39812672","11"
"39812471","400"
"39812350","1166"
"39812120","46"
"39810800","125"
"39809846","320"
"39809426","10"
"39809152","62"
"39808605","47"
"39808332","79"
"39808251","4603"
"39807288","3"
"39807078","80"
"39807076","18"
"39805779","851"
"39804071","5"
"39803469","2648"
"39802393","40"
"39802087","466009"
"39801816","38"
"39801382","24"
"39800575","2"
"39800373","16"
"39799146","30"
"39799064","11"
"39798542","481318"
"39797471","41996"
"39797234","40"
"39796803","3395"
"39796743","9"
"39795766","475"
"39795597","1088"
"39795572","101"
"39795042","12"
"39792934","711"
"39791891","61"
"39791845","14"
"39791590","6"
"39791289","40"
"39790914","8"
"39790067","191"
"39789786","9"
"39789450","43"
"39789027","143"
"39788998","67"
"39788857","29"
"39788694","8812"
"39787517","10"
"39787391","5145"
"39786971","75"
"39784883","483"
"39782998","27"
"39782523","3"
"39781057","9"
"39780752","14"
"39780243","140"
"39779935","2"
"39779669","3"
"39778944","27"
"39778850","110"
"39778432","5"
"39777323","44"
"39777085","5"
"39777039","121"
"39776918","12"
"39776690","67"
"39775961","73"
"39775871","69"
"39775305","295"
"39774914","272"
"39774563","22"
"39773637","19"
"39773569","318"
"39773412","205"
"39772797","44401"
"39772439","44"
"39771399","398"
"39770908","70"
"39769116","5"
"39768810","10"
"39768712","6"
"39768174","175"
"39767957","20"
"39767089","26"
"39766340","4"
"39766184","28"
"39765692","21674"
"39764957","27"
"39764487","71"
"39763519","5"
"39763372","9"
"39761620","54"
"39761553","7"
"39761543","31"
"39761523","9"
"39761239","651"
"39761062","5"
"39760458","28"
"39760334","45"
"39760233","5"
"39760110","185"
"39760071","22"
"39759915","6"
"39759394","65"
"39758686","81"
"39758062","190"
"39757941","543"
"39757914","365"
"39757708","3"
"39757647","25"
"39757608","2621"
"39757562","1060"
"39757409","66912"
"39756831","16"
"39756418","19"
"39754933","99"
"39754731","9"
"39754378","16"
"39754214","19"
"39754028","86"
"39753489","49"
