Id,MinResponseTime
"41364767","7"
"41364700","46"
"41364698","50"
"41364632","179"
"41364503","58"
"41364426","33"
"41364181","16"
"41363874","1353"
"41363359","3"
"41362801","27"
"41362756","8"
"41362580","131"
"41362565","604"
"41362486","1046"
"41362469","217"
"41362431","6009"
"41362289","85"
"41361881","1333"
"41361814","4847"
"41361631","8"
"41361615","21"
"41361565","1101"
"41361500","5"
"41361462","157"
"41361450","9"
"41361446","142"
"41361386","13"
"41361240","2804"
"41361223","41"
"41360880","212"
"41360736","138"
"41360731","455022"
"41360471","9"
"41360000","55478"
"41359918","39"
"41359917","36"
"41359910","12"
"41359232","116"
"41359032","12"
"41359023","94"
"41359013","272"
"41358958","5"
"41358553","50280"
"41358458","16"
"41358317","2249"
"41358286","135"
"41357968","53"
"41357649","8"
"41357638","7449"
"41357563","11"
"41357374","18462"
"41357290","2"
"41357285","2"
"41357008","243"
"41356743","146"
"41356687","89"
"41356536","16"
"41356496","81"
"41356294","13"
"41356269","8"
"41355767","111"
"41355280","21436"
"41355207","24"
"41355007","12"
"41354988","40"
"41354876","24"
"41354455","60"
"41354446","985"
"41354211","12"
"41354198","80"
"41354171","160"
"41354159","56"
"41354154","317"
"41354144","919"
"41353931","452"
"41353287","11"
"41353233","102"
"41353227","30"
"41353063","8"
"41352941","11"
"41352582","10"
"41352348","585"
"41352110","13"
"41351906","316"
"41351825","125998"
"41351685","4"
"41351600","109"
"41351564","83"
"41351388","80"
"41351352","10631"
"41351316","139"
"41351213","29"
"41351163","101"
"41350779","2367"
"41350748","18581"
"41350562","309"
"41350536","11"
"41350512","56"
"41350092","36"
"41350090","16"
"41350027","17"
"41349959","10"
"41349745","246"
"41349663","248664"
"41349634","90"
"41349511","15"
"41349345","4218"
"41349322","530"
"41349159","48"
"41349139","3"
"41348769","6"
"41348704","5"
"41348658","2"
"41348642","576"
"41348579","11"
"41348455","9"
"41348289","32"
"41348152","120"
"41348148","14622"
"41348082","5"
"41347954","112"
"41347852","7207"
"41347826","7"
"41347739","213"
"41347708","503"
"41347537","3"
"41347474","1795"
"41347456","4192"
"41347444","14"
"41347313","25"
"41347226","4"
"41347189","359"
"41347098","17"
"41347045","262"
"41346774","24"
"41346745","7251"
"41346669","33"
"41346453","345513"
"41346305","11"
"41345920","53"
"41345844","26"
"41345784","14"
"41345182","273"
"41345115","60"
"41344972","12"
"41344715","262"
"41344508","6"
"41344241","37591"
"41344225","61"
"41343825","1239"
"41343660","315"
"41343569","189"
"41343408","336"
"41343070","92194"
"41342671","6"
"41342454","321"
"41342247","8"
"41342206","3118"
"41342159","1495"
"41342045","235"
"41341989","9"
"41341789","25"
"41341747","61"
"41341612","11"
"41341181","7"
"41340960","96"
"41340933","33"
"41340798","21"
"41340176","150"
"41339649","790"
"41339584","7"
"41339410","56"
"41339389","5"
"41339220","680"
"41338935","109"
"41338834","278"
"41338678","11"
"41338663","61"
"41338549","107895"
"41338491","2141"
"41338430","2316"
"41338386","0"
"41338159","10"
"41338149","367"
"41338124","17"
"41337948","1040"
"41337901","285"
"41337822","66"
"41337673","7"
"41337585","21"
"41337256","892"
"41337227","107"
"41337127","374455"
"41337101","20"
"41337050","4529"
"41337020","6"
"41336992","10"
"41336874","21"
"41336464","2326"
"41336424","51"
"41336419","283801"
"41336231","25"
"41336150","13943"
"41336045","151593"
"41336027","1"
"41335845","1548"
"41335823","2"
"41335821","43"
"41335773","103"
"41335772","25"
"41335728","37"
"41335727","86"
"41335539","4"
"41335526","77"
"41335393","14"
"41335266","1732"
"41335101","9"
"41334952","9"
"41334923","9"
"41334826","936"
"41334502","1215"
"41334322","8"
"41334188","6"
"41334178","12"
"41334143","94"
"41334126","50"
"41334026","23"
"41333933","118"
"41333889","7"
"41333870","11"
"41333844","136"
"41333773","13"
"41333539","9"
"41333356","50"
"41333185","475"
"41332602","112"
"41332341","11"
"41332305","13166"
"41332239","14"
"41332156","19"
"41331871","11"
"41331806","16"
"41331640","2026"
"41331639","2"
"41331637","22"
"41331509","635"
"41331400","3391"
"41331379","37"
"41331325","32"
"41331215","179"
"41331212","20"
"41331086","29"
"41330814","126"
"41330578","42"
"41330548","7539"
"41330539","19"
"41330498","471"
"41330456","13954"
"41330421","7"
"41330183","822"
"41330069","49"
"41330046","4"
"41329526","9"
"41329100","388"
"41329074","105"
"41328129","1650"
"41328065","81"
"41328038","278"
"41327862","8"
"41327467","454"
"41327408","223"
"41327404","3"
"41327295","68"
"41327283","11"
"41327275","1133"
"41327126","30978"
"41326907","9"
"41326376","4"
"41326231","76"
"41326187","2"
"41326047","7"
"41325897","12"
"41325736","16"
"41325723","552"
"41325604","240"
"41325425","37"
"41325344","25"
"41325263","120"
"41325232","583"
"41325199","78"
"41324989","46"
"41324985","89"
"41324917","16"
"41324908","18"
"41324863","54"
"41324759","35"
"41324577","4514"
"41324566","5208"
"41324547","30"
"41324518","32"
"41324517","5"
"41324458","30"
"41324420","6"
"41324372","37"
"41324266","86"
"41324199","12867"
"41324007","10"
"41323932","23"
"41323895","942"
"41323819","40"
"41323703","11"
"41323562","10"
"41323499","47"
"41323441","10"
"41323288","20"
"41323286","1121"
"41323171","7"
"41323147","34"
"41323015","9655"
"41322971","15"
"41322809","45"
"41322794","171162"
"41322686","13"
"41322579","4"
"41322347","12"
"41322151","5"
"41322128","1847"
"41322099","60"
"41322023","1"
"41321985","44"
"41321731","44"
"41321611","3171"
"41321395","88"
"41321335","13"
"41321241","69"
"41321045","67"
"41320725","549"
"41320594","523"
"41320577","81"
"41320334","5"
"41320312","17"
"41320269","5"
"41320219","45"
"41320201","182"
"41319871","150"
"41319827","23"
"41319797","32"
"41319656","293"
"41319522","60"
"41319476","9"
"41319229","391"
"41319180","2"
"41319177","10"
"41319175","121"
"41319114","27"
"41319048","615"
"41319046","88"
"41319027","1471"
"41318970","126"
"41318878","83"
"41318825","10"
"41318727","4"
"41318709","21"
"41318599","233"
"41318589","1596"
"41318426","169"
"41318390","14278"
"41318183","26928"
"41317880","142"
"41317841","3815"
"41317836","829"
"41317661","591"
"41317224","29"
"41317120","4125"
"41317113","77"
"41317064","41"
"41317062","445946"
"41316770","2201"
"41316592","24"
"41316415","234"
"41316414","15"
"41316289","90"
"41316182","22"
"41316180","109"
"41316126","6"
"41316008","8"
"41315848","45"
"41315835","54"
"41315754","280"
"41315739","8"
"41315723","83"
"41315675","185"
"41315393","3326"
"41315388","17"
"41315319","134"
"41315101","19"
"41314888","9"
"41314807","280"
"41314641","1190"
"41314597","314"
"41314586","4"
"41314456","225"
"41314412","6"
"41314397","59"
"41314365","19"
"41314159","8"
"41314095","22"
"41314089","21"
"41314059","19"
"41313996","7"
"41313720","54"
"41313666","24"
"41313565","281764"
"41313299","19"
"41313229","1948"
"41313209","1"
"41312803","99"
"41312645","6"
"41312545","14"
"41312360","24"
"41312329","90"
"41312313","859"
"41312280","8"
"41312225","1230"
"41312115","265"
"41312092","421"
"41312056","35144"
"41311945","27"
"41311936","26"
"41311907","7"
"41311708","7"
"41311564","9"
"41311474","19"
"41311197","17"
"41311187","583"
"41311055","100"
"41311023","16"
"41310990","6219"
"41310790","194"
"41310577","97012"
"41310412","715"
"41310367","1195"
"41310197","37"
"41310129","19"
"41310024","306"
"41310008","2"
"41309872","920"
"41309824","224"
"41309680","24"
"41309673","44908"
"41309520","670"
"41309396","34"
"41309299","1111"
"41309235","6"
"41309108","14"
"41308940","4"
"41308933","426064"
"41308906","61"
"41308868","30"
"41308751","466"
"41308465","9"
"41308412","4"
"41308408","68"
"41308372","3"
"41308287","39"
"41308191","449"
"41308149","107"
"41307996","102"
"41307942","37"
"41307855","1193"
"41307813","38"
"41307763","28"
"41307665","31"
"41307472","18"
"41307458","67"
"41307347","76"
"41307312","78"
"41307164","39"
"41307075","45"
"41306754","1677"
"41306612","1219"
"41306594","16"
"41306383","274"
"41306284","9"
"41305942","46"
"41305865","7"
"41305741","6"
"41305666","61"
"41305401","33"
"41305381","0"
"41305178","8980"
"41305089","251"
"41304981","17028"
"41304907","13"
"41304891","10"
"41304787","9062"
"41304786","60"
"41304775","10"
"41304721","6"
"41304616","167"
"41304546","5"
"41304151","427"
"41303762","33"
"41303736","70"
"41303595","92818"
"41303584","32"
"41303527","3"
"41303281","58"
"41303272","20"
"41303231","44"
"41303074","90"
"41302899","6"
"41302685","11"
"41302522","10"
"41302441","126"
"41302383","125"
"41302353","28"
"41302005","19"
"41301943","5"
"41301688","170"
"41301653","89669"
"41301578","12"
"41301536","12"
"41301384","10"
"41301168","4337"
"41301030","67"
"41300982","82"
"41300922","28"
"41300617","1360"
"41300577","19132"
"41300561","7"
"41300384","16"
"41300372","26"
"41300364","48"
"41300273","585"
"41300203","32"
"41299973","11006"
"41299807","26"
"41299804","929"
"41299671","368"
"41299603","12"
"41299480","76"
"41299334","22"
"41299257","35"
"41299237","17"
"41299052","96"
"41298994","2924"
"41298986","7"
"41298619","35"
"41298588","85"
"41298544","19"
"41297908","269"
"41297670","7"
"41297601","33"
"41297418","2332"
"41297018","39"
"41296735","7"
"41296511","35"
"41296508","98"
"41296049","258"
"41295902","3380"
"41295637","93"
"41295325","8"
"41295290","70"
"41295016","14"
"41294779","244"
"41294733","15"
"41294732","19"
"41294702","1053"
"41294677","153"
"41294647","29"
"41294646","19256"
"41294395","949"
"41294368","2939"
"41294345","4"
"41293979","36"
"41293761","135"
"41293567","87"
"41293466","6"
"41293360","15"
"41293335","43"
"41293256","39"
"41293025","609"
"41292980","135"
"41292971","32"
"41292853","10"
"41292795","17"
"41292775","6"
"41292684","5"
"41292625","20"
"41292524","221168"
"41292523","20"
"41292495","8"
"41292439","8650"
"41292143","15832"
"41291907","81"
"41291875","996"
"41291842","1106"
"41291736","280"
"41291459","905"
"41291399","638"
"41291340","7"
"41291151","4"
"41291110","4951"
"41291079","492"
"41291062","72545"
"41290958","270"
"41290827","15"
"41289938","5"
"41289910","26"
"41289703","50"
"41289699","48"
"41289426","225284"
"41289340","301"
"41289154","3701"
"41289123","4"
"41289000","25"
"41288987","5"
"41288780","17"
"41288767","8"
"41288702","2"
"41288547","22"
"41288428","7"
"41288309","4"
"41288216","4"
"41288003","57009"
"41287994","1403"
"41287965","13"
"41287837","35"
"41287644","5"
"41287347","6"
"41287151","33"
"41287125","33"
"41287079","1081"
"41287056","20451"
"41287008","10"
"41286953","4"
"41286898","80"
"41286800","2"
"41286503","924"
"41286388","76"
"41286384","5"
"41286213","7"
"41286072","61"
"41285452","153"
"41285111","2"
"41284970","31"
"41284763","42"
"41284604","5"
"41284273","10"
"41284187","16"
"41284168","122254"
"41284111","0"
"41283887","45"
"41283862","105"
"41283751","9"
"41283737","71"
"41283712","1490"
"41283635","4"
"41283619","13"
"41283535","4"
"41282964","41"
"41282898","303920"
"41282730","19"
"41282693","22"
"41282638","8"
"41282468","14"
"41282207","61132"
"41282184","108127"
"41281933","3"
"41281877","90"
"41281816","282"
"41281711","170754"
"41281693","7359"
"41281572","1292"
"41281415","321"
"41280944","166"
"41280818","1446"
"41280618","541"
"41280606","41"
"41280368","7790"
"41280135","42"
"41279966","54"
"41279716","57"
"41279525","45"
"41279515","45"
"41279425","14"
"41279303","2286"
"41279249","8"
"41279161","208"
"41279109","3"
"41278925","3"
"41278771","198"
"41278511","4"
"41278348","45"
"41278316","300"
"41278210","12"
"41278107","181"
"41278089","72"
"41277988","17"
"41277890","19"
"41277855","13"
"41277832","6"
"41277825","78"
"41277769","39"
"41277735","7"
"41277695","496"
"41277500","34"
"41277336","13"
"41276600","23"
"41276447","106"
"41276413","189493"
"41276356","138"
"41276085","1108"
"41275962","1253"
"41275957","890"
"41275750","474"
"41275747","1429"
"41275732","895"
"41275630","530"
"41275609","9"
"41275574","414"
"41275439","159"
"41275205","337"
"41274973","32"
"41274941","1789"
"41274918","3"
"41274847","1701"
"41274724","11"
"41274257","15578"
"41274252","8451"
"41274251","150313"
"41274230","982"
"41274174","50"
"41274173","948"
"41274067","17"
"41273924","803"
"41273920","362"
"41273281","55"
"41273280","38"
"41273171","3"
"41273168","27"
"41273101","15"
"41273039","42"
"41272994","1"
"41272942","58703"
"41272911","43"
"41272904","50"
"41272895","71"
"41272795","678"
"41272566","12"
"41272384","37"
"41272381","130"
"41272368","58"
"41272316","8"
"41272311","25"
"41272035","1"
"41271836","2554"
"41271754","1182"
"41271742","48"
"41271364","913"
"41271279","58837"
"41271211","250290"
"41270920","344"
"41270888","612"
"41270652","2"
"41270602","9"
"41270300","3"
"41270159","1207"
"41270143","150"
"41269998","9"
"41269722","5"
"41269654","10"
"41269629","94"
"41269345","981"
"41269082","1559"
"41268994","829"
"41268913","48"
"41268827","9"
"41268821","1099"
"41268750","7"
"41268686","32"
"41268546","4"
"41268521","15"
"41268312","3"
"41268186","13"
"41268083","12"
"41268081","90"
"41268061","6"
"41268042","1"
"41267878","130"
"41267824","15"
"41267665","310"
"41267021","21"
"41267018","21"
"41266975","17"
"41266791","7"
"41266710","526"
"41266680","125"
"41266450","17371"
"41266347","557"
"41266335","17"
"41266284","34"
"41266275","27"
"41266222","9"
"41266210","20"
"41266026","7"
"41265987","404"
"41265884","801"
"41265878","707"
"41265830","52"
"41265750","3296"
"41265684","17"
"41265594","349"
"41265211","262"
"41264901","87"
"41264827","2716"
"41264713","1371"
"41264652","13"
"41264645","10"
"41264572","18"
"41264520","21"
"41264332","9543"
"41264192","3"
"41263856","96"
"41263583","37"
"41263504","19421"
"41263448","1221"
"41263335","2821"
"41262935","14"
"41262840","27"
"41262492","14415"
"41262456","91"
"41261908","42"
"41261887","115"
"41261779","1529"
"41261697","99"
"41261328","112"
"41261263","440"
"41261126","11"
"41260680","6"
"41260363","27"
"41260252","185"
"41260236","408501"
"41259743","27"
"41259536","4"
"41259267","23"
"41259019","8"
"41258742","826"
"41258540","23"
"41258419","17"
"41258104","76"
"41257958","25"
"41257946","328"
"41257717","26"
"41257672","111"
"41257573","29"
"41257496","381"
"41257378","1471"
"41257079","11"
"41256879","63"
"41256724","24"
"41256636","15"
"41256603","38"
"41256581","100"
"41256495","570"
"41256292","63"
"41256209","50"
"41255777","79"
"41255776","292"
"41255628","303"
"41255556","4"
"41255424","131"
"41255391","47"
"41255272","14"
"41254897","1019"
"41254763","4"
"41254672","109"
"41254653","355"
"41254412","110"
"41254374","676"
"41254339","15"
"41254225","2226"
"41254130","985"
"41254049","114"
"41253937","74"
"41253934","47"
"41253466","4"
"41253334","1771"
"41253333","34"
"41253121","70"
"41253009","28"
"41252924","177"
"41252691","588"
"41252618","223"
"41252484","70"
"41252065","24"
"41251641","66"
"41251621","2285"
"41251451","2251"
"41251261","4"
"41251195","9"
"41250974","1144"
"41250654","26"
"41250382","120442"
"41250341","148198"
"41250136","168"
"41250100","14"
"41250092","830"
"41250025","14"
"41249773","60"
"41249703","92"
"41249639","113"
"41249330","29"
"41249065","117"
"41249055","20"
"41248812","20"
"41248742","1289"
"41248590","1931"
"41248579","20"
"41248473","25"
"41248340","60"
"41248181","12"
"41247982","123"
"41247723","31"
"41247717","21"
"41247630","14"
"41247582","794"
"41247318","10"
"41247215","67"
"41247189","7"
"41247164","9"
"41247135","54"
"41246967","25"
"41246948","20"
"41246867","28"
"41246783","1654"
"41246637","18393"
"41246636","3"
"41246633","23"
"41246464","2"
"41246297","25"
"41246228","1066"
"41246215","24"
"41246129","10"
"41246071","1027"
"41245978","21"
"41245974","14"
"41245958","192"
"41245730","55"
"41245396","170"
"41245347","2459"
"41245157","1125"
"41244560","11"
"41244537","7"
"41244374","31"
"41244337","1307"
"41244132","40"
"41243883","21"
"41243855","22"
"41243853","1115"
"41243711","264"
"41243436","8"
"41243387","54799"
"41243107","13"
"41242926","142"
"41242898","70"
"41242820","5"
"41242745","25"
"41242618","225"
"41242444","85"
"41242326","4"
"41242197","151355"
"41241854","3"
"41241410","233"
"41241394","31"
"41241361","331"
"41241293","103"
"41241275","13"
"41241226","189"
"41240911","99464"
"41240681","14"
"41240653","3"
"41240610","599"
"41240590","4"
"41240465","537"
"41240290","202"
"41239946","54"
"41239815","171"
"41239767","12"
"41239703","364209"
"41239674","52"
"41239660","39"
"41239219","129"
"41239074","463"
"41239062","18"
"41238962","41"
"41238794","49"
"41238620","38"
"41238614","9"
"41238497","11962"
"41238470","14"
"41238354","184"
"41238313","4"
"41238097","10"
"41237702","35"
"41237660","45"
"41237450","17"
"41237235","8"
"41237222","148"
"41237045","8"
"41236982","9"
"41236278","131"
"41236145","15"
"41236037","12"
"41235962","62"
"41235763","85"
"41235376","18"
"41235365","31"
"41235327","153"
"41234647","26"
"41234327","4"
"41234199","6853"
"41233965","322"
"41233880","29"
"41233731","2387"
"41233564","6"
"41233534","407"
"41233488","67"
"41233486","130"
"41233292","275"
"41233260","1970"
"41233226","20"
"41233207","702"
"41233184","118"
"41233157","52"
"41233085","2124"
"41232999","478"
"41232992","16"
"41232950","5"
"41232871","138"
"41232430","6"
"41232423","19"
"41232374","83"
"41232176","703"
"41232082","51"
"41232008","8"
"41231829","18"
"41231797","3699"
"41231743","26"
"41231726","4"
"41231470","45"
"41231381","14"
"41231369","2859"
"41231287","95"
"41231210","33"
"41231143","9"
"41230952","8"
"41230738","21"
"41230432","681"
"41230304","31945"
"41230301","65"
"41230201","76"
"41230149","2717"
"41230122","631"
"41229910","50"
"41229601","8243"
"41229598","12"
"41229596","38243"
"41229431","8"
"41229402","10"
"41229374","39"
"41229369","744"
"41229227","11"
"41229210","3"
"41229187","91"
"41229076","193865"
"41228982","6"
"41228709","235"
"41228708","18"
"41228445","18"
"41228395","215463"
"41228277","21"
"41228180","54"
"41228153","1278"
"41228122","62"
"41228022","440"
"41227693","262"
"41227458","6"
"41227393","35"
"41227353","15"
"41227312","304"
"41227111","483"
"41226829","192"
"41226762","17"
"41226040","14"
"41225738","54"
"41225676","25"
"41225587","5"
"41225226","31552"
"41225188","4"
"41224880","155"
"41224826","49"
"41224516","17"
"41224490","3"
"41224446","437"
"41224330","204"
"41224309","1989"
"41224245","37"
"41224190","30328"
"41224062","44532"
"41223853","122333"
"41223766","2652"
"41223669","272"
"41223447","1395"
"41223317","14577"
"41223110","21"
"41222853","291"
"41222851","3"
"41222818","172"
"41222731","3"
"41222397","12"
"41222330","1660"
"41222223","27"
"41222105","80"
"41222057","11"
"41221863","553"
"41221735","1166"
"41221701","24"
"41221295","8"
"41221057","1591"
"41221009","315"
"41220851","9"
"41220850","39"
"41220792","302"
"41220737","242"
"41220686","215465"
"41220580","93"
"41220300","8"
"41220278","13"
"41220265","43"
"41220046","3011"
"41220001","12"
"41219963","236404"
"41219650","4"
"41219633","4"
"41219514","6"
"41219293","15"
"41219291","67"
"41219249","19"
"41219130","5"
"41218740","7"
"41218739","18"
"41218287","15"
"41218270","71"
"41218242","194"
"41218151","1"
"41217502","224"
"41217464","89"
"41217166","8"
"41217029","57"
"41216695","30347"
"41216566","21"
"41216501","19"
"41216474","36540"
"41216446","72"
"41216416","1"
"41216163","50"
"41216081","390163"
"41215912","15"
"41215524","306"
"41215498","331"
"41215282","6"
"41215270","161"
"41215171","6"
"41214911","65"
"41214902","20"
"41214808","43"
"41214793","4"
"41214780","13"
"41214757","33"
"41214738","771"
"41214641","7"
"41214600","992"
"41214543","10193"
"41214471","8"
"41214392","34"
"41214324","117"
"41214250","30"
"41214186","69"
"41214159","30"
"41214119","15"
"41214034","3"
"41213897","182"
"41213729","1012"
"41213559","24"
"41213550","5"
"41213505","51"
"41213480","416"
"41213437","28"
"41213373","55"
"41213196","17517"
"41213140","113"
"41213135","66"
"41213011","23"
"41212904","3417"
"41212901","72776"
"41212874","11"
"41212805","8"
"41212763","14"
"41212740","30"
"41212646","58"
"41212587","81"
"41212559","165"
"41212494","30"
"41212302","630"
"41212202","41"
"41212141","915"
"41212130","14"
"41211935","181"
"41211878","835"
"41211872","41"
"41211793","6"
"41211751","472"
"41211750","218"
"41211719","8"
"41211705","63"
"41211596","69"
"41211533","35961"
"41211343","11"
"41211261","54"
"41211142","22274"
"41210939","47"
"41210917","66"
"41210811","237"
"41210796","6"
"41210781","151"
"41210559","4"
"41210408","34"
"41210347","3117"
"41210288","30"
"41210125","216"
"41210096","21"
"41209983","11"
"41209805","37"
"41209471","15"
"41209457","20"
"41209444","25"
"41208984","38"
"41208811","21"
"41208729","20"
"41208588","205"
"41208326","25"
"41208251","3"
"41208002","138"
"41207774","37"
"41207479","108"
"41207395","43"
"41207262","142"
"41207068","22010"
"41207028","14"
"41206895","50"
"41206861","267"
"41206731","21"
"41206717","97"
"41206676","412"
"41206504","58"
"41206447","73"
"41206412","762"
"41206387","29"
"41206320","542"
"41206306","16"
"41206024","28"
"41205960","21"
"41205938","977"
"41205927","75"
"41205889","8"
"41205725","292"
"41205674","157"
"41205583","6"
"41205547","192"
"41205394","24"
"41205304","15"
"41205279","35"
"41205206","25"
"41205192","21"
"41205165","11"
"41205042","671"
"41204957","148"
"41204931","334"
"41204708","2385"
"41204632","1321"
"41204607","73"
"41204398","18"
"41204267","29"
"41204085","2067"
"41204025","57438"
"41203784","2575"
"41203419","7"
"41203350","18"
"41203265","1840"
"41203188","985"
"41203125","95"
"41203106","16"
"41202948","21"
"41202882","101"
"41202796","20"
"41202669","23"
"41202600","5"
"41202528","392"
"41202524","2962"
"41202317","35"
"41202193","15"
"41202097","351"
"41202000","297"
"41201825","103"
"41201712","14"
"41201696","7"
"41201641","2409"
"41201502","123220"
"41201486","5"
"41201383","13"
"41201298","104"
"41201266","17"
"41201195","292"
"41201144","16"
"41201060","39"
"41200861","75"
"41200827","388"
"41200822","113"
"41200713","19"
"41200510","4"
"41200391","13"
"41200299","49"
"41200182","1267"
"41200177","92"
"41200147","107"
"41200135","52"
"41200085","210"
"41200079","25"
"41199950","215"
"41199903","10"
"41199847","36"
"41199709","646"
"41199615","13"
"41199584","1778"
"41199546","31"
"41199543","47"
"41199542","35"
"41199338","244"
"41199235","114"
"41199055","14"
"41198984","70"
"41198966","51"
"41198959","859"
"41198932","1083"
"41198865","2062"
"41198864","1175"
"41198854","1138"
"41198796","196"
"41198688","28"
"41198673","26"
"41198621","1104"
"41198461","6"
"41198408","187"
"41198316","5"
"41198075","26"
"41198051","26"
"41198049","15"
"41197893","74"
"41197886","25"
"41197882","83"
"41197832","15"
"41197726","17"
"41197668","11"
"41197484","28"
"41197329","23"
"41197296","69"
"41197287","49"
"41197139","55"
"41197079","15"
"41197021","131"
"41196913","7"
"41196867","7269"
"41196676","55"
"41196635","327"
"41196165","45"
"41196088","9"
"41196033","43"
"41195906","14"
"41195849","430"
"41195766","37"
"41195603","1330"
"41195538","26"
"41195490","38"
"41195234","12"
"41195210","7"
"41195132","68"
"41195014","20"
"41194977","8"
"41194868","46"
"41194836","5"
"41194761","59"
"41194635","1209"
"41194442","4291"
"41194407","475"
"41194332","372"
"41194177","3"
"41194123","1436"
"41193951","23"
"41193831","17"
"41193785","7"
"41193648","322"
"41193512","4"
"41193353","5311"
"41193102","20"
"41192617","17"
"41192611","1"
"41192416","52"
"41192414","92"
"41192267","13"
"41192016","3484"
"41191945","10"
"41191900","73"
"41191762","123"
"41191743","200"
"41191530","467"
"41191462","37"
"41191293","13"
"41191178","25"
"41190859","6"
"41190519","1257"
"41190204","99"
"41190196","18"
"41190125","258"
"41190053","18"
"41190028","134"
"41190019","37"
"41189976","5"
"41189577","59"
"41189569","3772"
"41189541","221"
"41189534","29"
"41189520","20"
"41189501","4"
"41189332","21"
"41189302","4510"
"41189281","4"
"41189272","21"
"41189170","130"
"41189094","5"
"41189047","5612"
"41188848","342"
"41188782","5"
"41188707","93"
"41188542","35"
"41188446","12"
"41188383","248"
"41188336","4"
"41188237","5"
"41188135","197"
"41188110","100"
"41188043","10"
"41187986","31"
"41187970","6881"
"41187945","9"
"41187935","4051"
"41187782","14"
"41187634","11"
"41187619","23"
"41187571","15"
"41187338","19"
"41187315","131"
"41187059","16"
"41187051","47"
"41187024","3927"
"41186954","16"
"41186800","87"
"41186751","3"
"41186649","59"
"41186639","549"
"41186634","460"
"41186599","8"
"41186537","11"
"41186520","8"
"41186339","47"
"41186294","610"
"41185978","4054"
"41185928","52"
"41185880","8"
"41185875","54"
"41185378","3"
"41185375","3090"
"41185345","5"
"41185322","5"
"41185307","39"
"41185293","10505"
"41185288","0"
"41185182","44"
"41185178","3428"
"41184989","36728"
"41184948","17"
"41184882","83"
"41184872","1899"
"41184852","12"
"41184846","15999"
"41184723","200"
"41184561","89"
"41184399","16"
"41184351","6"
"41184339","5"
"41184337","4463"
"41184234","38673"
"41184180","9"
"41184086","316"
"41183932","17"
"41183832","5"
"41183626","794"
"41183521","9"
"41183348","37"
"41183168","89"
"41182812","85"
"41182679","40"
"41182473","135"
"41182355","12"
"41182353","3"
"41182202","21"
"41182163","8596"
"41182033","34"
"41182016","13"
"41181940","6"
"41181936","58"
"41181448","14"
"41181373","12"
"41181345","2"
"41181284","115"
"41181240","245"
"41181109","122"
"41180762","48"
"41180546","22"
"41180406","199"
"41180181","8"
"41180094","51"
"41179991","7"
"41179973","109310"
"41179629","58"
"41179514","470"
"41179480","99"
"41179461","7"
"41179437","5"
"41179309","51"
"41179282","381"
"41179035","41960"
"41178856","423"
"41178618","17"
"41178564","387"
"41178506","244"
"41178460","311"
"41178252","47"
"41178002","24"
"41177766","11"
"41177725","8"
"41177559","89"
"41177345","710"
"41177257","71"
"41177110","195"
"41177077","4621"
"41177063","388"
"41176880","5"
"41176827","11"
"41176736","16"
"41176675","121"
"41176671","195706"
"41176633","1636"
"41176600","28"
"41176515","8"
"41176321","397185"
"41176231","36"
"41176225","105"
"41175957","47"
"41175934","21"
"41175899","2974"
"41175724","120"
"41175485","8"
"41175453","27"
"41175420","77106"
"41175220","65"
"41175202","481"
"41175108","39"
"41175019","17"
"41175009","34"
"41174882","1042"
"41174586","13"
"41174524","12"
"41174462","10"
"41174364","5216"
"41174167","23"
"41174161","36"
"41173789","26"
"41173750","12"
"41173483","26"
"41173415","827"
"41173413","8"
"41173353","180"
"41173176","116"
"41173044","5"
"41172904","7"
"41172730","864"
"41172669","8"
"41172595","101"
"41172274","9"
"41172154","153"
"41171597","14"
"41171260","16"
"41171120","5"
"41170879","4"
"41170864","1370"
"41170816","21993"
"41170658","30"
"41170592","18"
"41170571","167"
"41170384","3"
"41170380","4"
"41170372","661"
"41170320","53"
"41170299","5"
"41170288","3841"
"41170176","17"
"41169965","49"
"41169946","149"
"41169823","3"
"41169683","13"
"41169432","1290"
"41169203","7"
"41169201","1452"
"41169194","255"
"41169185","168"
"41169155","8"
"41169097","2"
"41169003","48"
"41168681","990"
"41168624","34"
"41168529","396"
"41168218","18"
"41168150","25"
"41167995","36"
"41167982","13"
"41167645","1435"
"41167622","396"
"41167609","126"
"41167423","90"
"41167379","22"
"41167169","13"
"41167128","12"
"41167119","2963"
"41166772","25"
"41166388","360400"
"41166337","1426"
"41166257","20"
"41166241","64"
"41165742","6"
"41165597","25"
"41165390","459787"
"41165255","558"
"41165207","8203"
"41165068","8"
"41164999","10"
"41164917","69"
"41164789","3"
"41164774","607"
"41164740","3044"
"41164544","7"
"41164431","10"
"41164210","13"
"41164149","4"
"41163748","29"
"41163733","1747"
"41163634","131"
"41163595","63"
"41163495","13700"
"41163330","7"
"41163030","38"
"41162868","2"
"41162806","146"
"41162621","14"
"41162588","4"
"41162458","63"
"41162200","39"
"41162110","5776"
"41162036","46"
"41161838","282"
"41161578","45"
"41161547","21"
"41161462","17"
"41161458","53"
"41161427","70"
"41161342","4"
"41161046","183"
"41161017","622"
"41160846","452262"
"41160476","11"
"41160438","116056"
"41160276","42"
"41160190","135"
"41160125","6"
"41159934","145611"
"41159769","39"
"41159746","25"
"41159712","35"
"41158825","30316"
"41158588","22"
"41158536","15"
"41158487","3"
