Id,MinResponseTime
"46091272","6"
"46091111","26"
"46091034","384"
"46090981","8"
"46090951","37"
"46090937","33"
"46090928","89"
"46090786","8"
"46090758","3"
"46090757","36797"
"46090719","2"
"46090717","19"
"46090670","281"
"46090627","12"
"46090525","2"
"46090440","41788"
"46090438","15"
"46090436","15944"
"46090386","4"
"46090323","410"
"46090321","61"
"46090310","35"
"46090282","17"
"46090276","1"
"46090272","264"
"46090229","4345"
"46090104","5534"
"46090085","658"
"46090084","9"
"46090079","3"
"46090070","8"
"46090019","3"
"46089873","18"
"46089779","117"
"46089739","956"
"46089576","18"
"46089509","3"
"46089505","33"
"46089480","2197"
"46089465","87"
"46089331","69"
"46089304","8"
"46089293","57"
"46089147","7"
"46089119","24"
"46088983","1322"
"46088858","24"
"46088852","214"
"46088798","3622"
"46088759","3"
"46088733","16"
"46088655","53"
"46088602","15"
"46088530","2"
"46088488","70"
"46088436","5"
"46088394","33"
"46088382","12177"
"46088341","73"
"46088297","16129"
"46088269","30"
"46088232","20"
"46088208","259"
"46088155","23"
"46088076","57"
"46087979","34"
"46087971","23"
"46087955","1342"
"46087880","17"
"46087825","13"
"46087772","4832"
"46087765","6"
"46087759","167"
"46087683","10"
"46087658","38"
"46087639","46"
"46087614","67"
"46087554","873"
"46087500","2"
"46087423","75"
"46087353","377"
"46087311","101"
"46087294","132"
"46087253","502"
"46087205","9761"
"46087192","266"
"46086934","44"
"46086932","55"
"46086908","7"
"46086858","18"
"46086809","12"
"46086733","21"
"46086695","392"
"46086693","64"
"46086681","21"
"46086666","11"
"46086663","336"
"46086607","10"
"46086584","398"
"46086527","1020"
"46086515","5"
"46086469","7"
"46086441","21"
"46086389","5"
"46086386","39904"
"46086374","90"
"46086357","9"
"46086286","13"
"46086258","7"
"46086236","29"
"46086217","116"
"46086193","144"
"46086142","21"
"46086137","24"
"46086131","918"
"46085949","8"
"46085945","60"
"46085941","27"
"46085902","158"
"46085901","115"
"46085887","4"
"46085882","1164"
"46085879","448"
"46085802","45"
"46085794","6"
"46085762","39"
"46085707","11"
"46085692","25"
"46085635","45"
"46085619","16922"
"46085591","2"
"46085562","46"
"46085556","110"
"46085483","801"
"46085452","2603"
"46085451","1057"
"46085390","9"
"46085368","22"
"46085334","9"
"46085328","471"
"46085274","401"
"46085270","499"
"46085238","1289"
"46085215","580"
"46085165","15"
"46085127","14"
"46085125","4237"
"46085114","31"
"46085091","49"
"46085043","22"
"46084962","4"
"46084887","11330"
"46084811","2"
"46084803","74"
"46084781","3662"
"46084656","1157"
"46084620","12"
"46084606","12"
"46084500","41"
"46084496","13"
"46084409","100"
"46084363","1"
"46084361","1772"
"46084316","7"
"46084261","18"
"46084251","469"
"46084145","24235"
"46084098","18379"
"46084074","12"
"46084002","30"
"46083988","10270"
"46083974","39"
"46083900","10"
"46083875","13"
"46083869","2569"
"46083840","10"
"46083830","130"
"46083813","13"
"46083804","24"
"46083786","31"
"46083785","9"
"46083708","1"
"46083676","13"
"46083644","10"
"46083606","249"
"46083579","81"
"46083558","98"
"46083526","7"
"46083510","35"
"46083502","13"
"46083473","1347"
"46083412","113"
"46083411","11"
"46083399","216"
"46083368","17"
"46083337","9"
"46083322","2029"
"46083316","6"
"46083297","88675"
"46083189","7"
"46083182","2096"
"46083138","18"
"46083135","4"
"46083130","10"
"46083079","8"
"46083028","5817"
"46083011","7"
"46082986","4968"
"46082933","12"
"46082929","15"
"46082919","2884"
"46082865","38"
"46082855","2296"
"46082823","11"
"46082811","69"
"46082792","49"
"46082733","75"
"46082710","2938"
"46082706","10"
"46082681","4259"
"46082605","16"
"46082501","13"
"46082465","2"
"46082381","16"
"46082357","38"
"46082305","2794"
"46082236","4"
"46082216","921"
"46082203","15"
"46082080","24"
"46081932","18"
"46081901","39"
"46081798","1284"
"46081753","640"
"46081742","1093"
"46081736","15"
"46081729","1411"
"46081715","291"
"46081698","3"
"46081685","1882"
"46081661","930"
"46081525","30"
"46081500","1738"
"46081491","2910"
"46081487","286"
"46081457","7"
"46081444","43"
"46081434","9"
"46081421","115"
"46081402","8443"
"46081317","2538"
"46081292","13"
"46081279","4"
"46081235","14"
"46081226","1418"
"46081223","13"
"46081206","57"
"46081200","14"
"46081190","174"
"46081177","3"
"46081145","2"
"46081136","12"
"46081056","51"
"46080979","40"
"46080960","12"
"46080947","32"
"46080887","224"
"46080880","13"
"46080808","183"
"46080787","10"
"46080765","78"
"46080681","1098"
"46080648","11"
"46080640","735"
"46080632","32403"
"46080607","17"
"46080605","10"
"46080582","11"
"46080545","53"
"46080433","190"
"46080427","4450"
"46080421","9"
"46080387","10"
"46080376","2834"
"46080301","52"
"46080294","71"
"46080277","11"
"46080269","12"
"46080263","14"
"46080224","63"
"46080171","124"
"46080156","1490"
"46080092","93954"
"46080076","2742"
"46079987","10"
"46079981","6"
"46079968","11472"
"46079915","19"
"46079770","67"
"46079762","27"
"46079541","5"
"46079515","14"
"46079506","8"
"46079498","4336"
"46079448","1844"
"46079378","65"
"46079292","9"
"46079268","66"
"46079258","67635"
"46079249","259"
"46079240","110"
"46079226","1485"
"46079186","954"
"46079180","24"
"46079138","92"
"46079056","18"
"46079042","291"
"46078995","45"
"46078972","5"
"46078951","17061"
"46078834","14"
"46078791","10"
"46078689","39"
"46078667","70"
"46078650","318"
"46078627","8"
"46078588","1032"
"46078451","3"
"46078415","9"
"46078340","25"
"46078325","5"
"46078287","47"
"46078272","3270"
"46078129","43"
"46078118","10006"
"46078113","64"
"46078108","82"
"46078104","40"
"46078088","87889"
"46078034","25"
"46078000","3356"
"46077965","5"
"46077896","3"
"46077859","1055"
"46077833","48"
"46077796","7"
"46077793","11"
"46077764","4"
"46077736","2"
"46077731","82"
"46077686","2276"
"46077610","2"
"46077578","21967"
"46077568","9"
"46077517","107"
"46077477","16"
"46077340","6"
"46077249","14"
"46077180","8"
"46077081","1"
"46077068","31"
"46077049","38"
"46077030","9"
"46077022","37"
"46076970","30"
"46076903","3"
"46076858","92"
"46076855","294"
"46076847","25"
"46076754","3261"
"46076729","143"
"46076720","49"
"46076573","112"
"46076543","0"
"46076529","6"
"46076487","8"
"46076477","85"
"46076439","10"
"46076419","11"
"46076418","19"
"46076416","14"
"46076319","7"
"46076186","12665"
"46076153","85"
"46076129","3998"
"46076118","87"
"46076110","239"
"46075997","897"
"46075978","302"
"46075968","34"
"46075960","1307"
"46075805","16"
"46075772","417"
"46075739","86"
"46075628","937"
"46075608","86431"
"46075600","1"
"46075549","63"
"46075544","140"
"46075456","212"
"46075390","379"
"46075379","5"
"46075323","193"
"46075310","1518"
"46075280","11"
"46075267","37"
"46075238","10"
"46075065","8"
"46074884","2"
"46074863","12863"
"46074854","1"
"46074847","83"
"46074742","48"
"46074700","13"
"46074599","97"
"46074589","13"
"46074547","18"
"46074542","8"
"46074514","23"
"46074489","34407"
"46074465","10217"
"46074464","4"
"46074453","4"
"46074436","26"
"46074422","61"
"46074372","734"
"46074338","865"
"46074244","12"
"46074097","657"
"46074033","20"
"46073945","22"
"46073899","21"
"46073861","112"
"46073817","9614"
"46073733","441"
"46073712","25"
"46073683","5"
"46073492","13"
"46073435","104"
"46073413","369"
"46073406","140"
"46073376","12"
"46073366","2689"
"46073326","36"
"46073120","7"
"46073097","473"
"46073083","6"
"46073077","24"
"46073033","104"
"46072990","91"
"46072946","63265"
"46072836","259"
"46072777","6"
"46072762","5"
"46072563","17"
"46072509","2"
"46072493","25"
"46072427","33"
"46072419","6"
"46072403","5"
"46072246","8"
"46072244","5"
"46072168","46"
"46072141","5"
"46072129","5"
"46072095","27"
"46071998","800"
"46071954","6"
"46071927","7"
"46071911","106"
"46071906","11"
"46071843","274"
"46071765","127"
"46071751","8"
"46071737","4"
"46071720","7146"
"46071686","79"
"46071682","75"
"46071651","12"
"46071566","323"
"46071543","22"
"46071484","60"
"46071320","11"
"46071295","7"
"46071270","8576"
"46071264","42875"
"46071147","2254"
"46071141","74"
"46070936","23"
"46070891","1751"
"46070755","76"
"46070745","1761"
"46070606","48"
"46070604","30"
"46070538","1064"
"46070459","387"
"46070368","8"
"46070326","7192"
"46070265","630"
"46070147","26"
"46070145","45"
"46070129","1"
"46070112","6"
"46070085","2559"
"46070071","7"
"46070053","5599"
"46069913","168"
"46069721","4554"
"46069709","95"
"46069676","5"
"46069675","1492"
"46069659","68"
"46069642","205"
"46069531","172"
"46069434","4"
"46069393","494"
"46069264","49"
"46069258","3"
"46069244","4"
"46069234","1"
"46069141","637"
"46069136","390"
"46069107","15"
"46068991","29"
"46068802","16"
"46068790","5"
"46068769","32613"
"46068667","49"
"46068445","178"
"46068395","16"
"46068321","6521"
"46068064","122"
"46067989","106"
"46067934","15"
"46067853","2263"
"46067848","1493"
"46067838","18"
"46067817","10569"
"46067801","912"
"46067785","10"
"46067765","15"
"46067729","2"
"46067667","4"
"46067661","43"
"46067647","8"
"46067590","4"
"46067586","21"
"46067527","6"
"46067470","47"
"46067302","9"
"46067258","70169"
"46067216","7"
"46067185","51"
"46067016","12"
"46066987","18"
"46066853","12"
"46066794","9"
"46066789","4"
"46066695","9"
"46066685","36"
"46066670","32"
"46066661","1386"
"46066652","145"
"46066629","534"
"46066607","4"
"46066491","12"
"46066464","31"
"46066450","49"
"46066374","108"
"46066342","2059"
"46066289","51"
"46066244","554"
"46066134","309"
"46066128","21"
"46066124","196"
"46066026","22"
"46065911","768"
"46065879","120"
"46065873","11058"
"46065855","84"
"46065768","47"
"46065734","106"
"46065728","16"
"46065706","30"
"46065684","23"
"46065608","8"
"46065601","71"
"46065595","385"
"46065555","3998"
"46065539","7"
"46065520","124"
"46065514","967"
"46065496","1805"
"46065414","645"
"46065403","229"
"46065372","14"
"46065353","10"
"46065229","17"
"46065208","189"
"46065192","9"
"46065177","89"
"46065148","146"
"46065032","11"
"46065030","1498"
"46064997","11"
"46064991","544"
"46064958","32"
"46064932","18"
"46064918","29"
"46064899","812"
"46064849","54"
"46064827","68"
"46064822","4424"
"46064808","7"
"46064801","44"
"46064760","9"
"46064732","12"
"46064680","60"
"46064645","524"
"46064642","46576"
"46064576","206"
"46064517","21"
"46064480","1256"
"46064448","28"
"46064443","4"
"46064423","9"
"46064405","223"
"46064348","130"
"46064280","67"
"46064276","52"
"46064242","709"
"46064189","52"
"46064162","578"
"46064031","57"
"46063950","30"
"46063908","7"
"46063885","108"
"46063881","19"
"46063859","40005"
"46063826","31"
"46063785","48"
"46063781","104"
"46063780","15"
"46063686","18"
"46063636","161"
"46063631","91"
"46063630","13"
"46063595","83"
"46063593","51"
"46063588","8"
"46063487","105"
"46063428","39"
"46063427","8"
"46063425","6"
"46063345","45"
"46063312","10"
"46063284","614"
"46063262","7"
"46063249","3"
"46063179","958"
"46063138","55"
"46063093","22"
"46063055","9616"
"46063047","10"
"46063033","662"
"46063023","4"
"46063016","23"
"46063000","2740"
"46062987","7"
"46062960","156"
"46062955","16"
"46062914","576"
"46062909","5"
"46062872","174"
"46062843","144"
"46062795","483"
"46062779","30"
"46062774","1381"
"46062760","2"
"46062748","18094"
"46062722","12686"
"46062691","18"
"46062682","10"
"46062620","13"
"46062599","23"
"46062569","473"
"46062523","1259"
"46062505","44"
"46062497","981"
"46062457","5"
"46062366","7"
"46062292","16"
"46062290","8502"
"46062242","68"
"46062195","24635"
"46062185","13"
"46062142","3921"
"46062117","24"
"46062105","1"
"46062103","159"
"46061987","32"
"46061979","7"
"46061977","15"
"46061970","97"
"46061949","176"
"46061926","29"
"46061886","648"
"46061798","299"
"46061786","17"
"46061767","25"
"46061738","18"
"46061719","21"
"46061707","51"
"46061703","11708"
"46061674","149"
"46061561","13068"
"46061516","23"
"46061503","17"
"46061496","165"
"46061492","3"
"46061406","9"
"46061364","36"
"46061353","3"
"46061325","4"
"46061193","10"
"46061172","1505"
"46061089","752"
"46061081","844"
"46061058","12322"
"46061016","100"
"46061013","39"
"46060922","35"
"46060899","176"
"46060885","1815"
"46060847","20"
"46060845","23"
"46060818","18"
"46060713","5"
"46060693","10045"
"46060658","1200"
"46060638","428"
"46060635","7"
"46060615","19"
"46060570","18"
"46060543","6"
"46060474","10"
"46060352","5"
"46060337","60"
"46060323","1386"
"46060238","869"
"46060199","1301"
"46060148","157"
"46060143","2"
"46060109","217"
"46060062","11"
"46060035","90"
"46059966","53"
"46059929","2"
"46059910","8"
"46059876","18"
"46059832","15"
"46059636","34"
"46059632","18"
"46059559","23"
"46059551","19"
"46059475","120"
"46059426","27"
"46059372","134"
"46059217","14174"
"46059157","578"
"46059156","75"
"46059139","66"
"46059104","29"
"46059098","43"
"46059088","686"
"46059085","21"
"46059083","82"
"46059033","7"
"46059022","315"
"46058785","14"
"46058761","11"
"46058710","6"
"46058686","1373"
"46058610","4"
"46058588","81"
"46058525","8"
"46058500","13"
"46058432","13"
"46058425","252"
"46058375","13150"
"46058334","1397"
"46058324","5"
"46058275","2518"
"46058236","7"
"46058203","5"
"46058190","105"
"46058151","6"
"46058121","52"
"46058118","29"
"46058060","103"
"46058028","31"
"46058004","2"
"46057977","452"
"46057976","2300"
"46057951","16"
"46057946","2446"
"46057942","58"
"46057939","1015"
"46057756","17"
"46057737","2859"
"46057697","542"
"46057690","992"
"46057641","145"
"46057594","82302"
"46057587","34"
"46057558","10"
"46057534","1355"
"46057514","20"
"46057487","573"
"46057470","5"
"46057296","8"
"46057285","45"
"46057175","19"
"46056976","13"
"46056963","427"
"46056932","95"
"46056920","59"
"46056889","14390"
"46056822","197"
"46056811","498"
"46056789","788"
"46056741","25"
"46056725","16"
"46056706","8799"
"46056696","1161"
"46056648","4612"
"46056641","35"
"46056565","18"
"46056563","8"
"46056557","1785"
"46056553","1614"
"46056539","19"
"46056532","46"
"46056513","8"
"46056468","2101"
"46056462","19"
"46056409","3"
"46056334","427"
"46056331","3"
"46056315","620"
"46056284","3"
"46056282","3"
"46056236","6"
"46056165","142"
"46056161","4"
"46056135","34"
"46056053","19"
"46056052","27"
"46055988","1503"
"46055921","278"
"46055886","300"
"46055885","98"
"46055871","1980"
"46055853","1524"
"46055760","239"
"46055753","88"
"46055690","1354"
"46055664","4"
"46055661","8563"
"46055635","2"
"46055543","12"
"46055540","843"
"46055486","2"
"46055429","3"
"46055411","19"
"46055269","5"
"46055229","19"
"46055200","5"
"46055178","25"
